date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2011-12-31,4.570273774117288,19.692474553645923,,,,,-0.6574782161999748,1.518388360380526,0.19943785538300512,,0.3155754538733262,,0.23478189435636243,40.95099105792448,0.9114235880099977,10.28968737312221,16.383718689788054,87.74437391806117,0.0861220037149512,-0.9105463336969661,0.4014211162543857,-0.18159740801938104,0.08005856653122666,1.3116570327552985,1500000000.0,-1034000000.0
2012-03-31,4.165480977420352,21.606148362664293,,,,,-0.824701650928409,1.425495924957712,0.1805202789732405,,0.43703035178245603,,0.299083756793345,,0.886117530877744,7.780982777309406,11.453638796839154,44.50947295900792,0.0833718600708892,-0.8640160271228232,0.04302666050238866,-0.15597241425356298,0.007767184757178108,0.08896252867703289,,-1011000000.0
2012-06-30,3.892458100558659,23.121636167922496,,,,,-0.794436005693167,1.4452761216763133,0.1828240818472328,,0.28963197723303796,,0.1953431214022379,,0.8341882172021452,5.03093449166471,10.799328220676536,31.383009886488466,0.07416217518292133,-0.8807623980006625,0.03131492577760381,-0.16102457674003814,0.005725122553404659,0.061827477557814634,,-986000000.0
2012-09-30,3.439375362973479,26.167542213883674,,,,,-0.758791480931154,1.364521259675538,0.17584363624438396,,0.4212085996513655,,0.26223126089482857,,0.8422621290133534,5.339631654370787,10.199180533489422,34.28902522154056,0.0845455675742882,-0.8625823697625264,0.050696257615317666,-0.1516796204593404,0.0089146142830595,0.09092176045934722,,-962000000.0
2012-12-31,4.057161207450225,22.182998258667087,,,,,-10.23517616728731,1.4498569660573353,0.19094671757724094,,191.84166666666667,,130.49166666666667,36.072333563695004,0.8686786836447825,6.614909960962096,10.778187368602943,-126.27163461538461,0.07189835157146456,-0.9087067252525818,0.0447230696034256,-0.17351456642734422,0.008539723340752597,0.09204273824266336,1500000000.0,-869000000.0
2013-03-31,3.8017104846373138,23.673554407598733,,,,,-2.4619475138121545,1.4052466641701322,0.18686900456046548,,0.30551054569802477,,0.18506863073317711,,0.8612664361527168,6.208061065170878,11.500828937452901,47.88403211418377,0.07068921989396618,-0.8840640691183483,0.045190608432214084,-0.1652041725638203,0.008444724013209623,0.09712132629992465,,
2013-06-30,3.915016551309058,22.988408559832738,,,,,-0.6791368194842407,1.4682333810832784,0.19599817041499018,,0.26725626860369683,,0.16367578426448792,,0.8510300859259727,5.712764830508474,10.697840931081194,53.95547773886943,0.057906811170002376,-0.9087097539751602,0.032513250533976745,-0.17810544921738725,0.006372537618903645,0.0681723937743621,,
2013-09-30,3.534812547819434,25.46103896103896,,,,,-0.5989602953363972,1.357710772500427,0.18123742989872996,,0.28394587390589165,,0.177122480098935,,0.8458050753503735,5.485297763673327,10.1105334596768,50.397266514806375,0.07016072676450034,-0.8878825995807128,0.035555555555555556,-0.16091756039981153,0.006443997507510398,0.06515225241375779,,
2013-12-31,3.3477918458835645,26.883391842495747,,,,,-0.6733397256100293,1.379930948358187,0.18692193260461806,,0.299146106217372,,0.19516801338171616,37.48186528497409,0.8143835032805976,4.387452180566182,8.680890578098344,103.8840579710145,0.019270694703220653,-0.952541921746074,0.08160766569071068,-0.17805097689969301,0.015254262586259223,0.13242058436089577,,
2014-03-31,3.7415269569412617,24.054350278843362,,,,,-0.630980961174867,1.2798458876620944,0.17531017430354323,,0.26139421409521985,,0.15526746953370726,,0.8137880189460066,4.3702237328652,7.735074556347212,79.59455782312925,0.04133682684803211,-0.9373118519344409,0.034340506187980825,-0.16432030413940374,0.006020240125486824,0.04656700621775367,,
2014-06-30,3.4263939908986236,26.26668160143374,,,,,-0.5830573456871898,1.2958209937479435,0.17898843854583554,,0.23927775555682532,,0.13225529969716016,,0.8159510045847281,4.433335823125187,7.80643896244561,52.618351063829785,0.07185052524658522,-0.8773355430221058,0.040014968859426375,-0.15703291892628946,0.007162216794608961,0.0559114082429177,,
2014-09-30,3.2363753282246397,27.808888300162266,,,,,-0.5339653656485339,1.1769067439587475,0.16637286197532042,,0.26042098475427206,,0.1533784717424347,,0.8201597754061475,4.560491276400367,7.933550045358331,100.33080808080808,0.03548109965635739,-0.9504295532646048,0.02918098510882016,-0.15812568488255754,0.004854924007813617,0.03851678258240097,,
2014-12-31,3.7935453804031223,23.7245085995086,,,,,-0.5844589640395613,1.1922092598132084,0.17185291651694815,,0.2414150711035636,,0.4038060175522744,68.69639794168097,0.8298296067795193,4.876462885669858,8.254241309763911,494.48547717842325,0.02734875940897686,2.368525229997212,-0.07017005854474491,0.40703796861899627,-0.012058929213079411,-0.09953731166211888,,
2015-03-31,3.274713899591696,27.483316942961505,,,,,-0.5601500342864697,1.134955974421641,0.16102065244238406,,0.2593000663444223,,0.14652639560231256,,0.8305552548977162,4.901628872564676,8.508749949480661,78.75304682488775,0.04687315634218289,-0.05958702064896755,0.0340117994100295,-0.009594740941994567,0.005476602131742443,0.04659903811178919,,-165000000.0
2015-06-30,3.199451389987867,28.12982259447339,,,,,-0.6250346274090783,1.3082734170504622,0.18426136787874262,,0.25923002820366997,,0.3633050522870507,,0.8235396082509967,4.666994106090374,8.319279447162046,40.63355263157895,0.07453463340509055,-0.019627706724072432,0.05470431809547929,-0.0036166280893003807,0.010079892481146867,0.08385744234800839,,-190000000.0
2015-09-30,3.2970317946551178,27.297279979495723,,,,,-0.6075384848171125,1.2529439781891043,0.1750909445611136,,0.2814249304642313,,0.37062855679821244,,0.8203396209275012,4.566057497832996,8.045368934190117,44.61009174311926,0.0765520134228188,-0.021261535234899327,0.057466442953020135,-0.003722702287097922,0.010061853777211645,0.08095132579954206,,-206000000.0
2015-12-31,3.865843390401347,23.280818934223902,,,,,-1.940087723526293,1.3350248756218905,0.181105639332018,,1.2459555965798679,1.1095389623008163,0.42722502914885346,72.90530582166544,0.8226457621241393,4.638433070316319,7.8910527250133145,38.93728018757327,1.0,1.0,0.04640878487490994,0.181105639332018,0.008404892655392652,0.06632345109178057,7927000000.0,-2666000000.0
2016-03-31,3.374094753717729,26.673821148867844,,,,,-1.5155094824815172,1.230061799859768,0.16320614089175337,,0.26837244290281465,,0.41240570867375725,,0.8264654161781946,4.762540111467658,7.935395814376706,37.69919786096256,0.0958163211198897,-0.005541120950209449,0.06500874913834244,-0.0009043449664981296,0.010609827071068965,0.08419317733102134,,-200000000.0
2016-06-30,3.318740752079188,27.11871963593875,,,,,-1.6226267773485659,1.2514262170385395,0.16556735700238592,,1.2388936113099498,1.0948125447387258,0.43952442734430924,,0.8179474438046243,4.4929193025272145,7.8518091726204196,26.344191301073245,0.056173230340635684,-0.011219450424211725,0.0498923641889325,-0.001857574753756033,0.008260546873362043,0.06486023771112501,9138000000.0,-212000000.0
2016-09-30,3.0594573024740623,29.416981870353464,0.6296565557472825,142.93506385109757,,,2.014403407498739,1.119771951960372,0.15145341426467582,,1.1606382024487598,1.0062340225142397,0.3830672287751716,,0.8133817009270455,4.3585313174946005,7.579097804391218,36.11157894736842,0.021200233703363658,-0.04932810282948001,0.02662549035973625,-0.007470909592723764,0.004032521421453267,0.030562874251497008,8354000000.0,-238000000.0
2016-12-31,3.3988596537113565,26.47946934252647,0.6844626240626135,131.49001397009363,,,2.3781954655920265,1.2017597040215144,0.16327858188323305,,1.2013712741329847,1.0655065849957355,0.43006834217609463,83.60880488096662,0.8305449053096317,4.901268426465546,7.806129851287632,92.7774172615185,1.0,1.0,-0.02889739742329384,0.16327858188323305,-0.004718326071391611,-0.03683186599399875,7553000000.0,-244000000.0
2017-03-31,3.365409355220501,26.742660550458716,0.6711241406504483,134.10335666479332,,,1.9522242170357071,1.209329626197096,0.16203887674680442,,1.240120914746342,1.08734557084027,0.4379764303864015,,0.8266155518811298,4.767529965054378,8.081218953319173,31.025929861849097,0.0368364583865529,-0.03377101108670107,0.04054054054054054,-0.00547221670309292,0.0065691436518974765,0.053086688186790215,5601000000.0,-279000000.0
2017-06-30,3.0833680122069635,29.188860896166997,0.6679068520240998,134.74932878327854,,,1.9363035662229133,1.1992717643164514,0.16177554064888014,,1.204031856117244,1.0515063786466452,0.41473398445370574,,0.819111038804396,4.5282533184468425,7.8375992237086995,30.564998953317982,0.038416179459513713,-0.030737962010388177,0.05123830075527564,-0.004972650422675286,0.00828910380661464,0.06496667355996373,6275000000.0,-277000000.0
2017-09-30,2.7085663162603444,33.22791081750619,0.6082008926709215,147.9774217442594,,,1.9378522062732588,1.0634244537153192,0.14583725089320365,,1.1948024419196202,1.0375932677632695,0.4036056469391216,,0.8177241568412393,4.4861905048438535,7.633945206316239,34.45286506469501,0.02663850100134427,-0.053441606540286964,0.042906916133988095,-0.007793776981151703,0.006257426693286069,0.04776885250908647,6215000000.0,-284000000.0
2017-12-31,3.1199251303534026,28.846846074734316,0.6740114330449248,133.52889222281374,,,2.036716690076637,1.1792771840712257,0.1619531885293282,,1.2346828752642707,1.075433403805497,0.4114904862579281,78.30118677781999,0.8126142258973481,4.336584406093653,7.416080562659847,33.540652173913045,1.0,0.22687896239655422,0.04570972269273581,0.03674377137034751,0.007402835336879954,0.05490002325040688,5936000000.0,-293000000.0
2018-03-31,3.0367350405571836,29.63709339076441,0.6461443695861405,139.28775709621297,,,1.8408318160879198,1.1745818461753796,0.1596230736162944,,1.2341456577023968,1.0726786679749294,0.4011994633452812,,0.8130783530354226,4.349835164835165,7.303981772208175,34.7910349373764,0.026716556638623417,-0.03875211516003718,0.04137372196668176,-0.006185731730977734,0.00660420066726774,0.04823696129372864,6231000000.0,
2018-06-30,2.662335579082451,33.8049045008134,0.6013318294887443,149.66778006166496,,,1.7873708381171067,1.0856648721024296,0.14817945247463873,,1.2125636457553683,1.0421142513783326,0.3845205089552082,,0.8074797658544832,4.194259213523229,7.211721420628492,106.65945568736916,0.015056526207605345,-0.05632065775950668,0.02738951695786228,-0.008345564229815213,0.004058563626360865,0.02926923024121031,6791000000.0,-287000000.0
2018-09-30,2.488118226600985,36.171914597060315,0.6053583195384195,148.67227738544045,,,1.8712770449859653,1.0559277844747834,0.14569718303049056,,1.2120633245382586,1.0385646437994722,0.38355672823218995,,0.807442335320833,4.193249521727248,7.079801728033301,101.40846001321877,0.022938459087771465,0.022938459087771465,0.02631020018053417,0.003342068872148459,0.003833322051272133,0.027139160082704606,6790000000.0,
2018-12-31,2.975780274656679,30.244168484645076,0.6550113627458664,137.40219654009044,,,2.133765603859801,1.161884904086739,0.16214360259628405,,1.1996463288304784,1.0411221211899255,0.35525117977586873,64.6234375991371,0.0164239570787255,0.016698207725704108,7.108270593750862,0.06146281499692686,1.0,0.015122149642284593,-0.00040676668341588305,0.002451959822000132,-6.595461546519342e-05,-0.00046882325363338024,6080000000.0,
2019-03-31,2.8821806139345307,31.226356726179954,0.6066101287140623,148.36547518714988,,,1.9660802183342267,1.1156063769478588,0.15521496822944822,,1.2212682769531527,1.059987706198293,0.3802009331197033,,0.8132650653095148,4.355184350788505,7.1867966265726535,38.26212889210717,0.0881711367805265,0.02979525060730752,0.028407119131426305,0.004624668876401684,0.0044092100934744844,0.03168809622563252,,-62000000.0
2019-06-30,2.717561566410981,33.11792494874766,0.5879824753891205,153.06578642575863,,,1.8512447885646217,1.0684761983334707,0.14788044874539694,,1.203561331787581,1.0448573230012,0.386926190330913,,0.8134531604487832,4.36058398204837,7.248292985723153,51.27166123778502,0.06359869250765707,0.0023164234422052353,0.0038092296605152756,0.0003425537381176672,0.000563310591571275,0.004083040209669633,,-38000000.0
2019-09-30,2.5941819350691095,34.69301778080664,0.5848175113240212,153.8941605839416,,,2.016683022571148,1.027714107105647,0.14217599612561763,,1.168205718207232,1.0004844227799812,0.37674972498915094,,0.8146617940826417,4.395541599479476,7.282996948744507,63.8889802631579,0.056393619897269535,-0.007055961070559611,0.011489591781562584,-0.001003188293830392,0.0016335441566203701,0.011897097108305573,,-79000000.0
2019-12-31,2.996255971080604,30.03748707342296,0.6370095916337857,141.28515674178522,,,2.4378491191455405,1.1051437953056085,0.15372735119819467,,1.1621795133086048,0.9939571189825949,0.35310602046223455,72.30171794217884,0.01775936066301613,0.018080458038270304,7.539235999649809,0.27309968138370505,1.0,-0.01150698728440136,-0.061337026312476395,-0.0017689386755023282,-0.009429178585390966,-0.07108880263810663,6282000000.0,-61000000.0
2020-03-31,2.762421938636981,32.58010615293886,0.5517596180125721,163.1145104895105,,,1.5020679694509487,0.9564817524350989,0.13132142180693226,,1.315173450166148,1.1417021186530363,0.49071898744893855,,0.8505114876753906,5.689477234401349,8.318405347338267,40.14588291289862,0.035431235431235435,-0.045396270396270394,-0.05807109557109557,-0.005961502773170177,-0.0076259788362825175,-0.06343598313042094,6251000000.0,-88000000.0
2020-06-30,1.6656139699052572,54.03412893151907,0.3418180534846172,263.297971194053,,,0.6339404054783762,0.5489868215955789,0.0726163788902301,,1.3376913127829273,1.1743586979952576,0.6157577064022418,,0.8513123049390517,5.725506099143525,8.822237655852101,30.475392850975652,0.0009292240978782717,-0.14242940478034175,0.057663517629446076,-0.010342707622639245,0.004187315844323319,0.03694149551873532,6278000000.0,-316000000.0
2020-09-30,3.0017785896264964,29.982224642090763,0.722646163332948,124.5422788725634,,,1.5019324348679335,1.0505364596464688,0.1416979495908817,,1.199723054133256,1.03899784239848,0.481231013643341,,0.8271913441774569,4.786747169811321,8.277048898340865,25.8326816552623,0.11437028345910775,0.06269166155569185,0.06359830404522546,0.00888327989888704,0.009011749280665924,0.07459068945565998,6511000000.0,-498000000.0
2020-12-31,3.0924220466551353,29.10340136054422,0.6890326290067558,130.6179072096128,,,1.884375491377955,0.9822816628188139,0.1363874325687969,,1.2011688204790518,1.053121656103383,0.5140443657914232,107.11029061457837,0.015115047655723501,0.015347018572825024,8.26144323434929,2.820359281437126,1.0,-0.06792389853137516,-0.10597463284379172,-0.009263966130757733,-0.014453608090985653,-0.11940766277520959,6720000000.0,-3876000000.0
2021-03-31,2.488067940552017,36.1726456633785,0.7000173902962147,128.56823451474,,,1.846718491143112,0.9865475736615653,0.1372064838660809,,1.208840412099863,1.0315122706872222,0.489204129486785,,0.8198664494073293,4.551436679673643,8.185002634923586,22.36252723311547,0.13072761400022082,0.06801369106768246,0.09004085237937506,0.009331919406150583,0.012354188759278897,0.10111906754704114,6612000000.0,-473000000.0
2021-06-30,1.7394342130244922,51.74096227733147,0.5679769853823208,158.45712470095694,,,1.4273823498025824,0.7320891029500302,0.10504347689510769,,1.2132520305723937,1.0077988355655654,0.49160217552770924,,0.8104653070151457,4.276078929148396,7.4366495357122,44.16746126340882,0.06500448564593302,-0.0008223684210526315,0.020970394736842105,-8.63844382361083e-05,0.002202803175020762,0.016381475208783507,7067000000.0,-453000000.0
2021-09-30,2.2181469318475333,40.57440862361513,0.8246591171712503,109.13600313874954,,,1.997033803447504,0.9733496999454446,0.14238770652562105,,1.2014421618950277,1.0094796311480012,0.52144710388283,,0.7994530487871713,3.986363512147132,7.033821238615154,28.117386276021588,0.09161225233304375,0.037608945436202114,0.051340974693831795,0.005355051485508041,0.007310323637444659,0.05141950966220862,7159000000.0,-439000000.0
2021-12-31,2.53337504399171,35.52573086778008,0.8625520809486745,104.34152555868145,,,2.081427466578279,1.0219702723228816,0.14784034905986126,,1.2013623287444752,1.0306303525962504,0.5466178756048364,106.97112043139605,0.7419257037084317,2.8748531503122488,5.988720744430868,17.629550050556116,-0.23753914751313765,0.019613567599129467,0.32597271617389456,0.002899676680164485,0.04819192014313965,0.28860795187517624,7032000000.0,-3228000000.0
2022-03-31,2.1740041928721174,41.39826422372227,0.7685328637189447,117.10624782457361,,,2.0244869197568924,0.9347649259801529,0.13519443317039886,,1.1747609350097397,0.963276961218346,0.4563042323357535,,0.7527875627167264,3.0451039235300654,5.454536704312115,28.431714404317145,0.09354333449356074,0.03895463510848126,-0.09020768070541826,0.005266449812850843,-0.012195576260585348,-0.06652121834360028,7192000000.0,-308000000.0
2022-06-30,2.319183873109038,38.80675484318038,0.8779038652672048,102.51691963174919,,,2.696681987452612,1.1043180787778037,0.16116581552348813,,1.1621362143154583,0.9537431175681302,0.4245130245685467,,0.7467417418278355,2.948538567773778,5.594151692576889,19.690656183852433,0.11619805921871112,0.07136103508335406,0.016596168201045036,0.011500959415809007,0.0026747349826864043,0.014962873230589766,7318000000.0,-312000000.0
2022-09-30,2.353900441947309,38.23441229551144,0.8344083288321207,107.86086007311128,,,2.466779385058551,1.0989384999511793,0.15991101620950163,,1.198753424201759,0.9852717734869741,0.4455399425510442,,0.754930478794578,3.0804747774480714,5.709249774028322,63.735265225933205,0.06656173842404549,0.012794476035743298,-0.020994110479285136,0.0020459776647438264,-0.003357189541157033,-0.019167033629221036,7142000000.0,-321000000.0
2022-12-31,2.5819137677943536,34.85786439602285,0.8533966930126557,105.46091956635378,,,2.344675068609949,1.2088633678599885,0.17501486665751795,,1.2024446142093201,1.0170648111824583,0.4549583961348667,85.37388609066254,0.7646258355287509,3.248554645946071,5.889898907071819,25.822426470588237,-0.045160117275392625,0.035478079047251074,0.029296120366371962,0.006209191273719528,0.005127256599503185,0.030199023041690583,7287000000.0,-3652000000.0
2023-03-31,2.2889871913376467,39.31869970290462,0.7505901439130871,119.90565121305583,,,2.1209951581333057,1.0946235129926232,0.1606330605207106,,1.2003857984463793,0.9883009227881758,0.4120014597779052,,0.7685638899359216,3.320846905537459,5.988739370152322,33.925970581143,0.09116739927629502,0.05131505452072759,0.04266945139276781,0.0082428942584516,0.006854124567959991,0.04104756564807027,7417000000.0,-308000000.0
2023-06-30,2.2097007223942207,40.729497478049694,0.7954660801894773,113.14121650361548,,,2.2382061881498183,1.1682293096910021,0.17088664494989395,,1.2048903628174032,0.9885660545463545,0.42390734049398604,,0.7683249614113629,3.3163907777548824,6.075927152702718,22.033769394584727,0.09583827710492736,0.05509413687344691,0.04291566858447693,0.009414852206713582,0.007333714620182827,0.04455911579094174,7556000000.0,-304000000.0
2023-09-30,2.0843209636681563,43.17953020134228,0.7579048283074777,118.74841884961248,,,2.0809284517827233,1.116715678091251,0.16283067197938825,,1.210366218534328,0.985518809590298,0.41005106315075596,,0.7655623526919308,3.2655265119851795,6.073049806686377,24.929630907209383,0.06874266921183965,0.02596536418205653,0.02757526275844622,0.004227957697953803,0.004490098564965996,0.027268592221969524,7692000000.0,-324000000.0
2023-12-31,2.4052741560467377,37.41777201311732,0.7872075638744811,114.32816976127322,,,2.2963720975562216,1.1753189260640222,0.1740911702066744,,1.1964917118909495,1.0065595729383143,0.3956525593168589,72.10734159037875,0.7793841551475139,3.5327659972412504,6.220219219633255,767.0406091370559,0.07057824933687003,-0.0051989389920424406,-0.011161803713527851,-0.0009050893729577766,-0.0019431714701052675,-0.012086952525391792,7566000000.0,-6677000000.0
2024-03-31,2.127935128197649,42.29452242570458,0.676406753694424,133.05603397428337,,,2.27028040386727,1.042219927215501,0.15478835974005342,,1.1684882661860745,0.9472414394511947,0.3339243842412263,,0.779019479481853,3.5252857476090504,6.39457982555492,44.51516936671576,0.0798159726318273,0.028901734104046242,0.031426212103338444,0.0044736520156084805,0.004864411824318772,0.031105869714979625,7766000000.0,-278000000.0
2024-06-30,2.2610079575596815,39.8052557484749,0.7454953188953534,120.72510412722454,,,2.7555066079295156,1.170540726878755,0.1725745879218118,,1.165517441466882,0.9555041923348452,0.33428430509753104,,0.7782421027985056,3.5094222691486676,6.373740412092044,36.179602460955984,0.09415625394421305,0.0396104169296142,0.038516555176911105,0.006835751379039328,0.00664697863782316,0.042366116362206,8058000000.0,-270000000.0
2024-09-30,2.2817541467848215,39.44333798048198,0.710461763235803,126.67817559961901,,,2.7847368738320575,1.1284105620557414,0.16392226856837694,,1.147318316886166,0.9420191496386514,0.33846619465130784,,0.7820613070911836,3.5884463499943586,6.413520402357707,62.730571992110455,0.0698112390683176,0.019049268334920773,0.01930903108494242,0.0031225992800279615,0.00316518017930107,0.020299947657085638,8373000000.0,94000000.0
2024-12-31,2.5049126637554586,35.92939638265417,0.739375443791452,121.72435635472006,,,2.9063483579785023,1.1779005258914281,0.17104621638010425,,1.1648433917592342,0.9818639515623392,0.3588654207881414,,0.7820337681152375,3.5878666220586597,6.418878295008413,39.66025641025641,0.029178586023702494,0.025153248876174907,0.03727012668573764,0.004302368049936827,0.006374914153602578,0.04091979809310151,8241000000.0,104000000.0
