date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2018-12-31,6.194685314685315,14.528583039826605,0.7549349522983522,119.21556913744772,1.8544632389884441,48.53156326198862,1.946944618412812,-2.0278632000745502,0.17737150123078427,85.21258891528569,1.2856358071520129,1.113349203442593,0.3138357705286839,64.23140987507436,0.758882556453581,3.1473565134555845,6.7078184800437395,10.68587022437841,0.49110794540692065,0.19787693580258262,0.08965580625890354,0.0350977291622516,0.015902384950198068,0.10667031164570803,14610000000.0,-193000000.0
2019-03-31,0.03185635679119606,2825.181818181818,0.6215218431667464,144.8058519414806,0.008965685874969435,10038.272727272728,1.469074455621541,-1.636690971284544,0.14299196250216273,-7068.285057149429,1.3558951403359831,1.1821409276838775,0.46322451184687813,275.78965282505106,0.7520087875048903,3.032400946544506,7.642155242359587,20.884663602173006,0.44236057639423604,0.08887911120888792,0.08750412495875041,0.012708998537206851,0.012512386554886202,0.0956216005048532,,-210000000.0
2019-06-30,0.04209328782707622,2138.1081081081084,0.7274073230453847,123.72710192578676,0.014183037853378055,6345.608108108108,0.7820816326530612,-1.68219129976735,0.1341910091113461,-4083.772898074213,1.8303463908762485,1.6767254610280748,1.0926070222662982,628.1402714932126,0.8184932211409879,4.509436100878435,8.368340854480454,23.25219170075979,0.4702259798549136,0.10176921872553625,0.13036897865455874,0.013656514157253009,0.01749434480247078,0.14639864033288402,14735000000.0,-348000000.0
2019-09-30,0.04339022273647671,2074.2000000000003,0.7890233494540123,114.06506545373863,0.017111567419575632,5259.6,0.943355746840742,-1.5687434737208492,0.11849923752432034,-3071.3349345462616,1.0871214281640336,0.9062624764729368,0.308560999258541,161.1984770733322,0.7992172648999217,3.9805079082200936,8.546726215555744,27.87597503900156,0.4623918349234524,0.10383847348568893,0.09274461948080763,0.012304779933743492,0.01099016669295893,0.09392994578803966,14605000000.0,-432000000.0
2019-12-31,0.23236265385770039,387.3255813953488,0.10475041337087188,859.1851535836178,0.08659655403893489,1039.3023255813953,1.2421833598304186,-0.19904046193690825,0.015533157061158492,207.20840939757136,1.019071112172091,0.8663695923185062,0.23521922495424524,165.31068765534383,0.8638092375251588,6.342641907777938,7.779106631956079,30.698327914537852,2.6215870307167237,1.726962457337884,1.5656996587030716,0.026825179088553575,0.02432025870923706,0.1891898858159136,15877000000.0,-354000000.0
2020-03-31,0.044640234948604994,2016.1184210526314,0.7903472472112271,113.87399692675432,0.016762240846934274,5369.21052631579,-34.35190615835777,-1.4737062819760127,0.11499759480871366,-3239.2181083364044,0.9571706045779755,0.7998918201263737,0.29171686376711825,151.8126243957919,0.8646072398128779,6.385919295964798,7.482590597453477,142.3768115942029,0.45085652495589323,-0.008252233794320187,0.06687154971259461,-0.0009489870381460065,0.007690067378079708,0.05754162585700294,17146000000.0,-326000000.0
2020-06-30,0.0640218878248974,1405.7692307692307,0.9035297636853126,99.60933620261547,0.026318749297041952,3419.6153846153848,-156.9090909090909,-1.5048575936228514,0.11783370123178252,-1914.2368176435386,1.039305967431455,0.8727693668383539,0.3668903803131991,200.72106261859582,0.8274837355718783,4.796554912169724,7.58577065351418,39.17885532591415,0.48005297136235725,0.11703360370799537,0.07509794184185842,0.01379050269340676,0.008849068442115323,0.06712700369913686,16256000000.0,-323000000.0
2020-09-30,0.03352540597171294,2684.53125,0.9411260283516896,95.63012528473804,0.014705882352941176,6120.0,10.443056794528694,-1.418187691810693,0.1139046729456942,-3339.838624715262,1.0487458215987155,0.8807675098044376,0.41041770852525467,250.0213789417424,0.8263660329780093,4.759241795548849,7.3835101415263775,36.54380883417813,0.48006833712984054,0.13428246013667425,0.09669703872437357,0.0152953997042111,0.011014244570716899,0.08132378648914007,15501000000.0,-323000000.0
2020-12-31,0.09625099707524594,935.0552486187846,0.1052229020979021,855.3271028037383,0.04514841606385633,1993.4254143646408,3.3554006968641117,-0.19063644462040977,0.012421839477070226,-203.043062942118,0.9823421706087436,0.8164237879053902,0.34643457322731946,213.4775888717156,0.863392472226828,6.320240811768704,7.417749073077383,71.88183324130314,3.018172377985462,-2.0768431983385254,0.7040498442367601,-0.025798212828806285,0.00874559414896533,0.06487262289199856,17134000000.0,-317000000.0
2021-03-31,0.03241758241758242,2776.271186440678,0.7577646889814682,118.7703799196178,0.014437782943839472,6233.64406779661,-8.221321695760599,-1.2526240797910235,0.08658568614576494,-3338.6025014363145,0.9314761096820098,0.7442942367686498,0.3046083958185102,174.4367055545882,0.7961729418603543,3.9061199682079573,7.254799218787214,49.29085545722714,0.5328732842951391,0.08220216880260862,0.07241980738606203,0.007117531188443861,0.006270518713066316,0.045491354260944125,18350000000.0,-280000000.0
2021-06-30,0.05667125171939477,1588.106796116505,0.8916901850109752,100.93191728794486,0.02465884606176682,3649.805825242718,-3.4071411454589025,-1.049531261533919,0.09624868417935101,-1960.7671118382684,0.8404522613065326,0.632865414026655,0.20073192047192484,110.93409357705853,0.7925636007827789,3.8207547169811322,6.818282522905079,35.87291399229782,0.5522577015051343,0.162048108032072,0.09319172879448587,0.015596917171840254,0.008969581272868201,0.061157139230573955,17385000000.0,-281000000.0
2021-09-30,0.02650081124932396,3396.122448979592,0.8691460055096418,103.5499207606973,0.011581186480737414,7771.224489795919,-2.263773810540702,-0.9532407740450327,0.09106340283409156,-4271.55212005563,0.8363194909578031,0.6174369278856888,0.20805425318151374,126.26082047421903,0.7893779314919221,3.747840561454022,6.588815938419742,45.201844818231145,0.5362614142328881,0.13289563051845144,0.08527658289940382,0.012101928336792337,0.007765575820883214,0.051165949739642294,16229000000.0,-291000000.0
2021-12-31,0.05028248587570622,1789.887640449438,1.126222761924037,79.91314244638792,0.0216993782762404,4147.5842696629215,-3.3572649572649573,-1.4663797268215557,0.120876853175968,-2277.7834867670954,0.8786400547309557,0.6432969451798091,0.19780481275469228,100.0,0.8539301529401764,5.846039892069203,6.7158209535850615,30.07512248230811,0.5691266323229903,0.054690307895052116,0.139750808673775,0.006610792317578698,0.016892637981282696,0.11344793211602519,16095000000.0,-303000000.0
2022-03-31,0.011094890510948904,8111.842105263158,0.9892690404849837,90.97626259068817,0.0051295896328293735,17545.263157894737,-4.1719071407581545,-1.6146715951094683,0.10703569112923898,-9342.44479004089,0.9199553676297862,0.6947087150575523,0.2916960300681231,157.68253968253967,0.8104175789180367,4.274750656167979,6.989960738847461,49.95950920245399,0.5166584489680919,0.033105585687116995,0.0516306261886314,0.0035434792442588098,0.005526319757535548,0.0386287581354905,16949000000.0,-311000000.0
2022-06-30,0.06936416184971098,1297.5000000000002,1.526706304358508,58.95043450273576,0.0335195530726257,2685.0,-4.6553790830086905,-1.783786887128258,0.11914348603026328,-1328.549565497264,0.8760206004270821,0.4289662102750911,0.22088933551061424,105.1245433410827,0.7947440778341793,3.871966613426761,6.780675524584622,29.218895800933126,0.53363373028645,0.15300933376247183,0.08960411972964274,0.018230065419628957,0.010675747187262729,0.07238877765932551,15591000000.0,-297000000.0
2022-09-30,0.0327774583093732,2745.7894736842104,2.184591560201316,41.19763238108741,0.015173698921868761,5931.315789473684,-5.210341643582641,-1.6690724088973024,0.11136240739205772,-3144.3286834083865,0.9518479616621808,0.462975119805685,0.2565482833322392,128.3181320685881,0.792517569243489,3.819685196254234,6.416436621501836,-21.23622265300471,0.5266888778620543,0.1042744736655561,-0.2265541929538527,0.011612256416936053,-0.025229620332105795,-0.16188425984551094,14157000000.0,-295000000.0
2022-12-31,0.11356843992827256,792.4736842105264,1.6284515562493902,55.267225883762734,0.04836451571846761,1860.8684210526317,-8.661131292163985,-2.0351176685770027,0.1318882782218394,-1013.1275109583426,0.924234248531979,0.7013172512299635,0.2503094746865577,118.42816619389288,0.8308134738595098,4.910636164783084,6.023155640171347,26.712692117005453,0.5771120431396045,0.19736369083283403,0.16237267825044938,0.02602995736744991,0.021415052964720478,0.12898619704902428,15531000000.0,-313000000.0
2023-03-31,0.01901743264659271,4732.5,1.0621948947270357,84.73021330339601,0.007713073659853451,11668.5,10.954650269023828,-1.7704347826086957,0.10926096289481754,-6851.269786696604,1.1609718323492402,0.708643887329397,0.3012615751943987,140.26539809714572,0.7997051761062849,3.9926402518052213,5.990631027831358,43.89669211195929,0.5268734212742071,0.01796239124333427,0.06504350266629245,0.001962588163140141,0.007106715731370745,0.042573711766326815,16663000000.0,-367000000.0
2023-06-30,0.039304123711340205,2289.8360655737706,1.6294619353480047,55.232956381260095,0.016353887399463807,5503.2786885245905,4.463513123738102,-1.9619651347068146,0.11641903328944894,-3158.20966656956,1.0598222249561713,0.4847906991049734,0.28893058161350843,138.80479395829914,0.7968597022573177,3.922706184406108,6.0689419016094055,29.204560697518446,0.5493376413570275,0.12820678513731826,0.10229402261712439,0.01492570998683468,0.011908971224374648,0.07227485446866797,15976000000.0,-423000000.0
2023-09-30,0.028965517241379312,3107.142857142857,2.3780124123478683,37.84673264642082,0.011874469889737066,7579.285714285714,-30.86192468619247,-1.9434819840590212,0.11281133619338213,-4434.296124496436,0.9052146637914135,0.4344246226230151,0.23711037051558517,116.36023516835917,0.7856041465408338,3.6642693124214722,5.775672452630184,29.70670881629786,0.5438584598698482,0.13516811279826466,0.11550976138828634,0.01524849541551003,0.013030810525591319,0.07526169338810124,15002000000.0,-412000000.0
2023-12-31,0.0875,1028.5714285714287,2.525573961057832,35.63546401242736,0.02997056462402997,3002.9464285714284,-8.447630619684082,-4.372028675638284,0.13139453133858983,-1938.7395359875725,0.9644217806693629,0.6093722525057148,0.3829787234042553,194.72185430463577,0.8426059805955449,5.353481560378112,5.800017538475029,25.24696525742989,0.5907024912260515,0.22300212876129105,0.18917208446004258,0.0293012601960977,0.024856177379971426,0.14416626474328056,16984000000.0,-405000000.0
2024-03-31,0.02359882005899705,3813.75,2.0084716339143114,44.81019222790762,0.007253886010362694,12407.142857142857,9.477064220183486,5.647012885591566,0.10617818729121545,-8548.58266491495,1.1316788591536253,0.6568200759329568,0.45075161280365467,211.9790322580645,0.7885575078855751,3.7294183397102447,5.94859588592392,40.670417252695735,0.5353339787028074,0.005877471995574609,0.11098050062232057,0.0006240593223449947,0.011783708380749606,0.07009651919465432,17539000000.0,-432000000.0
