date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2021-06-30,1.3192612137203166,68.22,1.6464359992437134,54.66352779053744,17.647058823529413,5.1,1.6152847338156187,14.70945945945946,0.30186847852462995,117.78352779053745,1.2408371040723982,1.1381221719457013,0.9038461538461539,587.9803761242846,0.08252360749965786,0.08994630071599045,2.736387782204515,0.1923444976076555,0.7999540652273771,0.7032613688562241,0.6384933394579697,0.21229243942177697,0.1927410129302874,0.5274141529121609,14954000000.0,-2000000.0
2021-09-30,0.8980099502487562,100.22160664819945,1.8857685009487666,47.72590058361843,8.804878048780488,10.221606648199446,1.7755940682508486,13.286096256684491,0.26804401769338654,137.72590058361845,1.3482976800241036,1.2157276288038565,0.8944461183087276,597.7181208053692,0.05445035957784627,0.057585934413275384,2.2032327073924414,0.16078323221180363,0.8208895149929564,0.7160394445562488,0.6707587039645804,0.19193008954579782,0.17979285791347502,0.3961255051105301,16950000000.0,
2021-12-31,0.7913549459684123,113.72899159663866,2.238050900062073,40.213562612675084,4.894601542416453,18.387605042016805,1.385265584477956,14.350248756218905,0.3163274258641867,135.55494916729694,1.760626643295355,1.530674846625767,1.1751752848378616,560.3192106790482,0.06081933470553084,0.06475786496995405,1.8786105731591742,0.16931608133086876,0.8138954375260019,0.7502426847871307,0.6750797392872001,0.2373223372521495,0.21354623618178628,0.4011702171494499,13736000000.0,1000000.0
2022-03-31,0.6012415016257759,149.69026548672565,1.8499542543458372,48.64985163204748,4.059880239520958,22.168141592920353,0.8631803628601921,9.911764705882353,0.23206702628256629,176.17197552585276,1.7698636068413076,1.4535613769214115,1.0949339683914268,521.3917525773196,0.05254688713794251,0.055461200585651536,1.6745035233824472,0.21921296296296297,0.7881635344543356,0.6968348170128585,0.602868447082097,0.1617123837943303,0.1399058877539309,0.23427290198590647,12126000000.0,9000000.0
2022-06-30,0.7149883510225213,125.87617668356263,1.555519161480511,57.85849652558433,7.268421052631579,12.382331643736423,0.685133088076174,7.019955654101995,0.17702974726012077,171.35234156541054,1.9910452143276571,1.5692894891368174,1.1592777451556078,319.2857142857143,0.047000847816871555,0.049318876841812624,1.5302909298345693,0.3624846751123825,0.6647715308485997,0.5152663718677616,0.4626237102547905,0.09121747558338925,0.0818981585029449,0.1253280091272105,8996000000.0,40000000.0
2022-09-30,0.5502751375687844,163.55454545454543,1.2094193780334352,74.41587395957194,4.305283757338552,20.904545454545453,0.4724387332350256,4.440924092409241,0.1291387550624772,217.06587395957192,2.100337887468782,1.633318642573821,1.2263846040840312,360.3453237410072,0.06549628629304524,0.07008670520231214,1.4481196319871028,0.9859265050820953,0.5903686087990487,0.34661117717003564,0.3100475624256837,0.044760935910478125,0.04003915622180848,0.05798148817299942,8354000000.0,50000000.0
2022-12-31,1.2676801057501652,70.99582898852972,2.31511839708561,38.87490165224233,4.695226438188494,19.16840458811262,0.6355794474309289,6.059594755661502,0.19586238779519977,90.70232605265943,2.728214503351615,2.340849075766809,2.0113751777371522,255.20618556701032,0.05904640062982827,0.06275166030434555,1.3987336656338407,0.7537688442211056,0.49390243902439024,0.3107789142407553,0.2881589299763965,0.060869900219593945,0.05643949608968679,0.07894382325205443,5422000000.0,87000000.0
2023-03-31,0.942296252230815,95.51136363636363,1.200902934537246,74.9436090225564,1.8082191780821917,49.77272727272727,0.2173836903858502,2.009713977334053,0.07450533181281636,120.68224538619276,3.4644184052586455,2.9728493855387255,2.5501571877679337,373.52093023255816,0.04684183931278423,0.04914382653872661,1.3158268835886906,-3.21875,0.41084854994629433,-0.19656283566058003,0.04242749731471536,-0.014644979292959607,0.003161074765420243,0.00415942715737377,3784000000.0,109000000.0
2023-06-30,1.0103662750518314,89.0766073871409,0.33013435700575816,272.6162790697674,2.091559370529328,43.03009575923392,0.04273557363811417,0.3142987665600731,0.01495359603555826,318.6627906976744,3.393852065321806,2.9023374959974384,2.708613512648095,359.2779613025012,0.05291685292802861,0.05587350286152575,1.28473695967832,-0.5335211267605634,-2.0901162790697674,-5.4273255813953485,-4.011627906976744,-0.08115803429763742,-0.05998826316590233,-0.07706913883614432,3464000000.0,104000000.0
2023-09-30,3.7287853577371046,24.136546184738958,1.349343339587242,66.69911012235818,5.574626865671642,16.14457831325301,0.25889128869690425,1.4074363992172212,0.08699859679682585,74.69107799384413,2.462713797035348,2.1968072976054733,1.727023945267959,189.64106844741235,0.08637196985129354,0.09453734671125975,1.3594921720826207,-0.7214974475326149,-0.4922135706340378,-1.1190211345939933,-2.018909899888765,-0.09735326849566943,-0.17564232834954274,-0.23878437047756873,3076000000.0,105000000.0
2023-12-31,2.6966618287373003,33.3745963401507,1.7883116883116883,50.326797385620914,1.8323471400394478,49.11733046286329,0.4013407169921306,1.9258741258741259,0.14542190305206462,34.58406326290833,3.4245439469320065,3.192039800995025,2.8537313432835822,335.65669700910274,0.08233423859044843,0.08972138010682836,1.3869420337617635,1.7556497175141244,0.16303558460421205,0.002178649237472767,0.07879448075526507,0.00031682331819621925,0.01145844334142993,0.015892196711706764,1302000000.0,97000000.0
2024-03-31,0.386317907444668,232.96875,0.24777448071216618,363.23353293413174,0.27311522048364156,329.53124999999994,0.022986923606331727,0.10640331315705638,0.009500782250035558,266.6710329341318,4.033613445378151,3.71890756302521,3.58109243697479,549.0837508947745,0.08801764622171623,0.09651244440976828,1.3180983090247835,-1.005691056910569,-1.4311377245508983,-7.580838323353293,-7.0359281437125745,-0.07202389418290428,-0.06684682122031005,-0.0881106820141727,1234000000.0,114000000.0
2024-06-30,0.3314121037463977,271.5652173913044,0.6460176991150443,139.31506849315068,0.49783549783549785,180.78260869565216,0.03016944482711117,0.12897526501766785,0.013514764417291493,230.09767718880286,4.0884468895471855,3.7401608125264496,3.592044011849344,488.75239923224564,0.050044610268472706,0.05268101092896175,1.3212523951241388,-0.46671709531013617,-0.7488584474885844,-6.223744292237443,-5.840182648401827,-0.08411243790305162,-0.0789286926471042,-0.10428472420400342,1594000000.0,105000000.0
2024-09-30,1.2675709001233046,71.00194552529183,1.7767129851461427,50.65533980582524,1.5766871165644172,57.08171206225681,0.25116846169477747,1.016168813373527,0.11777784836260839,64.57557326886025,4.391640163562017,3.9091322126306225,3.1199454793275785,328.73936170212767,0.10201776840837223,0.11360778066571645,1.3318245272642666,-75.27777777777777,0.5711974110032363,-0.037756202804746494,0.007011866235167206,-0.004446844328685322,0.000825842518184417,0.0010998773213756927,948000000.0,97000000.0
