date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2012-03-31,2.8606587043069127,31.461285425101217,1.4149731750934806,63.60544608490837,1.0299713317696118,87.38107287449392,0.3558622099560462,-6.614858445753373,0.15119889860284122,7.685658635515665,2.9369507069163165,2.69354222392052,2.2747038593809705,491.93003397300527,0.24786109437476037,0.3295416478538866,1.7340939900587438,3.428181818181818,0.7729648991784914,0.36617452748894125,0.2934451657379215,0.05536518525274372,0.044368585859901936,0.0769392980870613,15191000000.0,-95000000.0
2012-06-30,3.2663789721459398,27.553447033389382,1.3506600351520137,66.63408826623844,1.045323289391086,86.09776603411002,0.3503676541916458,-6.663837638376384,0.15094386934190346,8.089769265517802,2.602912383749388,2.4112824278022518,1.9285364659814,492.4145113695539,0.1520514163781097,0.1793167879691997,1.7721630549095704,19.604612850082372,0.7694778226922864,0.010631817930117946,-0.027244033445927237,0.0016048077365106298,-0.004112319824808489,-0.0072877012634978006,20059000000.0,-96000000.0
2012-09-30,3.0191959434987323,29.80926103646833,1.248138474133562,72.10738380809596,1.0678964898795797,84.27783109404992,0.3047836641439383,-5.553512575888985,0.13167343212130933,17.638813750514373,2.6766129545888795,2.436628240239475,2.1222852047640277,570.0399163657099,0.14844871097035975,0.17432738683247137,1.7984378582681824,2.066471499913897,0.7396301849075462,0.331584207896052,0.27898550724637683,0.04366083069089892,0.036734979251234846,0.06606557740811693,19587000000.0,-95000000.0
2012-12-31,3.46544901065449,25.970660576247365,1.7741028609227716,50.72986577181208,1.4253161387254287,63.143886156008435,0.38900220282287673,-6.980966325036603,0.17126505134519215,13.556640192051006,2.8070824193042934,2.5894390473205893,2.1407709182074584,455.8523022169497,0.16363971605052088,0.19565696649029982,1.7718369021016604,1.7589495850365415,0.7347129008202834,0.36218307233407904,0.29721290082028334,0.06202930247965549,0.05090218271943933,0.09019036573982406,19813000000.0,-105000000.0
2013-03-31,2.5234580917237746,35.66534363902235,1.557625057016877,57.780272341256286,1.0771827182718272,83.55128472947565,0.34360509479368434,-6.697940503432494,0.15593558305554286,9.894331250802978,2.92912399386138,2.7083215885245386,2.332769582511197,528.2482269503546,0.15623624680925974,0.18516586688921344,1.760558473577018,1.7976959108747943,0.7663624383815706,0.37151642344672753,0.29552442774171506,0.05793263010487541,0.046082773947059986,0.0811314181584307,17905000000.0,-109000000.0
2013-06-30,2.7521493490542865,32.70171367368797,1.359161380059029,66.21730231629394,1.197008547008547,75.18743305962157,0.3188691859539652,-7.199281221922732,0.14487806289235397,23.731582930360346,2.7117620333003716,2.525803779030922,2.0584760937541757,507.94899978017145,0.16500253850059232,0.19760843129306851,1.7768582296699909,2.421984163949697,0.7135583067092651,0.30316493610223644,0.24785343450479233,0.04392194867937629,0.03590852547227124,0.06380435900071965,22399000000.0,-120000000.0
2013-09-30,2.261041529334212,39.804664723032076,1.3006001474046256,69.1988234659183,1.0642258765125658,84.56851311953353,0.2875477202892703,-7.743000417885499,0.13012897720688674,24.434975069416836,2.872368079022615,2.647921901626087,2.33001184183924,601.8302387267904,0.16300837596497883,0.1947550862924266,1.7733848117819224,2.3773923444976077,0.7223271628258405,0.3418425171353014,0.2830158130498138,0.04448361712064443,0.03682855828554774,0.06531120590341563,20214000000.0,-118000000.0
2013-12-31,3.956263370572855,22.74873828406633,1.8166932167599008,49.54056038174477,1.6255493700556696,55.36589762076424,0.355463738175492,-11.188227241615332,0.16572994785241862,16.923401045046866,3.167269278643827,2.9615908956197026,2.4878193349534703,460.05115089514067,0.2127659574468085,0.2702702702702703,1.7745545486712926,2.8120797163467417,0.660589746727028,0.32501325502671397,0.26746604673926344,0.053864429806922146,0.04432713397839069,0.078660917230915,19474000000.0,-135000000.0
2014-03-31,3.402390438247012,26.451990632318502,1.3840518264762744,65.02646669607411,1.1978759643322312,75.13298762127802,0.27528654599915,-8.52077678012111,0.1317759363434971,16.34546970711459,3.215231690410878,3.006282629855765,2.608176267586939,598.5446750902527,0.20613127020449676,0.25965409956076135,1.794892304838747,3.108737332237743,0.7070038719796108,0.3418124785570749,0.2774101847767485,0.04504265941575008,0.03655598685017858,0.06561405949317196,19512000000.0,-175000000.0
2014-06-30,3.316593886462882,27.136273864384464,1.415332465724403,63.589299461123936,1.2642530170620059,71.18828176431863,0.3253736327961927,-10.504043126684635,0.14235486433913846,19.537291561189775,2.504021917808219,2.3069150684931508,1.8785534246575342,469.6097650066967,0.20109624145785876,0.2517152276574891,1.8537707101259537,3.186239954885098,0.673552305192028,0.2772217945428107,0.19724574458985544,0.03946387095399433,0.028078891212561224,0.05205182610265902,25158000000.0,-169000000.0
2014-09-30,2.85226685054301,31.553849873081106,1.4307915266257594,62.90224559286237,1.1651292162523765,77.24465127523268,0.3402754352257894,-11.819154355578197,0.13566249561454802,17.211444190710793,2.5157515550185705,2.283975477692755,1.9956369982547992,506.61849163774065,0.20813208044261,0.2628368637018964,1.9007079587005569,3.686420905272982,0.6434205422180078,0.25188569458213006,0.19568122063704152,0.0341714419366156,0.026546602736522044,0.05045733909776943,22538000000.0,-161000000.0
2014-12-31,3.9029649595687332,23.05939226519337,1.820933512193444,49.42519833774084,1.4796000291949494,60.827249408050506,0.3872940625640125,-11.194755762317614,0.1536702041195458,11.6573411948837,2.45411789518085,2.244753769904039,1.9033850047453338,448.20715152852887,0.2354820725750755,0.3080138007596948,1.8923696367461507,3.392878551732406,0.6170759350207783,0.29376652814506987,0.22149603324518322,0.04514316234354318,0.034037340640457006,0.06441122994358661,21243000000.0,-162000000.0
2015-03-31,3.1671826625387,28.416422287390027,1.5188201167301576,59.25652353996963,1.0513874614594039,85.60117302052787,0.29644535699912006,-8.607248960190137,0.12362494346160083,2.071772806831788,2.9056149995091785,2.6471237852164524,2.3421517620496712,588.9618760285244,0.26080110225371517,0.35281587005724935,1.931372279697381,4.485823106220906,0.6704404252381609,0.3034654148833356,0.22941690827925815,0.0375158947575036,0.02836165231515855,0.054776909087912266,20198000000.0,-211000000.0
2015-06-30,2.780860175013964,32.3640867702196,1.4623372342179002,61.54531109107304,1.1246141103832543,80.02745045527584,0.29416445623342174,-8.308672035961791,0.12632598140422321,13.881947406016792,2.4734022196708763,2.3049529679537537,1.9442463794388383,557.0593138826547,0.30584737535538453,0.44060537192662613,2.0630085480128075,-26.955691367456073,0.6633002705139766,-0.09256086564472497,-0.14404869251577998,-0.01169284219219433,-0.01819709245205109,-0.03754075727756073,25318000000.0,-247000000.0
2015-09-30,1.2012503721345638,74.92193308550186,1.3885936222403925,64.81377889003386,0.6103925572952121,147.4460966542751,0.2803028740019394,-6.9815005138746145,0.11733377858639829,-7.710384678739388,2.4627219174477215,2.242940140488674,2.011275531893358,800.389366272825,0.3326180812285101,0.4983924075150106,2.2051190899395663,6.42871419053964,0.6463516364885421,0.28426321213013395,0.24054173413808333,0.03335367679233551,0.02822367057414615,0.06223655477121528,24387000000.0,-249000000.0
2015-12-31,1.9232893525621357,46.79483088704531,1.8339177681014218,49.07526475037822,0.9240748931151408,97.39470325462668,0.3023134679150839,-9.184098803550752,0.13482382136806859,-1.524607617203145,2.9972562905986915,2.7471566259409514,2.4069601106863963,663.7637421858159,0.366397095230236,0.5782755926022402,2.288824769006322,6.923436769062841,0.5851403597243234,0.253235837955959,0.2108757774415868,0.034142223380567376,0.028431078148637087,0.06507375587615497,25031000000.0,-309000000.0
2016-03-31,1.4755434782608696,60.994475138121544,1.534798534798535,58.639618138424815,0.555093099671413,162.13496448303079,0.2426315913871753,-9.609641937748654,0.11344128055872496,-42.50087120648442,2.8953645668936288,2.6558822203183476,2.379762817333273,857.5266293554793,0.3828091482129303,0.6202443654252333,2.3878656340295277,8.248533333333333,0.6238858311821148,0.2573182017437046,0.18294286688422387,0.02919050631687419,0.020753273088430713,0.049556027601493545,25893000000.0,-340000000.0
2016-06-30,7.9455435013826845,11.327104304990362,1.3506748787839078,66.63335597166973,2.735007688364941,32.906671664167916,0.25082435967634,-11.786163522012579,0.10984262143087412,45.05378861249217,2.3528817157201343,2.2156948632848694,1.9077783580706573,379.10947438901906,0.3917009531897448,0.643928270550006,2.377115316410802,8.804344248806977,0.6129329581837586,0.14941302027748132,0.15145047055399244,0.0164119178231829,0.01663571670258994,0.039545016973197546,,-345000000.0
2016-09-30,1.332961101805323,67.51884948338453,1.4913963136774808,60.34613279824881,0.5428224950735183,165.80005585032112,0.24445658353864505,-14.124315619967794,0.10802183294252103,-37.935073568687784,2.685070566230233,2.5176160516918893,2.328379527291277,1146.3008092270486,0.47542589600376595,0.9063083602144018,2.4523533391321157,9.994116073816528,0.6422838380153228,0.30622947829259395,0.25843670193360085,0.033079469546197955,0.027916806242487536,0.0684618730066686,33588000000.0,-437000000.0
2016-12-31,2.1160731851268935,42.531610264038676,2.027795226130653,44.383179741345934,0.8353525939732837,107.73893640758646,0.29811671409030305,-23.802764976958525,0.118160564037572,-20.824146402201848,2.0476782460056224,1.9371353497111052,1.7345133993529886,845.146462715105,0.5094008177752197,1.0383238216280293,2.6607300460767784,9.591894332806502,0.6166266553086037,0.30608688918144505,0.2426624332068458,0.036167399470185345,0.028673129978450545,0.07629145844872817,34680000000.0,-521000000.0
2017-03-31,1.5609137055837563,57.65853658536585,1.7051974288337926,52.77981216612097,0.48058138626240526,187.27317073170732,0.2755624146732356,-30.165042235217673,0.10325002724480514,-76.83482198022051,2.8134410152869918,2.6708970291318144,2.4231900778771274,1035.6698018445804,0.5014807915069442,1.005940760081925,2.7197374788289377,10.164226068014038,0.6527658107875237,0.28963467172152335,0.2363432707220403,0.02990478774628748,0.02440244914117702,0.06636825550447617,35733000000.0,-609000000.0
2017-06-30,10.686057692307692,8.422189229315697,1.5673012180938972,57.423550087873465,3.2669949290806204,27.548252125792953,0.25444824827709567,-34.71864406779661,0.10773590502578215,38.2974871913962,2.918575657009597,2.7405686608664452,2.3855233653242442,387.92590431738626,0.4955746105139663,0.9824537401238157,2.7764220044158363,9.353305112341257,0.6697520015621948,0.30001952743604765,0.3151337629369264,0.03232287531373007,0.033951221154190046,0.09426291748928167,26656000000.0,-655000000.0
2017-09-30,3.070474777448071,29.311427881130708,1.4285797455826275,62.99963322194148,1.1613355780022447,77.49697994684706,0.22681832257229614,-42.343399482312336,0.09826815295679493,14.814081156225129,3.1198488811392036,2.964874551971326,2.682766637605347,766.1148337124239,0.4880736878772478,0.953406137405602,2.815824490578378,9.27107061503417,0.6626456923954682,0.3141250305648382,0.2679925014263591,0.030868486551103403,0.026335128121439542,0.07415509872686882,24904000000.0,-672000000.0
2017-12-31,4.243958573072497,21.20661605206074,1.7531904574252024,51.33498167231482,1.503669475400924,59.85357917570499,0.26415163279287507,-45.93804606830818,0.11450405860225697,12.688018548670556,2.8852992306235907,2.7747121292965455,2.4575293894903525,653.0568684250647,0.5325307529858136,1.1391781521184279,3.006422351449642,8.559401668424586,0.6174009267584204,0.3001244899370634,-0.2179265509371326,0.034365472183725994,-0.02495347455949317,-0.07502068366199027,23809000000.0,-698000000.0
2018-03-31,4.535845363347199,19.841946272521305,1.5051633179930408,59.79417577090868,1.1980869902410651,75.11975401877226,0.2437426156502772,-54.01611278952669,0.10695513459621137,4.516368024657737,3.395812108468992,3.240153469316975,2.8671449938222096,662.5647019535816,0.4932563359745218,0.973384318328096,3.1821267901446073,7.797209866558836,0.6543868153174988,0.30918378761325926,0.2768186733286103,0.03306879361914257,0.02960717846460618,0.09421379577281581,23955000000.0,-691000000.0
2018-06-30,4.10535187526338,21.922603161568468,1.377234544164435,65.34834635200266,1.1997536945812808,75.01539724902484,0.27140279657194405,-285.1658767772512,0.1193032547165135,12.255552264546296,2.900800164136233,2.7398611681028586,2.2871016276843115,626.8416119962511,0.47949256849444366,0.9212021567252593,3.114067314163636,6.4292946338170776,0.6761841449227189,0.3449891972743892,0.2949310287518697,0.041158334076871986,0.03518623164698768,0.10957229388047444,,-672000000.0
2018-09-30,3.1564690885914595,28.512872286723876,1.3045063937452988,68.9916127904945,1.1565857076132648,77.81524482584553,0.26121446698190715,80.15406162464986,0.11081056485699958,19.68924025137285,2.91762176377561,2.7234927234927233,2.4144854914085685,658.4396704894201,0.4698859817348782,0.8863866367326998,3.061724516109909,6.654440660204349,0.6702428796085969,0.34789446094705573,0.3083697361523676,0.03855038172816463,0.03417062464784778,0.10462103921510507,,-674000000.0
2018-12-31,4.456681614349776,20.19439748852934,1.7154572430536823,52.46414643351365,1.545726017170586,58.225066409079936,0.2965021401195483,567.7857142857143,0.12312625126336456,14.433477512963044,3.1176517349656185,2.9282165427878692,2.5371040184427045,529.8888530184938,0.4427562179425143,0.7945467176102814,2.9000140374519217,6.317424700094934,0.6305195622090829,0.3226191973833187,0.26481318404830795,0.039722892359403496,0.03260545463698357,0.0945562761447542,,-672000000.0
2019-03-31,5.199386503067485,17.309734513274336,1.5401165626845361,58.43713533157737,1.3463957105977362,66.84513274336283,0.28217817124686,-27.926443202979517,0.11488489677098096,8.90173710148889,2.9685115389614007,2.801414752789588,2.4436605335957373,598.2938532249103,0.4352123073992046,0.770576825771631,2.792311970565586,6.308249913703832,0.6801920448104558,0.34478044877138,0.29370186376821256,0.03961006626575248,0.033741908300455814,0.09421793445708908,,-671000000.0
2019-06-30,5.187842551071251,17.348252016903572,1.3820425060971862,65.12100720704689,1.2302965851352947,73.1530925854783,0.31784801892928854,-106.02830188679245,0.12264361983642424,9.316166638472154,2.5288389513108616,2.3529674445404782,1.927672140593489,575.9233932670237,0.41368246146794246,0.705560441708199,2.7883049179995334,5.283571167215514,0.6911943529970045,0.3679152949550672,0.39110834297238783,0.04512246356647515,0.047966942930359364,0.13374646287412395,74412000000.0,-669000000.0
2019-09-30,4.4422625400213445,20.25994618489333,1.3341836209911337,67.45698162082151,1.1590554689240364,77.64943301941189,0.3031929316067505,25.08936170212766,0.11468565598193492,10.067494786302959,2.8544684951305963,2.679428060153481,2.3510100141092263,620.7592125189299,0.3958565927681196,0.6552361376943457,2.713701647384004,5.006123037026365,0.6984396200814111,0.3912051313679536,0.3292833353891699,0.044865617114432786,0.03776407532302643,0.10248043341603044,68052000000.0,-637000000.0
2019-12-31,5.5604049493813275,16.185871500242758,1.7047779968084107,52.79279775342768,1.421685360943342,63.3051464638291,0.3375462334814044,30.74227676682184,0.12931754217631006,5.673522789841336,2.8013749161636485,2.6455063715627096,2.251056338028169,538.4238670290986,0.3873200643233528,0.6321735734590269,2.5986445852801037,4.545680141056619,0.6758438411981719,0.38244039425141785,0.32071471835251364,0.04945625181353238,0.041474039117114586,0.10777628718138502,62442000000.0,-654000000.0
2020-03-31,6.331122007499279,14.215489749430523,1.4847265489788855,60.61722278886784,1.2155950600875007,74.0378132118451,0.3130473653481244,108.24921135646687,0.12077579486240922,0.7948993264532618,2.904338494557719,2.7309349821997375,2.3442860306266713,574.6388308977035,0.36778550170889673,0.5817416441777801,2.529909621121054,4.775595067393175,0.7007431152557191,0.37811452717470495,0.3133323619408422,0.04566708256854902,0.03784296506952131,0.09573928142112996,60794000000.0,-614000000.0
2020-06-30,6.973156258830178,12.906637490882567,1.3903491135075854,64.73194331238662,1.1332659808963996,79.41648431801605,0.3435635470160748,114.73001508295626,0.12963733042470515,-1.7779035147468676,2.5157654542940118,2.3307702945650672,1.8880791038583875,511.1669024045261,0.3486574428374011,0.5352904381931296,2.5203926032516484,4.309131736526946,0.675571214471643,0.352509662661373,0.294533694423264,0.04569841161633376,0.03818256186515782,0.09623504649814223,78360000000.0,-686000000.0
2020-09-30,4.783478260869566,18.814760952554078,1.3124620278045818,68.5734124823004,0.8787890890211271,102.41365206326122,0.3390544071348776,21.20323325635104,0.12194344459349972,-15.025478628406745,2.527649309124129,2.3114080164439876,1.9695243804956035,600.2189569336362,0.33995207120849025,0.5150414937759336,2.49202303720376,3.6731013755635185,0.7121228624332862,0.43230584903605274,0.37830846313037797,0.05271686434937375,0.046132237112991276,0.11496259764332054,72610000000.0,-589000000.0
2020-12-31,6.132642039317347,14.675567141045512,1.6377595197321584,54.953122797123925,1.1229874599469916,80.14337043821332,0.398654851340465,13.030618493570117,0.14065551989794065,-10.514680500043895,2.5779124559167825,2.3706842900749785,1.955487063983641,483.75366568914956,0.3172746764241792,0.46471789674130043,2.3859274212626365,3.0981827489122087,0.6786503125146859,0.42053197988627283,0.36333944264298135,0.05915014426461402,0.05110569820437652,0.12193448672859464,66774000000.0,-571000000.0
2021-03-31,6.258095466538738,14.381372173246454,1.4890206531396761,60.44241213862978,0.9964861355129478,90.31736297431966,0.41077895832082756,8.84320482446694,0.1339573518472601,-15.493578662443426,2.29404512902913,2.112891831618024,1.7371074757940521,469.4547042675318,0.30150132683848924,0.43164194639604475,2.315531028439116,3.1408168785501758,0.6980442777466572,0.4152073844954821,0.3764582673713437,0.05562008169444191,0.050429352578073,0.11677073063862417,65428000000.0,-633000000.0
2021-06-30,5.732841630813358,15.699020799085128,1.378804602567398,65.27393354534489,0.9792475940507437,91.90729754842398,0.4820531796796532,6.691370707367185,0.14189506704965937,-10.934343203993961,2.0799936835218875,1.9100804223016794,1.4700926040808961,444.286796454814,0.2905353413213147,0.4095134800123954,2.3243192413551155,2.820841216707903,0.7053624300910187,0.41879592060532955,0.360960631648207,0.05942507523441706,0.05121853303000974,0.11904822183563417,88282000000.0,-553000000.0
2021-09-30,4.51331238630726,19.94100835409644,1.3314189641576528,67.59705428782155,0.9098849808301384,98.91360105525429,0.47210454399172763,4.550058473585193,0.13372146019781916,-11.375538413336301,2.1647874031392806,1.9722084243989668,1.6219824160540433,481.5003686409437,0.2596046106028275,0.35062969640342684,2.276443534286278,2.4525036818851254,0.7078425675524663,0.45231656348479093,0.4582839773819368,0.06048443134084582,0.06128240264077693,0.13950592925712496,82030000000.0,-539000000.0
2021-12-31,5.275272161741835,17.06073113207547,1.6338064104608516,55.08608573436402,1.1251907384064221,79.98643867924528,0.5378945378945379,4.408605851979346,0.15160541397174046,-7.839621812805788,2.2472971229518772,2.0626499806476586,1.6174558121532705,392.1730214452052,0.2497233527767879,0.3328416973939129,2.1661313896688332,2.242442105263158,0.6786913406730695,0.43427422503318497,0.3663035839775123,0.06583832366341277,0.055533606488242945,0.12029308819569984,73538000000.0,-525000000.0
2022-03-31,4.945368171021378,18.19884726224784,1.4307692307692308,62.90322580645161,0.9946176629828976,90.48703170028818,0.5628519123821184,4.030435861384501,0.14228404253455496,-9.384958631588745,1.987654799261354,1.7859993026769456,1.35194152817056,334.06736394256336,0.23455954897815362,0.3064373572954261,2.1211640768701963,2.323868925712158,0.692460806041205,0.41787737010588527,0.3432652056143807,0.059457281502373734,0.048841161116269294,0.10360011643245988,73592000000.0,-503000000.0
2022-06-30,4.668655868144359,19.277497108771076,1.3034967162816644,69.04505310664125,0.9365255807325068,96.09988435084301,0.6804911142734222,3.810250898714005,0.1449185069497792,-7.777334135430692,1.7846069708251824,1.5777749731810438,1.1017542752571465,308.8152636750737,0.23012347276988576,0.2989095843691081,2.1533238634639082,2.285209327947117,0.6893358751896665,0.3994475353071626,0.3256429210597985,0.05788734042148321,0.0471916859187508,0.1016189834459398,96816000000.0,-496000000.0
2022-09-30,3.8581772784019974,23.327077400983693,1.2846420622185413,70.05842533644936,0.867870482181471,103.70210975925447,0.6706434723864212,3.188232649259723,0.13699794652123032,-10.316607021821412,1.8401858357459178,1.593758939912346,1.227408483905297,347.476063638327,0.2188327002358363,0.2801355104110252,2.1305702894374727,2.123787892024111,0.6984849705858651,0.4335159964541865,0.35369489886372796,0.059390801298328515,0.048455474839364965,0.103237795053336,87778000000.0,-500000000.0
2022-12-31,4.82560706401766,18.65050320219579,1.5215592238971825,59.14985009225092,1.0942652441885932,82.2469693504117,0.6959499224225563,2.9153662978008126,0.14366813191667954,-4.446616055964995,1.9313125627156809,1.6628649746689836,1.2176998947600284,286.5005278479798,0.20806738968744054,0.26273370609820024,2.0306474311890597,2.1952732913587005,0.6776406826568265,0.39204720172201724,0.3156711254612546,0.05632468909456385,0.04535188089505423,0.09209368043913407,79252000000.0,-490000000.0
2023-03-31,5.507256274543281,16.342075892857142,1.4065624370932026,63.9857837992558,1.0520891092338303,85.54408482142857,0.6792479731437496,2.5298093169201064,0.14075257842715944,-5.216225129315632,1.9125579115659754,1.6636986381300254,1.2186460655144649,318.10560162464037,0.1984824593545306,0.24763333213480376,1.9708908233836837,1.9980106925276637,0.7008682377635722,0.4265241866234138,0.34918423814521515,0.06003437902879244,0.04914858186506231,0.09686648898017304,79202000000.0,-496000000.0
2023-06-30,6.246977868700019,14.406966359035426,1.2820961704578175,70.19754217646741,1.005688622754491,89.49091991664186,0.7031824441271967,2.247758662466683,0.14054167340012927,-4.886411381139027,1.76916725076573,1.5357804683674352,1.0682963830665682,323.25854666365365,0.18636865777637496,0.2290578645446919,1.9756850733089553,1.8052126724500326,0.707774124580032,0.4357606137372213,0.36078621606568567,0.06124252585649644,0.050705498545572075,0.10017809661117569,107626000000.0,-482000000.0
2023-09-30,5.928,15.182186234817815,1.308462068401817,68.78304092523514,0.8717180899417143,103.24438719175562,0.6878859682508502,1.8550806211303512,0.1306401200334359,-19.27916003170266,1.663455990768639,1.4496442079620488,1.1535274697095967,452.8976438509404,0.24468886029512416,0.3239577009161177,2.0091043877668135,2.4805550737207285,0.7177533063235111,0.4800192757322101,0.3978475432365382,0.06270977580001888,0.05197485080342893,0.10442290080269455,98376000000.0,-525000000.0
2023-12-31,8.504008667388948,10.583244152270296,1.5253434272535846,59.00310604940098,1.0606453705205123,84.8539978596545,1.1147465902116862,1.6814922279792746,0.13280834796577265,-15.267647657983218,1.2179629139948436,1.023401864216302,0.6694734580551333,219.09645432692307,0.23751068044430648,0.3114937801131499,1.9964682710868835,2.546717908245548,0.6967575473713619,0.4442472349586682,0.3594142878272445,0.05899974136322316,0.04773321780163105,0.095297854817836,92068000000.0,-909000000.0
2024-03-31,12.678999657416924,7.098351796811673,1.4025097858623072,64.17067524749224,1.0343189313062433,87.0137800594434,2.2136575083587733,1.4200188835398477,0.12758461427286238,-15.744753015139494,1.2417633410672855,1.04661463826197,0.6751402657667159,222.1160251665433,0.20532146321403572,0.25837046517507267,1.943008017581702,2.2262423417290673,0.7117433632677185,0.45280819556401963,0.3601812480504342,0.057771358970626276,0.04595358560083282,0.08928818525904522,89666000000.0,-800000000.0
