date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2011-09-30,,,,,,,,,,,0.2584230769230769,,0.2584230769230769,,0.6369917671068008,1.7547584583135627,,14.101505936866493,0.4210117109674911,0.04305359832839302,0.3174595461392682,,,,,18177000.0
2011-12-31,0.1410986169039439,637.8517520215634,,,,,-0.20481915904792702,5.535487288135593,0.009674972846708707,,0.17156153846153846,,0.17156153846153846,,0.6338616853679709,1.7312082894274674,11.999364046110822,15.861571225745386,0.48311166395560234,0.05056932350971199,0.31862979619175197,0.0004892568318328917,0.0030827346263075294,0.036990855038615454,,19086000.0
2012-03-31,0.1124412294717927,800.4181421955869,,,,,-0.2229103394289508,5.7608194622279125,0.009994164591398114,,0.21548333333333333,,0.21548333333333333,,0.641802697948868,1.7917574874900979,11.344329507225925,16.285273467197353,0.5025782361308677,0.07125711237553342,0.3430832147937411,0.0007121553093888326,0.003428830117194641,0.038897778673756093,,20335000.0
2012-06-30,0.12324680424576684,730.2420582081035,,,,,-0.27359609660019246,9.049787155284102,0.010481738524612127,,0.2952166666666667,,0.2952166666666667,,0.6739852471302907,2.0673458522892267,11.381658082413708,18.42058734744922,0.5045811518324608,0.5045811518324608,0.3503354057591623,0.005288887697955465,0.0036721241190814332,0.04179486115956951,,21590000.0
2012-09-30,0.10944121024909904,822.359326940474,,,,,-0.33862184456986916,8.011151870873075,0.01091011405701332,,0.3612,,0.3612,,0.6558432086634683,1.905652380464449,11.877178242026364,17.044574047073528,0.484138032090263,0.06971206681808191,0.32929152318851196,0.0007605666001354073,0.003592608075994312,0.04267004647232784,,22485000.0
2012-12-31,0.09575392300591845,939.9092713354124,,,,,-0.5781467196585547,5.245581312727595,0.010754526743463383,,0.7782782608695652,,0.7782782608695652,,0.6868572269376123,2.19343151438711,12.008337724870385,20.841035482102296,0.5011513714866238,0.07395868608195055,0.3307822553335591,0.0007953906673797504,0.0035574066112478947,0.04271854001255141,,24936000.0
2013-03-31,0.10085060815452378,892.4090954622859,,,,,8.09934934934935,5.144242231582294,0.011091529536145141,,1.3044545454545455,,1.3044545454545455,,0.6408338258532305,1.7842265557874064,11.59504844859204,17.55898229587407,0.5219836242854936,0.11555692878109068,0.32139657036922603,0.0012817030886816878,0.0035647795530660206,0.041333791626350785,,26202000.0
2013-06-30,0.11176331945364146,805.2731472183169,,,,,0.5491276840490797,8.337416616130989,0.011357744669334684,,1.8335818181818182,,1.8335818181818182,,0.6894519085842882,2.2201131729428694,11.442009505336827,21.193978861962208,0.5096738529574351,0.5096738529574351,0.3238776875854645,0.005788745486526577,0.0036785200796902538,0.04208966171738826,,28005000.0
2013-09-30,0.11475937444580916,784.2496565934066,,,,,0.3941078034665906,8.760636974371733,0.011046042221801479,,1.7907545454545455,,1.7907545454545455,,0.7005452588125098,2.3394027960101482,11.572328950640703,22.77567260325881,0.5735749382260218,0.283620665170837,0.34599108182566957,0.0031328858424524856,0.0038218320982131163,0.04422749823463955,,28110000.0
2013-12-31,0.11611014342363711,775.1260772422597,,,,,0.6003439117131809,5.750831335550228,0.010852127864345775,,1.3882736842105263,,1.3882736842105263,,0.7019864700117132,2.3555523470337216,11.530592121315122,23.559302997240227,0.5615082566833414,0.1753536657522457,0.35377333118175464,0.001902960402225121,0.003839193424979945,0.044268173458278576,,32827000.0
