date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2012-06-30,,,,,,,1.0063084620404612,5.873042742276767,0.00907327463621582,,1.3390229007633587,,1.2826259541984733,,0.7298985201390888,2.7023121847201668,12.220245276235369,62.50128818549871,0.135466205505116,-0.6627756160830091,0.0851707738867272,-0.006013545186908281,0.0007727778224533146,0.009443534534414573,,-161000000.0
2012-09-30,,,,,,,0.8501248288636547,5.980736543909348,0.006974553056421465,,1.0345398627868465,,0.9617012328154982,,0.7340445676217691,2.7600284794252334,12.142987804878048,415.0048661800487,-0.2804092459264873,-1.3762788935202728,-0.193823417961349,-0.00959893016329017,-0.0013518317121483817,-0.01641527599486521,,-158000000.0
2012-12-31,,,,,,,0.9864702132181058,12.067590987868284,0.009008082435015476,,1.3263573795564618,,1.1956156003058884,,0.7343703222164247,2.7646395852452947,12.47655518610582,76.48507795100222,0.12336636507252621,0.12336636507252621,0.08530805687203792,0.00111129438628153,0.000768462008674306,0.009587758659650709,,173000000.0
2013-03-31,,,,,,,0.9526140933729673,27.285475792988315,0.010328986825233213,,1.1016672115070285,,1.0017746228926354,,0.7277538739411517,2.673146848685889,12.677709853941497,58.24079221681723,0.19309838472834068,-0.5942241801272639,0.11771904062652962,-0.006137733727769517,0.001215918419710518,0.015415060931153005,,182000000.0
2013-06-30,,,,,,,0.9131343443545362,108.53503184713375,0.010622951310226336,,1.371600737643178,,1.2259162099685723,,0.7212336473339364,2.587233503743214,12.742375978075227,54.945882352941176,0.20833333333333334,-0.4992957746478873,0.11502347417840375,-0.005303994703486248,0.0012218887657302593,0.015569766056321245,,204000000.0
2013-09-30,,,,,,,0.381491249100935,-72.9908256880734,0.009732622021708787,,1.779823562891292,,1.6443084803642574,,0.7108840215567374,2.458819555337182,12.742005627040971,57.438307030129124,0.16830065359477125,-0.556184012066365,0.1138763197586727,-0.00541312876395945,0.0011083151774344093,0.014122158227404157,,110000000.0
2013-12-31,,,,,,,0.2687518199414193,-26.237458193979933,0.009423847921077526,,1.879207583584038,,1.699579951183516,,0.7025735659047636,2.3621759378650204,12.704599043106013,132.0754877014419,-0.027660930528999362,-0.027660930528999362,0.010707456978967494,-0.0002606724026607805,0.00010090544619126988,0.0012819632351257926,,282000000.0
2014-03-31,,,,,,,0.3443708609271523,-20.538812785388128,0.010811960701479434,,1.622672444080103,,1.622672444080103,,0.6981924213993548,2.313369414501051,12.51265489653513,42.49794576828266,0.256447309915518,-0.46420631391729655,0.16729657625611383,-0.005018980423452436,0.00180880400797316,0.022632940327237727,,308000000.0
2014-06-30,,,,,,,0.5823692578309992,-17.748453608247424,0.0103839141010972,,1.2544874351814919,,1.2544874351814919,,0.6813139297634008,2.1378842484630063,12.029290554757448,47.523091423185676,0.22455855018587362,-0.48698884758364314,0.22060873605947956,-0.0050568503615008665,0.00229078216519326,0.027556484262766096,,267000000.0
2014-09-30,,,,,,,0.513327378036481,-18.159021406727827,0.01085505329115783,,1.8977462011761905,,1.8977462011761905,,0.6788248507939304,2.113565923365973,11.42232012973906,49.41231163834562,0.24924216908049848,-0.4174244975861682,0.19007522173571348,-0.004531165166332639,0.0020632766612698108,0.023567406541242963,,557000000.0
2014-12-31,,,,,,,0.28043560708674214,-26.01005025125628,0.009608786024439039,,2.0539301310043667,,1.7097525473071324,,0.6861901537181376,2.1866431593794076,11.236569831314577,-89.25331030512378,-0.37751159196290573,-0.5191911385883565,-0.2099433281813498,-0.004988796556480392,-0.002017300517753173,-0.02266753813848058,,603000000.0
2015-03-31,,,,,,,0.4034944813261109,-52.41798941798942,0.012151288261011684,,1.7091459550799126,,1.418467929310709,,0.6811415992364115,2.1361883444351553,11.240772910893273,39.705263157894734,0.2855556677097002,-0.39295447663268396,0.24164732007671344,-0.0047749031190187224,0.002936326243753101,0.033006576498324856,,596000000.0
2015-06-30,,,,,,,0.3920803235477575,-26.15570469798658,0.011775056893236503,,2.1249191184866594,,1.7645110950405358,,0.6823774915449378,2.1483914816492975,11.091514745308311,43.31300376141859,0.2798932566971159,-0.3749358513804783,0.18546648876116187,-0.004414890981319198,0.0021838784569514894,0.024222520107238604,,698000000.0
2015-09-30,,,,,,,0.24282801596645895,-15.03288888888889,0.010188761997942004,,2.7718995845487493,,2.365331919031203,,0.6831515243337879,2.1560827234449507,11.04186263096624,64.95598239295718,0.195837275307474,-0.4858088930936613,0.12038789025543993,-0.0049497911882149664,0.001226603561247039,0.013543988025943789,,762000000.0
2015-12-31,,,,,,,0.19364723908303377,-11.61951909476662,0.010132105886981694,,2.9865062807936438,,2.4005947889387014,,0.6747100028988894,2.0741799898911975,10.77682446218158,68.06678306416413,0.17516737674984784,0.15629945222154595,0.11052951917224589,0.0015836425999859395,0.0011198967918903686,0.012068931141962797,,1037000000.0
2016-03-31,,,,,,,0.18505231368937342,,0.010834113916193615,,3.6645295632637405,,2.9392295468244836,,0.683190023465862,2.1564662544402053,10.549248637494047,55.096806722689074,0.2111111111111111,-0.48217592592592595,0.13125,-0.005223948909127615,0.001421977451500412,0.015000793692787978,,899000000.0
2016-06-30,,,,,,,0.1885113978872209,,0.011810287404437871,,3.974118426135423,,3.0976767286573588,,0.6806632213608957,2.131490222521915,10.68642817026501,45.24415083952656,0.28386629411155956,-0.33271240815481734,0.16371727206871572,-0.003929429163331032,0.0019335480362020815,0.020662722202630514,,913000000.0
2016-09-30,,,,,,,0.21157750342935527,,0.011736317572091913,,3.136152389695335,,2.4414481611107925,,0.681189305343196,2.1366576365215364,10.648974167828088,46.368776371308016,0.279045643153527,-0.34356846473029046,0.16566390041493775,-0.004032228609830749,0.0019442841455011189,0.02070463164035912,,1003000000.0
2016-12-31,,,,,,,0.2620366369433424,,0.012286044055892537,,3.331843908251415,,2.584509979148049,,0.6854396399824624,2.1790401051939514,10.632184283187227,46.083426028921025,0.2244653208075155,0.2244653208075155,0.16650009994003598,0.0027577908204611873,0.0020456275631737923,0.021749489226430982,,883000000.0
2017-03-31,,,,,,,0.2933140275375726,,0.013280804205567764,,2.767500997207818,,2.1367171918627843,,0.6904510316445136,2.230506647502695,10.698819281177341,39.74616967756689,0.28841758844501325,-0.33613675838742113,0.1764329463387878,-0.004464166474437578,0.002343171415736885,0.025069167521789393,,771000000.0
2017-06-30,,,,,,,0.2976343850223404,,0.012977117939628554,,3.110079874001575,,2.5120373495331307,,0.7012514496653453,2.3472965772714587,10.67564274322169,41.92794017675051,0.28043838644317554,-0.2960029471357524,0.1618161724074415,-0.0038412651554582955,0.0020999075538706362,0.022417862838915472,,751000000.0
2017-09-30,,,,,,,0.2616194913089489,,0.012691264399964831,,3.6738051085721124,,2.8827540826703357,,0.7093640291158525,2.440730329965307,10.739328534130948,42.970129291127954,0.22838013762320997,-0.34275618374558303,0.16561279523898084,-0.004350009352638123,0.002101835772395143,0.022572304884540317,,783000000.0
2017-12-31,,,,,,,0.33482264150943397,,0.01300672090140528,,1.307815356489945,,1.1482375457038392,,0.7133380004667134,2.488428887079893,10.906420070474327,43.20888490015706,0.2227932557929853,0.2227932557929853,0.05797493463168335,0.0028978096968147547,0.0007540637940315206,0.008224136497643395,,995000000.0
2018-03-31,,,,,,,0.23982607891206809,,0.015158212823085576,,6.8427626248987306,,5.896840399675939,,0.7141590780884841,2.498449393853961,11.003557986166962,34.464203641506096,0.26091652522758835,-0.3102144730751427,0.20583243326647122,-0.004702297003674364,0.00312005182934673,0.034331671224063054,,975000000.0
2018-06-30,,,,,,,0.15397737368951017,,0.01498872789543177,,6.467938068974683,,5.42155624958469,,0.7084646198862736,2.4301154103831424,11.036889966463667,32.13707790036777,0.24734574549930757,-0.27819664563779045,0.18749038313586705,-0.004169813822886697,0.002810242335833761,0.031016335439695054,,906000000.0
2018-09-30,,,,,,,0.14469501520316963,,0.014428686935509064,,8.152665779378376,,7.240350739841854,,0.7080662630938603,2.4254348627117137,11.034598129419816,31.990782637841463,0.22677704369975324,-0.2870333519063918,0.16811271193186342,-0.0041415143747071306,0.0024256456903442762,0.02676602539730819,,936000000.0
2018-12-31,,,,,,,0.1759464471482202,,0.013577282309743532,,1.6696125966886666,,1.413981546045697,,0.7026912874016331,2.3635072153129126,10.815091633165355,34.98008115086684,0.15912596401028278,0.15912596401028278,0.131191088260497,0.0021604981361776983,0.0017812184418352483,0.019264040667132224,,989000000.0
2019-03-31,,,,,,,0.35479398299542186,,0.015683190757995832,,1.5815303691941247,,1.3345573640333466,,0.7025809185196102,2.362259055547297,10.744206995092254,27.838102189781022,0.21390650346556556,-0.33439020793393304,0.1791033770830261,-0.005244305418633763,0.0028089124281943574,0.03017953655960738,,1014000000.0
2019-06-30,,,,,,,1.0001093334305187,,0.015522169234746083,,0.8937192745700161,,0.6767512634434515,,0.7076817420914827,2.420928980470853,10.883008716635477,28.223680456490726,0.281976532322717,0.12018074484367029,0.1604110487573792,0.0018654658602212878,0.0024899274459351454,0.027097902097902096,,1029000000.0
2019-09-30,,,,,,,-1.9874688608741602,,0.014670981180376503,,0.9200468526311223,,0.7073735051263141,,0.7015588264062222,2.350744094583768,10.93538932153608,30.019996899705472,0.2759799453053783,0.10619872379216044,0.1650714068672136,0.0015580394781347883,0.0024217595035671636,0.02648288301463688,,1218000000.0
2019-12-31,,,,,,,-4.459409901650275,,0.014878481095730723,,0.9925047044939879,,0.7919337862405511,,0.7025669642857143,2.3621013133208257,10.968230536018202,32.97278329339267,0.20432117224880383,0.19146232057416268,0.16738935406698566,0.002848668517207415,0.0024904993401122224,0.027316370912152065,,1433000000.0
2020-03-31,,,,,,,0.2622424522285991,,0.012940369700047308,,2.5914495099831147,,2.2892231099970406,,0.6941392724319241,2.2694619147449338,11.01030410551404,38.70029791459782,0.2450109005534127,-0.012661412040919001,0.1423779976521885,-0.0001638433527341224,0.0018424239267717869,0.020285647725032704,,1356000000.0
2020-06-30,,,,,,,0.19108077662182757,,0.014994087849256276,,1.9697592148807486,,1.7325443015275264,,0.7033812720594025,2.371331294362052,11.14841888640909,35.677027261677374,0.344361215147732,0.18705784436121514,0.22166736024413927,0.0028047617512445677,0.0033236998728133622,0.03705399843482798,,1600000000.0
2020-09-30,,,,,,,0.2082532044493769,,0.012728194384827238,,2.187687626774848,,1.9223529411764706,,0.6971127817487784,2.3015589293390954,11.03355823559321,41.72354388843314,0.35782279716866,0.1702058416727687,0.22105605727768285,0.0021664130382441286,0.002813644466973851,0.031044510080610606,,1486000000.0
2020-12-31,,,,,,,0.23612070563259255,,0.013528319791176956,,2.031396824308104,,1.8116876436091773,,0.6807972150787179,2.132804747447952,10.894186933087946,35.10900857189067,0.31611245896960183,0.31611245896960183,0.2415441701155987,0.004276470434916078,0.003267686777018267,0.03559879058761667,,1871000000.0
2021-03-31,,,,,,,0.24678474427145097,,0.01418074292391655,,2.1190483743061064,,1.8734020618556702,,0.6700901935824394,2.0311314806275234,10.933637761968852,32.740594660194176,0.4332837301587302,0.2035590277777778,0.2554563492063492,0.0028866182427590547,0.003622560816377492,0.03960776773697366,,2028000000.0
2021-06-30,,,,,,,0.2134671094467604,,0.013019175834286042,,2.0558621818235916,,1.8816108540739969,,0.6771416142012978,2.097333208571161,10.88813347784675,37.55101357011225,0.39156626506024095,0.20184032834635243,0.23242420230372038,0.0026277947251911915,0.0030259715579358066,0.032947182222972944,,1865000000.0
2021-09-30,,,,,,,0.2230196092968084,,0.012788438116024403,,1.8740563457330415,,1.693968818380744,,0.6844979369311665,2.169551381924969,11.055354767757187,37.17831715210356,0.4100791170799814,0.21594308889036634,0.24645967688318596,0.002761574828857607,0.003151834325915994,0.03484464664219614,,2063000000.0
2021-12-31,,,,,,,0.22668936716012247,,0.01248288920952352,,1.900425577617571,,1.714728744613154,,0.6885677323314666,2.2109710643867184,11.254712695889166,36.29565623540402,0.4192375050518658,-0.0277515829179577,0.2489559477300283,-0.00034641993495377146,0.003107689513565872,0.034976152623211444,,2089000000.0
2022-03-31,,,,,,,0.2132573716221418,,0.012641197026352352,,2.020446897294387,,1.8318212410822452,,0.6907260803443156,2.2333796561743813,11.569309116740744,38.85325443786982,0.39271414506071545,0.13278634722678043,0.24063012799474892,0.001678578377703368,0.0030418528584580063,0.035192136007142105,,2216000000.0
2022-06-30,,,,,,,0.20636415525114155,,0.012071740965914568,,1.8047496373368015,,1.6418138162172977,,0.6900415836569821,2.226239222016615,11.716597309495983,40.907397359377825,0.32084082422901394,0.08546535748859078,0.1725210897524547,0.0010317156571615549,0.0020826299066489316,0.024401335960918744,,2282000000.0
2022-09-30,,,,,,,0.2853920977877249,,0.014205985504358762,,1.707619827939369,,1.5252765260139287,,0.6857488629080931,2.1821682787023193,11.518876445532484,27.983115399263678,0.2748386318392954,0.08415274175061832,0.15877420522410568,0.0011954726294613302,0.0022555440578797287,0.025981333320171565,,2510000000.0
2022-12-31,,,,,,,0.33748423031041613,,0.016803261176108638,,1.827253781340698,,1.638180353649649,,0.7038991836167463,2.3772281083672024,11.634286509704104,21.87228959941198,0.20633709693825653,-0.12491099582951887,0.11372190011189096,-0.0020989120866912224,0.001910898789023442,0.02223194400254534,,2319000000.0
2023-03-31,,,,,,,0.40061898510784427,,0.019361086661050738,,1.6614834579844635,,1.4624009253539085,,0.7127529856869359,2.4813242615991906,11.843412102484487,18.99491306658568,0.22711687860769933,0.041187448461438306,0.12933466429408447,0.000797433759009468,0.002504059643675674,0.02965661028925147,,2346000000.0
2023-06-30,,,,,,,0.4658425117228936,,0.019870476126039458,,1.7248608960018357,,1.5056788848735156,,0.71183175976507,2.470195047118124,11.752852712561875,18.056724677783443,0.17293041072568632,0.031623749733985955,0.09287082357948499,0.0006283789641050145,0.001845387482741779,0.021688567282269446,,2010000000.0
2023-09-30,,,,,,,0.5895844317691608,,0.021081234864545717,,1.3667428252995264,,1.2081471161883532,,0.7135974180436716,2.491588634324823,11.693181761248917,16.016133212388233,0.17791959676435917,0.046786715987154996,0.09788219991057275,0.0009863217482660104,0.0020634776453732,0.02412861916762276,,1977000000.0
2023-12-31,,,,,,,0.8396414509508252,,0.02121042567293603,,1.3446105935038863,,1.1482987594584857,,0.7269950657441354,2.6629374583493206,11.91787096025705,16.863738090670758,0.12846709502334677,-0.1435127908368919,0.06054196432134733,-0.0030439673831615106,0.0012841208343314827,0.015303986400940231,,1897000000.0
2024-03-31,,,,,,,1.1897375512329884,,0.021691060508728443,,1.1767379434462983,,1.0402240998891703,,0.7323176309632712,2.7357708824774694,12.218749369438447,16.49343624650541,0.21377997716025884,0.056071564522268746,0.12988199467072706,0.0012162516988716025,0.002817278205397086,0.03442361629572832,,1796000000.0
2024-06-30,,,,,,,0.8086848015972049,,0.013275159261762839,,1.2741586611080902,,1.0894809981270015,,0.7320801998345353,2.7324602339297415,12.210122453879707,88.09122919334187,0.3291568942105913,0.11436859646957166,0.1898531045549932,0.001518261332677851,0.0025203301993076467,0.030773540357757413,,2067000000.0
2024-09-30,,,,,,,0.655929203539823,,0.013501052834395342,,1.3716087828565395,,1.2018895809141772,,0.7420606380357716,2.8768801798411916,12.088774276892362,89.11536162582188,0.33543203214007317,0.12448282065119626,0.19116147988247287,0.0016806491385863603,0.0025808812397944687,0.03119969074334144,,2196000000.0
