date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2008-09-30,0.9952733509014097,90.42741867697738,,,,,0.9484823353790015,,0.23131188919811016,,1.6963421194190424,,0.133225748610364,,0.6104583225136329,1.567119406716107,5.250977060322855,11.963740458015268,0.16780917739227755,0.05868774482372692,0.03273642977056519,0.013575173127952884,0.007572325415830691,0.03976210705182668,,
2008-12-31,0.9266000677277345,97.12928277752398,,,,,1.1947435663442234,,0.2120762969262544,,1.2089239532523652,,0.12056830457982781,,0.6737150600321432,2.064805872126714,5.5229255200178935,18.366838487972508,0.1639932783379163,0.03292086770546899,0.005423159181179346,0.006981735714574981,0.0011501235167861337,0.006352046522030866,,
2009-03-31,0.8657056478114183,103.96143334345581,,,,,0.9473285972508302,,0.18092485549132947,,1.8454103933948518,,0.23997085964060225,,0.6882011719325108,2.207196146944943,5.947571981091534,44.015065913371,0.12326943556975506,-0.013134540291089812,-0.036386226482073125,-0.002376364804110469,-0.006583172768143866,-0.03915389390249725,,
2009-06-30,1.0378560378560377,86.71722928540115,,,,,0.7419454683587046,,0.20881244258608128,,1.8856110188531796,,0.3038976262576927,,0.6898250871682563,2.223987365291713,5.913735774832576,24.107754279959718,0.134936286407767,0.02199635922330097,-0.012742718446601941,0.004593113497418353,-0.002660838164021667,-0.01573549384161476,,
2009-09-30,,,,,,,,,,,,,,,,,,,0.13959664702464936,0.024732342933023486,0.0017428832268238028,,,,,
2009-12-31,,,,,,,,,,,1.4067859554355164,,0.412761647535449,,0.7347017616153292,2.76934278225415,,33.719858156028366,0.14638629512535842,0.01742518932431439,-0.020660245570178662,,,,,
2010-03-31,1.2493243243243244,72.03893996755002,,,,,0.7541863585973511,,0.19112537150123465,,2.1303264517441267,,0.5916302247533815,,0.7275999485795089,2.6710712600283153,6.473104900459418,25.987144168962352,0.14172984682036205,0.03164165248336686,-0.0019340863376141112,0.006047522585796454,-0.0003696529697919593,-0.002392802450229709,,
2010-06-30,1.3673012928918227,65.82309288222152,,,,,0.6217026002053345,,0.20969314921343868,,2.222808363706119,,0.6396988298484558,,0.7388367729831145,2.829022988505747,6.511527311214394,23.029239766081872,0.15529792396872472,0.043879751954704775,0.00606632515502831,0.009201283374086586,0.0012720668259105878,0.008283097878606599,,
2010-09-30,1.2446168980216417,72.3114077456749,,,,,0.5407172657252889,,0.1873670748828869,,2.2461247250217427,,0.6810763800071622,,0.667676369914882,2.009114939385653,6.5082553037499435,16.903374233128833,0.15520439201721195,0.04347503524000297,0.012612211588396765,0.008145790183349783,0.0023631131931219507,0.0153797439724974,,
2010-12-31,-0.6399940396364178,-140.62630966239814,,,,,-0.3091160698841031,,-0.07453856581737286,,1.2254431153409586,,0.26121976774644196,,0.6431309509088661,1.8021483021483022,6.38885187652676,72.23611111111111,0.19884349934713672,-0.04047752285021451,-0.05316172355903749,0.0030171365010949287,0.003962598630470298,0.02531645569620253,,
2011-03-31,1.7093148908580074,52.652674168668604,,,,,0.8325423728813559,,0.15765013993375612,,1.8353041138568293,,0.9498690080011329,,0.685076871657754,2.175378084372513,6.123100303951368,19.405917159763312,0.14125950054288816,0.03203040173724213,0.0031487513572204125,0.005049597316010647,0.0004964010920824026,0.00303951367781155,,
2011-06-30,1.6320526893523601,55.14527845036319,,,,,1.082640546547041,,0.2158387896092814,,1.4879772035287688,,0.7438519790772113,,0.7486323146106035,2.978236098450319,7.4707613093048915,11.093803056027165,0.1522086216072379,0.12324184596669961,0.09944499353759599,0.026600370862665944,0.02146408703785753,0.16035307098197868,,
2011-09-30,1.6165520253302763,55.674051060380926,,,,,1.34215255209329,,0.2230510671555016,,1.5792219912611887,,0.7573495100326645,,0.758848872243967,3.146777206912658,9.076182237600923,14.124213836477987,0.15644940747493163,0.05042160437556974,-0.0026207839562443027,0.01124659266366334,-0.0005845686582243092,-0.00530565167243368,,
2011-12-31,1.8118039489966105,49.67424872312626,,,,,2.012704918032787,,0.24719850503042162,,1.1911496350364963,,0.5711027111574557,,0.7541620890729316,3.067720866277071,9.191660401364873,23.03958691910499,0.14284259824882917,0.0057014864589696596,0.002188963551211566,0.0014093989291084923,0.0005411085174255819,0.004973685732461974,,
2012-03-31,1.8322169059011164,49.1208217270195,,,,,2.1020843079162117,,0.2511020874467583,,1.5378675139765918,,0.7357519205244741,,0.7569480360399597,3.1143465113674544,9.121998187584957,14.721016410799365,0.1478166262796103,0.042282775332575046,0.005143167993669947,0.010617293149051894,0.0012914602192998796,0.011780697779791573,,
2012-06-30,1.8548606561507837,48.52116502744118,,,,,1.6021437344151253,,0.25964594830965954,,1.5071586937732517,,0.7351846980571944,,0.757396449704142,3.1219512195121952,9.17413678618858,13.42615239887112,0.14500092919531685,0.05040884593941646,0.004785355881806356,0.013088452607135318,0.0012424982659308182,0.011398849048251438,,
2012-09-30,1.7172328291594348,52.40989950329213,,,,,1.666761815438568,,0.24555880638979172,,1.4291162392497179,,0.6557574814180643,,0.7472901050519687,2.957106626971,9.139743026575884,14.174418604651162,0.15281107794686108,0.04217840191808974,0.0019083035670597445,0.010357278030435018,0.00046860074615657273,0.004282890401932792,,
2012-12-31,1.919291338582677,46.892307692307696,,,,,2.5190883850069414,,0.26586652340602185,,1.2060827490866002,,0.5811856094269445,,0.7548175814658439,3.0785958715089965,9.035966460723742,11.29566626164439,0.14925373134328357,0.0661308840413318,0.004684270952927669,0.017581988229835657,0.0012453908329466924,0.011253309796999117,,
2013-03-31,1.7583143978516835,51.18538533834587,,,,,2.2104497650481094,,0.2355037697052776,,1.4271633996542974,,0.6661027545879151,,0.8230176273876325,4.650280224179343,10.963473601672765,16.64240687679083,0.13833071822645138,0.03512679050463127,-0.004201042668421319,0.008272491581488213,-0.0009893613851059391,-0.010846837428123366,,
2013-06-30,1.8142456106961031,49.60739575137687,,,,,1.989129950550185,,0.25984229056944164,,1.3766342141863699,,0.6174547983310154,,0.8155056501215849,4.420220189176616,13.536710256814242,13.258604651162791,0.14602463605823068,0.0451511758118701,0.006360582306830907,0.011732184944859895,0.0016527482759624058,0.022372774539152356,,
2013-09-30,1.587941491259365,56.67715120197708,,,,,1.9030703566019551,,0.24207361569222685,,1.3959884351282978,,0.6081315504156126,,0.8233856992699071,4.662055653852341,13.52400126322438,14.712690355329949,0.14127236772295373,0.03940577822794579,-0.0007234843003906816,0.009539099214804869,-0.00017513646049213346,-0.0023685457129322598,,
2013-12-31,1.9051875057587764,47.23944479373217,,,,,2.9146882020766287,,0.2792437463641652,,1.163798995572197,,0.5776648539419333,,0.782201527676049,3.5914004323804947,11.820119645190125,12.305349794238683,0.13849422940710804,0.050081246614724385,0.035831840339985835,0.013984874927283304,0.010005817335660267,0.11826995805542186,,
2014-03-31,1.8023985758455916,49.933461558455065,,,,,2.7182259352540084,,0.2537663514420237,,1.3784002249244394,,0.6150277641104941,,0.768660912936114,3.3226590572817587,9.80284461434675,13.1598995395563,0.1305310734463277,0.0551864406779661,-0.015141242937853107,0.01400446169991914,-0.0038423379766362913,-0.03766584214076906,,
2014-06-30,1.7240758212539669,52.20188050345754,,,,,2.115918367346939,,0.26157158234660927,,1.3755366949575636,,0.6162423032118489,,0.7702826327699938,3.353175434919304,9.385813512944644,14.576765375854214,0.13833161865569274,0.04303840877914952,0.007501714677640604,0.01125762468604234,0.0019622353785432364,0.018417175331509154,,
2014-09-30,1.6168387609213661,55.66417763804284,,,,,2.1176946592339507,,0.25440012961412795,,1.3560500243625142,,0.5975312652265714,,0.7597702210123195,3.1626812638048594,9.279128038085693,11.906362979031092,0.13573642423470472,0.06479004797690316,0.00738759393707808,0.01648259660302973,0.001879404855129209,0.017439238286143823,,
2014-12-31,1.8433483985065828,48.82419409858434,,,,,3.1621716287215413,,0.2779185863954932,,1.156553736835427,,0.5796218753965233,,0.7152643746420921,2.512029795158287,8.176273177279974,53.9584,0.13410131442918327,-0.024848619110914193,0.015064244572441293,-0.00690589309718531,0.0041866335566888655,0.034231059652655424,,
2015-03-31,1.8316527838667251,49.13595021541407,,,,,2.7203957538905494,,0.2544339913633559,,1.3845394067919705,,0.6294919094791274,,0.6913943513127085,2.2403813872288993,7.327071120841867,14.868983957219251,0.12945143203515685,0.03208819518108804,0.0029549931807849672,0.008164327575570635,0.0007518507094386182,0.005508863620312169,,
2015-06-30,2.013811378327378,44.691375254196736,,,,,2.3302240293390737,,0.2747341063010814,,1.3361132385896235,,0.5990128499702153,,0.6875425749318801,2.200436026706636,7.195326502316458,9.388953488372094,0.14195292185575475,0.068940741754482,0.010948405638428903,0.018940373073651262,0.003007900438495486,0.021642825741435865,,
2015-09-30,2.003927183473103,44.911811537990445,,,,,2.2903360293504544,,0.26241724226877994,,1.3605013811744437,,0.5993108979119018,,0.6870977695495019,2.195886454884835,7.250077922077922,17.72313814667425,0.1083078491335372,0.012232415902140673,-0.011140235910878113,0.003209996847324525,-0.002923389985956264,-0.021194805194805193,,
2015-12-31,2.1323523157402287,42.20690893134948,,,,,3.5244441596719422,,0.26370265255931463,,1.0795524885944199,,0.47369265686971274,,0.6332558457541365,1.726696495152871,6.886691538182179,14.709370037056644,0.08849943642511726,0.02617896229502236,0.00879904010471585,0.00690346179844768,0.002320330215589359,0.01597939846148767,,
2016-03-31,2.006070203219847,44.863833706091306,,,,,4.113321464509637,,0.26115075386762593,,1.297493860588124,,0.5655500283357471,,0.6246912418546661,1.664472859470979,6.34974723834488,9.766458256712026,0.14177643959352654,0.04900263455024464,0.017764395935265336,0.012797074954296161,0.004639185390497533,0.02945765462148162,,
2016-06-30,2.059866962305987,43.69214208826695,,,,,3.1388060541270466,,0.2781206688536359,,1.2425407925407925,,0.5286713286713287,,0.6048773510691554,1.5308597285067873,6.16625165237173,9.629601518026565,0.13404796902448643,0.038934499695264045,0.011149750833542466,0.01082848909672852,0.0031009761593762154,0.019121399366718927,,
2016-09-30,1.8671055840039015,48.2029515476035,,,,,3.2692940244868125,,0.2645817722916749,,1.2458458640906467,,0.5050578693155928,,0.5948399539029611,1.4681604458118072,6.001301698124371,9.016755793226382,0.14402295424057238,0.048777761216276645,0.022656133551945148,0.012905706511022597,0.0059943999684505265,0.035974202709898824,,
2016-12-31,2.057506691540271,43.742263570780935,,,,,7.756492235416938,,0.28985521381442597,,0.9892906953576409,,0.4313110181311018,,0.5564605701592003,1.2545909849749584,5.634317900810551,8.185159972770592,0.1464383054611528,0.04858844510245971,0.013863185167737812,0.014083614144083956,0.004018316500943622,0.022640472592389063,,
2017-03-31,1.8691707278418321,48.14969476004748,,,,,-27.95663136661624,,0.26818047687924185,,0.9601580338130788,,0.35685882141666025,,0.5156855575868373,1.064774271478182,5.295463278428158,6.846601941747573,0.14903135033731377,0.05375374292001876,0.022980627006746274,0.014415704410334802,0.006162955509653201,0.03263570458795502,,
2017-06-30,1.8143557666319163,49.60438391147053,,,,,-19.29188255613126,,0.27944980661172736,,0.9641741637523693,,0.32851918097119515,,0.4905553989286721,0.9629219701162147,5.028355054596689,4.64,0.15863921217547,0.09353625783348254,0.04100268576544315,0.026138689162751368,0.011458192607714517,0.057615860715543706,,
2017-09-30,1.6824617708136682,53.49304308797127,,,,,-15.136962750716332,,0.2718734400008234,,0.9440959841761445,,0.30588449626525777,,0.4786359901396878,0.9180457052797478,4.835892586048132,6.032362459546926,0.1565079124706595,0.06356477625501628,0.03448928598470508,0.017281574383333935,0.009376720823833957,0.04534481471342176,,
2017-12-31,1.848719296927815,48.682350073135055,,,,,-13.970004837929366,,0.2990332886309151,,0.9480920020909566,,0.33031887088342915,,0.46328950760505283,0.8632018828954321,4.69637429175887,5.568949488689185,0.14766588170106662,0.06444798448538579,0.02763540656600637,0.019272092746299107,0.00826390650808527,0.038810398074070475,,
2018-03-31,1.730161707875286,52.01825909702043,,,,,-21.33991314646664,,0.28164126611957796,,0.9854242165849499,,0.30854295459390324,,0.43008076261088307,0.7546345769641779,4.532733456142837,5.2940026075619295,0.1468901468901469,0.056351056351056354,0.037592037592037594,0.015870782857887195,0.010587469063436238,0.0479901752397147,,
2018-06-30,1.7962883038411739,50.10331571359923,,,,,-310.0855614973262,,0.2971157442752981,,1.0091150778579567,,0.33530826686922394,,0.4211908255463742,0.7276851234156104,4.4347164151972365,5.634297520661157,0.13868864898423758,0.04873590176939261,0.025799330872969338,0.014480203727140904,0.00766538739412696,0.033993819305580805,,
2018-09-30,1.7334803381109887,51.9186736770692,,,,,-8.40383736866149,,0.2791572877412175,,0.8552290586858385,,0.23863066376860056,,0.3993170475439979,0.6647717334266223,4.359028068705488,6.860108303249097,0.1453214466913097,0.03903022396173081,0.020185547582807856,0.010895571461089052,0.005634942714787931,0.024562873459308094,,
2018-12-31,2.1470353740925683,41.91826603603956,,,,,-12.742758322524859,,0.3022493859950469,,1.063932649829124,,0.345919813286655,,0.37032882997705835,0.5881305157477127,4.0998738700861885,5.239091236927515,0.13201465698581802,0.0488905476012757,0.043665603582818756,0.014777137993447195,0.01319790187201009,0.05410973302501577,,
2019-03-31,1.900919901278887,47.34549832396959,,,,,11.294579008073818,,0.24918950556022088,,1.0557260273972602,,0.32613698630136984,,0.3686628021222244,0.5839396179434307,3.898125185993453,5.902084152575698,0.1347984150974225,0.047383685306972755,0.025121522813610554,0.011807517113265643,0.006260019848843423,0.024402341037595476,,
2019-06-30,2.0066921606118546,44.84992853739876,,,,,20.998036906164113,,0.26907287033869315,,1.0137984829738018,,0.41438485125611924,,0.35568700114025087,0.5520407034620064,3.762616893196532,5.486625137412972,0.13656931303990127,0.05126958602894432,0.1738902808421525,0.013795254673884608,0.046789156990199435,0.17604967250974898,,
2019-09-30,2.0762611924000876,43.347147425109384,,,,,39.71220930232558,,0.27372913619331957,,1.0232445390147331,,0.4302529156678428,,0.3544741047090892,0.5491245313239416,3.656592299520094,7.926957435627956,0.13007832515921236,0.020642705512041577,-0.00655149696215504,0.005650509948504218,-0.0017933356042238563,-0.006557497160860168,,
2019-12-31,2.3708246839026232,37.96147417018228,,,,,41.780126849894295,2.2526787749829014,0.2986399355228692,,1.0161740749360018,,0.4367582033977193,51.52367879203843,0.31133259327187607,0.45207975610610784,3.5444936437651764,3.7264586943963027,0.15237998853017576,0.0707418277502277,0.05181661775123975,0.021126334878097924,0.0154745113842434,0.0548493072418226,,-201000000.0
2020-03-31,1.7902323376007587,50.27280432249179,,,,,-64.47335423197492,1.5713794552469724,0.21251401381490914,,0.9651285046728972,,0.3543808411214953,54.8360532262114,0.35009113749445786,0.5386772787568694,3.5242525763810493,20.50937950937951,0.08212184567511062,-0.03121505324062819,-0.08246219672290563,-0.006633636255611984,-0.017524372413579323,-0.06176031462801792,,-158000000.0
2020-06-30,1.0513638311039177,85.60309698451508,,,,,8.598604480352552,0.8992932862190812,0.12380302765924821,,1.1395987027335257,,0.49588367368758685,109.94381035996489,0.45219775360396214,0.8254762673555053,3.696624381853365,60.15294117647059,0.05671820278465875,-0.0794396514905612,-0.08866490134107799,-0.009834869370726987,-0.010976983233133992,-0.04057778385879869,,-167000000.0
2020-09-30,2.311951024753793,38.928160257886255,,,,,5.568162208800691,2.0010852713178293,0.2609372472909591,,1.1391198171048529,,0.675880702483633,103.28363475959418,0.5132325509093736,1.0543690870623927,3.9708591727376725,8.438658146964856,0.15878980398233516,0.07313860695746494,0.046408925389323626,0.01908458677017629,0.012109817240821608,0.048086378870893294,,-286000000.0
2020-12-31,2.8220417633410673,31.89180300912604,,,,,4.196095699398209,2.23658269441402,0.2803047387463354,,1.2602416462148387,,0.7502989113334592,84.74727531195704,0.45069791266487386,0.8204918988227066,4.0162636843348825,5.955160744500846,0.1490835315517,0.07870435147614384,0.054743248915628935,0.022061202678720256,0.015344792085420977,0.06162873119634559,,-83000000.0
2021-03-31,,,,,,,,,,,1.1213075750213628,,,,,,,,,,,,,,,
2021-06-30,4.786224447910681,18.803965626661633,,,,,10.029005524861878,2.09504299151711,,,1.1213075750213628,,0.6838128110182129,,0.40363748696760243,0.6768324268324268,,3.0269305019305017,0.19706651976311804,0.10622503787357114,0.09337556810356701,,,,,
2021-09-30,2.6125647778438537,34.44890659295992,,,,,4.471358714634999,1.1602217455665993,0.23253751044479698,,1.1532294123995868,,0.7495875541576082,,0.37290949266990453,0.5946661419857978,3.2307436496835846,6.514991181657848,0.19924748401879988,0.10863310289158823,0.09660326263849288,0.0252612712983034,0.022463882194800004,0.07257504474809026,,
2021-12-31,5.4257547751078254,16.587553940495116,,,,,7.728818675789897,2.4349797108800404,0.44717231582501776,,1.1532294123995868,,0.7652065312919192,,0.37526399892724244,0.6006761228468707,3.072352299354285,2.953562005277045,0.19746383887304872,0.10605527998021065,0.09660326263849288,0.047424985154221444,0.04319830467030728,0.1327204106820255,,
2022-03-31,2.57966251892331,34.88828454877263,,,,,4.061242385083995,1.280246159217877,0.2485903636240367,,1.1730879900839617,,0.6681225929259691,,0.2973377721753558,0.4231588954139131,2.9225104436702276,4.1332933952373825,0.20607052352867647,0.12568324640052728,0.09045557335878816,0.03124364392415648,0.022486383873081876,0.06571669170945957,,
2022-06-30,4.4437730568629945,20.253059471838547,,,,,7.502046035805627,2.3660733491073347,0.4829113298870633,,1.1730879900839617,,0.6840148150334223,,0.3015966503539188,0.43183734801208234,2.7940630797773656,1.9623745819397993,0.20607052352867647,0.12644461868884874,0.09045557335878816,0.06106153896809456,0.04368202122638921,0.12205032275870528,,
2022-09-30,2.2494407835076475,40.009944098043434,,,,,3.0859135473872175,1.3134625863997476,0.24863592683681612,,1.268627010849233,,0.6784137673026562,,0.26931273849151577,0.36857456353560464,2.684647786733519,4.408139534883721,0.187536165427489,0.10901488104986189,0.0965030078717806,0.027105015988837675,0.023994114804740733,0.06441574720517716,,
2022-12-31,4.2866359447004605,20.99548484196947,,,,,5.102389839006183,2.814608813225985,0.49202281957068267,,1.268627010849233,,0.6948447437336326,,0.27385226722607714,0.37713023791997113,2.585535910220975,2.255232558139535,0.187536165427489,0.10901488104986189,0.0965030078717806,0.05363780914931563,0.047481682030125275,0.12276559396658288,,
2023-03-31,2.099211438238424,42.87324199963605,,,,,2.511950970377937,,0.25568127175232436,,1.2872797215111003,,0.6466739810638384,,0.2728418817596709,0.37521671685372754,2.587074345042767,3.5229178140872652,0.21789606376057255,0.13916110930383865,0.11104220884840599,0.03558088940526968,0.02839141317654765,0.0734506966485556,,
2023-06-30,3.988490849707087,22.564925780539163,,,,,4.638031024565043,,0.4953744970363544,,1.2872797215111003,,0.6634158234792149,54.520964749536176,0.27751930683744586,0.38412003180686455,2.588518243322514,1.6820984130608516,0.21789606376057255,0.14006587508132726,0.11104220884840599,0.06938506242036933,0.055007478358084935,0.1423878612490712,,
2023-09-30,1.8280716409109894,49.23220621438555,,,,,2.350563304029493,,0.22754123398743703,,1.2377603462266702,,0.5736948877468218,,0.2605429184355115,0.3523435300454139,2.52958221279497,5.061813066033588,0.1839080459770115,0.10173729928928665,0.08415591822409406,0.023149430622833485,0.019148941480056202,0.048438821761801955,,
2023-12-31,3.477444662370412,25.88107324147933,,,,,5.186348122866894,,0.45108050344336265,,1.2377603462266702,,0.5906004868812551,,0.2650599157940192,0.3606551356909405,2.4742389188792187,2.26377257011141,0.18327191366148987,0.1009695533912433,0.08415591822409406,0.04554539697617351,0.0379610939602628,0.09392481607971308,,
2024-03-31,2.3273401308568404,38.67075499912655,,,,,4.35524989753258,,0.2981995297312695,,1.0366713005118167,,0.16324720769840229,,,,3.0215355533128445,,0.19706651974400752,0.10513703344544988,0.07974108247626759,0.0313518139307739,0.02377875329468537,0.07184834849334679,,
2024-06-30,4.638066761929038,19.404636590993725,,,,,13.18303612753902,,0.585890097667202,,1.1438988114824222,,0.4587177698514024,,0.2830259856473602,0.3947506882838789,3.070858412736593,3.092503834355828,0.17877600950398156,0.07809026430008116,0.0661514755872355,0.04575231257763217,0.038757494492634936,0.11901877801930016,,
2024-12-31,3.4207135806946574,26.310299847356223,,,,,8.933476843867243,,0.37340193035829317,,1.0850158274146782,,0.45354188279732927,,0.31304501383294514,0.45569945649512805,2.5364129802896884,14.236612507523583,0.049323445927052546,-0.013084745539416362,0.0005396186491914463,-0.0048858692426651355,0.00020149464526542064,0.0005110736337100791,,
