date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2009-06-30,,,,,,,,,,,2.7404343329886247,,1.901528208663679,716.2920807951267,,,,,0.8401310997815004,0.32592862345229423,0.2058448652585579,,,,,
2009-09-30,0.3559844791563029,252.82001117942983,,,0.7048857368006304,127.68026830631638,0.24405405689204374,0.8814806386771343,0.08281991070187754,,3.0753584528176057,,2.1871040346782262,773.0512358814864,,,2.1721156674251922,,0.512520437139661,0.038550899234145085,0.2476551071336374,0.003192782032048975,0.020510773857671763,0.04455177324726389,,-369000000.0
2009-12-31,0.4015806654830766,224.11437535653167,,,1.0235002189461393,87.93354249857387,0.4455190807818204,1.333145229553791,0.0933652887989318,,1.6566823371390196,,0.6976225654801881,222.8248641433883,,,2.268302053518259,,0.36965592308157463,-0.19574287960331377,0.04638084295821491,-0.01827559048449793,0.004330360797531638,0.009822566289515978,,-464000000.0
2010-03-31,0.3729309962280896,241.3315088053308,,,1.1359826980264935,79.22655878153262,0.6647397650556393,0.9672845254904316,0.07890467625017766,,1.9254744638173122,,0.665869464588798,163.68981140027395,,,2.2711370100126342,,0.3598360146592956,-0.16187340828622895,0.125846325858749,-0.012772568874337724,0.009929863599158952,0.022552080724427152,,-522000000.0
2010-06-30,0.3750954538512447,239.93892508143324,,,1.2066819521781853,74.58469055374593,0.6715861302864398,0.8120502734337522,0.0876680546060945,,2.0704590575746527,,0.7806814958875248,187.83795493934142,,,2.1930061670206364,,0.372164461247637,-0.16688327032136105,0.14620746691871456,-0.014630331655376711,0.012817724193648624,0.028109348203841044,,-389000000.0
2010-09-30,0.4146154687670933,217.06860158311346,,,1.2062380649267983,74.61213720316623,0.5531355947246037,0.7890911853333671,0.08147226303707848,,2.237671686248552,,0.9293397319212312,214.60142235431482,,,2.1972609350046532,,-0.013606315384121687,-0.013606315384121687,0.05558051472947821,-0.0011085373059406096,0.004528270315776264,0.009949791467996369,,-427000000.0
2010-12-31,0.3651296491845594,246.48778920308484,,,0.8644444444444445,104.11311053984576,0.5587054933059363,1.430791366906475,0.09006570417851663,,2.130639754155608,,0.9782092471015505,258.5457901753666,,,2.202527244539693,,0.32203195035053445,-0.2415239627629008,0.16607286518790942,-0.02175302578222649,0.014957469548092923,0.03294423418904747,,-461000000.0
2011-03-31,0.4411659299964162,204.00487408610886,,,0.9537706611570248,94.36230706742485,0.5225711960943856,1.354479500590518,0.0823447957535195,,1.9966404991258442,,0.8230434335470159,242.48793625855686,,,2.1923206656172702,,0.38054309915296464,-0.13913801694070752,0.13839063278525163,-0.011457291586532298,0.011395748390901864,0.024983134697548908,,-458000000.0
2011-06-30,0.41854195968120017,215.03220386446375,,,0.9589151450053706,93.8560627275273,0.5447991063872999,0.8673276930538342,0.08235790766396746,,1.9849693150864756,,0.8363361885071051,249.1104594330401,,,2.189075206667115,,0.3778191985088537,-0.16110593351972663,0.16216216216216217,-0.013268347596934925,0.013355336377940669,0.029235835741649303,,-404000000.0
2011-09-30,0.4005169476590495,224.7095922557935,,,0.9135736299075439,98.51422704605456,0.4995299665582764,0.9003388700627742,0.08268223686392148,,2.252010338885698,,1.0397400919012063,301.5234239444766,,,2.1959076447392007,,0.4144505460603443,-0.09502067008082928,0.2306410810143765,-0.007856521550591663,0.01906992049098158,0.04187578419071518,,-423000000.0
2011-12-31,0.27281191806331473,329.89761092150167,,,0.5511218594652694,163.30326669917113,0.5373742213703881,1.8811196142153266,0.09342573164572779,,2.1037393199349683,,0.9150091666954927,324.4759438462587,,,2.230264112821287,,0.3101872492197949,-0.29090503789567546,0.08019393669193045,-0.027178016004831648,0.007492177208994778,0.016709533956118603,,60000000.0
