date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2011-12-31,25.47713717693837,3.5325790089738587,6.480593048464928,13.88761789653163,1.5602836879432624,57.68181818181818,2.4922274218707976,13.773186682520809,0.36332198924140957,-40.261621276312695,1.5826566879533042,1.129424682867628,0.8713844019995954,95.9974533106961,,,1.530290575931937,,0.4468305527377895,0.37424729674314205,0.28195886301340295,0.13597227232093848,0.10244185499427567,0.1567658052787261,,
2012-03-31,17.64071856287425,5.10183299389002,4.906836964688204,18.341754708314195,1.1706403269754768,76.88100087285423,2.017816683831102,11.70604929051531,0.27060753068729176,-53.43741317065002,1.5829691596953428,1.110625546260457,0.8908103383693345,111.37021940855087,,,1.5040872076114504,,0.4737406216505895,0.3925891900168427,0.2965855152350329,0.10623759128498178,0.08025827391537041,0.12071544310108438,,
2012-06-30,18.011690647482013,4.99675470567677,4.765358187631811,18.88630328641179,1.184482095863272,75.9825752658645,1.8649591309672782,8.2194320582023,0.22319727240862888,-52.09951727377594,1.5711736237144585,1.0680883242589232,0.8364791288566243,110.0535043112978,,,1.464825152629712,,0.42811866487736633,0.3304399965736802,0.2519487194129572,0.07375330592996208,0.05623426695981901,0.08237336868243685,,
2012-09-30,22.545739675901725,3.991884998840714,3.8700166783235597,23.25571372963354,1.1355079904167653,79.25968003709716,1.8932463020476917,5.217757144929639,0.21221383054047674,-52.012081308622896,1.4958486845519174,1.0393596595921333,0.7557729230449899,109.0474605881619,,,1.474021117083268,,0.40040593894233445,0.3042873825279431,0.2286325974531502,0.06457399103139014,0.04851899929195185,0.07151802953608516,,
2012-12-31,29.78806767586821,3.0213440153055124,4.839488636363637,18.59700616378045,1.4063439345847435,63.99572521822312,2.445580978017048,6.549168018261549,0.292955566542703,-42.37737503913716,1.543292305723245,1.0968237377077157,0.8494208494208494,100.34720277762223,,,1.5155483881477139,,0.3863369533313766,0.3157103023187555,0.2399104784267684,0.09248909047915906,0.07028311012704486,0.1065174542670511,,0.0
2013-03-31,20.188148148148148,4.458061202025391,4.667915640723692,19.280554090314883,1.3194868070685064,68.20833639098848,1.6361964801681115,6.465450771055753,0.22312969032650942,-44.46972109864821,1.7837388757463106,1.301706657654613,1.1022023206038076,119.99897795796001,,,1.486976669862576,,0.37495126482122787,0.2880077058917964,0.2189528243469486,0.06426307022728493,0.04885487589264925,0.07264606066140103,,0.0
2013-06-30,15.159075458871516,5.9370375353154845,4.4300697104816935,20.315707400056702,1.4656894965163665,61.4045472891161,1.1810008538565855,6.069001118471995,0.17876375763750035,-35.15180235374392,1.8783281478014262,1.4164762245656544,1.17310498637077,156.97314557065664,0.12085922800615771,0.13747426106976668,1.524466474015237,1.5165444464317654,0.36926566487099516,0.2608732633966544,0.1956336830167281,0.046634684831943315,0.03497221229653395,0.05331396516820942,,-53000000.0
2013-09-30,13.638254839641721,6.599084784543028,3.415705756346566,26.348873825789923,1.245994245439907,72.2314732426592,1.2180470680015603,7.178544061302682,0.18420276461450735,-39.28351463232625,1.6786385084062485,1.2288240414127996,0.9287186769893261,142.21676604700104,0.12070401184265776,0.1372734704449247,1.6478374098330113,1.4357064251248624,0.3701697267292912,0.2676665243381725,0.20046968403074295,0.04930491377784769,0.036927070019859606,0.0608498074142477,,-83000000.0
2013-12-31,18.398353062274833,4.8917421953675735,4.212878177422899,21.363067292644757,1.3761139447598885,65.40156092648539,2.046400740134505,18.076379066478076,0.2661366455028414,-39.14675143847306,1.4942996894121148,1.021239003886998,0.7571463110714353,96.45378682180745,0.1156602679941355,0.13078714413497425,1.7066654030082966,0.8650481970724742,0.3798643714136672,0.3036515388628065,0.22729960006955313,0.08081280195472298,0.06049275308664828,0.10324088882570596,,-84000000.0
2014-03-31,14.021260440394837,6.418823784252139,3.8126359832635983,23.605715414499244,1.1421797039297348,78.79670746236327,1.6902301942089741,59.86990801576872,0.2113351253441194,-48.77216826361189,1.632591186817256,1.1814941677467137,0.9569987039437141,123.36736723463501,0.12368292487294098,0.141139466961782,1.7256376494318886,1.0957364341085272,0.3939114593621738,0.29834727069203926,0.22438050086696956,0.06305125784777804,0.047419481275497305,0.08182884220552863,,-85000000.0
2014-06-30,13.261466549810109,6.786579724192624,2.813157002373686,31.992526518804244,1.1507009049659054,78.21319998237652,1.5213643865761965,135.50635208711435,0.17424138116118915,-39.434093739379655,1.4705984200844064,1.182685856509036,0.8182014933448761,134.99642913823203,0.2042373996578497,0.2566561931536299,1.7771681203057412,2.538436375531567,0.3947015964855888,0.27542055073395477,0.20754312654023357,0.04798965716005965,0.03616260101888175,0.06426702167809256,,-100000000.0
2014-09-30,14.096626180836708,6.384506395037144,1.9120744439400816,47.06929705861406,1.0295085844946876,87.42034923795666,3.140343683602341,28.557966101694916,0.18541725815929694,-33.96654578430545,1.0801128483167317,0.8242340184087756,0.3952370445088892,77.85470350822726,0.2403603873551164,0.31641370901951643,1.9543415330749676,2.6873001370488807,0.38005365239892697,0.26505709469885813,0.20100657597986848,0.04914615975473139,0.03727008819017561,0.07283848129142705,,-115000000.0
2014-12-31,20.41784251251707,4.407909403005038,2.6040038464900777,34.56216092818392,1.3155417393726996,68.41288064559276,10.012504201680672,65.61057268722467,0.30165291767007674,-29.442810314403808,1.1330235970167502,0.8482292048742716,0.44100745812446507,61.15094813512495,0.22790191008633265,0.295172223663726,2.1021096327833955,1.3572573729540285,0.3993795992909706,0.32558951495944566,0.24203684804211203,0.09821502715030188,0.0730111213955721,0.15347738158594998,,-131000000.0
2015-03-31,14.684334259457149,6.128980613611224,2.4032820938928126,37.44878731827061,1.1234139960758667,80.1129417243989,6.1039358446765855,-54.54691183404055,0.221175022176001,-36.53517379251706,1.1560046995521804,0.8728226259599176,0.5635376049311244,79.95705043889083,0.25377002146034466,0.34006945413391626,2.072998486133458,2.113552054728525,0.4089408266634398,0.31597144190709975,0.23456704755648522,0.0698849906707858,0.051880371945064695,0.10754793250215984,,-163000000.0
2015-06-30,13.485353762956287,6.673907231653522,2.595361298626251,34.67725285401992,1.2058106501722645,74.6385844138484,6.662710721510452,-18.28423390081421,0.1849142407994835,-33.287424328174964,1.0868193306272498,0.8364861759975492,0.5315616144596768,96.28429619581972,0.45372789192525526,0.830589527121112,2.098078788140551,6.080619793790412,0.3983685531535908,0.2850578900493887,0.2161161039591936,0.05271126332238535,0.039962945288156526,0.0838454078207026,,-201000000.0
2015-09-30,14.098383056251423,6.383710787322715,2.0497910447761196,43.90691442884604,0.9990639726292686,90.08432139049526,7.1350789692435574,-13.622801216770268,0.18279100472762894,-39.79369617432651,1.1087706239920605,0.8924947277012778,0.5160774097506513,110.90642495334578,0.5009032290438317,1.0036194545683046,2.299683306670149,6.751606357795063,0.39898254402827127,0.28393623424787867,0.21599580590668144,0.051900989536749154,0.03948209037863623,0.09079630415619185,,-238000000.0
2015-12-31,18.937083333333334,4.752579814737397,2.750745942798923,32.71839779882533,1.321153454841429,68.12229091949219,16.997414277684094,-13.673871755449037,0.2590549818463442,-30.651313305929463,1.0016690322241497,0.8239368133312306,0.5003679756084739,70.29478737153055,0.3283219438116932,0.488808501017409,2.3569351673114665,2.311447004608295,0.40244192814434626,0.31973913963701783,0.24288322133446213,0.08283001701423336,0.06292010849358068,0.14829861643957323,,-276000000.0
2016-03-31,12.94843617920541,6.950646298472385,2.2605917426032174,39.81258460068477,1.0489984591679506,85.79612220916569,5.164593399814948,-6.983526795023285,0.1678559077520921,-39.03289131000853,1.2831172636050685,1.1002270563246173,0.8098293415366586,145.93816912562696,0.3782254758976999,0.6083000528909909,2.3135116958612265,4.820031584062196,0.39654829206146985,0.2784258300820129,0.20933195318098574,0.04673542045004603,0.035137605022712806,0.08129126018459826,,-321000000.0
2016-06-30,12.768482490272374,7.0486058205089135,2.1586476611948746,41.69276979189016,1.021160728177999,88.13499923815328,2.016681890293736,-5.691858887381276,0.13733980051696,-39.393623625754216,1.3115994740228856,1.1302632683322609,0.8638894328959517,186.96942173781412,0.3991861966802142,0.6644091638283244,2.376979587389785,6.656242577784815,0.38394240625521464,0.24088774464230375,0.1858447162030084,0.033083474796154394,0.02552387625045222,0.06066973283838785,,-409000000.0
2016-09-30,14.65505929851123,6.1412238713454315,1.9800169628265862,45.45415604496635,0.9130038357542603,98.57570852990806,1.9090510191870438,-6.684078212290503,0.15258700947571133,-46.98032861359627,1.352669417512594,1.2208439865326683,0.8499987342733464,185.72196785791107,0.5622049340656715,1.2841737557407855,2.4619804544919344,11.509818995038088,0.3722052739353922,0.24574783735216682,0.18834886539345563,0.03749792758669064,0.02873959010853069,0.0707563091173123,,-450000000.0
2016-12-31,19.890586292320396,4.524753502854177,2.735910328933585,32.895814986407316,1.271041106010237,70.80809548521017,3.329480505683629,-9.237326102334356,0.24003602792163928,-33.38752699594868,1.228242006418638,1.0510994888862475,0.7185546178533222,104.61840207672338,0.3984870169699448,0.6624745071380014,2.5047172525984216,3.328968344340697,0.38513867085295656,0.2981327615473957,0.22834424576584855,0.0715626038751461,0.054810845752396885,0.1372856709855394,,-525000000.0
2017-03-31,11.492351476342938,7.8312954650982824,,,0.9631352205476797,93.44482278285095,2.210909090909091,-5.151287919365048,0.1589248775299584,,1.3906083826456874,,0.20666193995255105,37.40724490635369,0.4235610737562553,0.7347891588729285,2.498097361073584,5.99683486517743,0.38927329098608593,0.2665040834845735,0.20850347852389595,0.042354128829019656,0.03313638978898047,0.08277792788735777,,-530000000.0
2017-06-30,9.220607661822985,9.760744985673353,,,0.9231583123925406,97.49140401146133,1.50804536623437,-4.282359598245862,0.13361090473072879,,1.388342230203439,,0.22841996506851,51.768258687976214,0.4499800634646376,0.8181159146686804,2.5504208144626594,8.25628715134888,0.38513037350246654,0.23713883016208598,0.19197057787174066,0.03168433364474294,0.02564936259112409,0.06541666823010277,,-602000000.0
2017-09-30,8.160979877515311,11.028087478559176,,,0.8573867142875901,104.97013599607939,1.7702174937714632,-5.868519448629946,0.14595304319825897,,1.2760628484139107,1.0896700855039974,0.7358204217668181,180.56227180527384,0.6211660039396226,1.6396786201854574,2.703818787715032,14.085747244296334,0.3790676886209323,0.24952927975047073,0.20376956579623043,0.0364195577466509,0.029740788239147692,0.0804137020024618,10384000000.0,-666000000.0
2017-12-31,11.72509702457956,7.675842665636895,2.0397588134731786,44.122863647174746,1.0143154242867933,88.72979533292879,3.1616206828639464,-10.229753215154675,0.22578067363667398,-36.93108902011715,1.2420112619615158,1.1059177116799668,0.6663298441980171,117.14697843911327,0.46685503068837797,0.8756624512300373,2.8518665723474546,4.230573072814363,0.384084808535218,0.29757738439060855,0.22725470875380835,0.06718722230675107,0.051309721229541,0.1463284788109945,11175000000.0,-734000000.0
2018-03-31,6.24265496979227,14.416942860930664,1.667971680739902,53.957750625644046,0.7752631146193061,116.08961951478192,1.7784015707948513,-6.083283582089552,0.15791635240269872,-47.7149260282072,1.4560344827586207,1.235423197492163,0.984549932825795,186.20835686053076,0.4919982863480395,0.9684972966156465,2.8991489345769197,6.594804916009231,0.38310679294044525,0.2599735021345503,0.22608240509020724,0.041054067178443385,0.035702108754274854,0.10350573055710525,10862000000.0,-792000000.0
2018-06-30,4.830710398588027,18.630800146145415,2.1841107124551513,41.206702337369755,0.9023076923076923,99.74424552429669,1.5678627145085804,-5.4681244225438865,0.14863980555295878,-39.90674304078152,1.3073248407643312,1.0992569002123143,0.8014861995753716,168.13993892808256,0.5019972272766658,1.008020948420604,2.9636847829233295,7.584669765006218,0.38338496198254013,0.23677837228949591,0.21625833098657654,0.035194691216256756,0.032144596267052135,0.09526645080987649,10281000000.0,-846000000.0
2018-09-30,7.8479579458148,11.46795136026381,1.6692762930920093,53.91558028616852,0.8225732964599426,109.41274216817807,2.9514581329329235,-7.43103550121094,0.17596325193517615,-44.02921052174574,1.1329261875803294,0.6461541115682875,0.22352474359306126,52.97015535568275,0.6726126638128325,2.0544858932121293,3.218977379151358,11.664476473081814,0.38289348171701115,0.256248012718601,0.22456279809220986,0.0450902336198914,0.039514800215967615,0.12719724803688495,14766000000.0,-868000000.0
2018-12-31,11.690295169946333,7.698693548078578,1.9405415464780869,46.378806041716615,1.0436909194358213,86.23242602192084,3.4790949848816597,-8.289362547821334,0.22562898610307203,-32.15492643212565,1.3005550271049011,1.139680282223433,0.7981585290396461,135.114905591551,0.4949383303130395,0.979956231126794,3.2858482307511143,4.320294678583449,0.3839726684248382,0.2798609446175977,0.23933109566051305,0.06314474118391657,0.054000032456818906,0.17743591110874116,,-890000000.0
2019-03-31,7.332658022690437,12.273857545449522,1.8022731943280799,49.93693535654767,0.9685827445943053,92.91926838702548,1.8353482831339847,-4.089898120246807,0.15929480506960153,-30.708475485028288,1.3153819903595956,1.1343471398711769,0.8541142345262979,173.4427333974976,0.5161393533288845,1.0667107500472321,3.198706603739855,6.8624734123366755,0.3827909832470836,0.23533023418998333,0.20280677133584774,0.037486883782277075,0.03230606510673912,0.10333762379777611,,-1010000000.0
2019-06-30,8.151960189343367,11.040289440771842,2.007241431604489,44.83765559186294,1.1277074448436817,79.8079328211542,1.4147749288510616,-3.091020551144325,0.15940996963433232,-23.929987788519412,1.504648622135022,1.3498617675911888,1.0547355747792742,216.49699989830165,0.5283671124367406,1.1202931906776146,3.2831659384329464,7.464184568626097,0.3820523959730276,0.21804582286610127,0.1897134654250798,0.03475867800197821,0.030242217762635925,0.0992902192609581,,-866000000.0
2019-09-30,10.649242728856722,8.451305157701311,1.7720468192257672,50.788725796377264,1.0544518320924738,85.35240516525286,1.2511477972062128,-3.2089795304787914,0.19383886614554563,-26.112374211174284,1.540125617208044,1.3844473032028604,0.9511814449762576,200.06477142099214,0.6979938122240282,2.311190434090708,3.534507660047929,11.121835779621357,0.3796533416614616,0.2439881324172392,0.2137101811367895,0.047294382940726895,0.04142533919531445,0.14641817870592264,13622000000.0,-810000000.0
2019-12-31,13.800316957210777,6.521589343132751,2.1232419825072886,42.388008875804644,1.2392744151422597,72.62314052506979,1.5407164194260858,-4.034390303352612,0.2680884773844337,-23.71354230613239,1.5977819324399722,1.4399624122708274,1.048952144164603,152.04117665605196,0.5464304531085353,1.2047335559750254,3.7725684511079387,3.7999295402501323,0.38685546059713954,0.2808730803875475,0.24426038622932092,0.07529883645937326,0.06548339502955235,0.24704059015992758,14673000000.0,-785000000.0
2020-03-31,9.673798950343157,9.30348051080878,1.6299505826713676,55.21639794287303,0.9271784553474695,97.06869209581838,1.0587055891252564,-2.2618434755270864,0.1741435180282534,-32.548813642136565,1.4959622869273836,1.2979790621682936,0.9787395675068162,198.35473590476636,0.5788176281672592,1.3742684093082562,3.9356617209269094,6.891553168361148,0.38866495239419,0.22331294739036764,0.19544443672249634,0.03888850227981689,0.03403538178990587,0.13395174926766534,15328000000.0,-757000000.0
2020-06-30,10.12171772428884,8.891771382245642,1.880035696073432,47.871431477588665,1.0924630236471526,82.38265099310904,1.276713633313854,-2.087775182275076,0.18498958829875312,-25.61944813327473,1.4694496317589543,1.3124488554103106,0.9759436832497534,190.96414397153416,0.6055961455565316,1.5354721784123295,4.231681341941648,7.005428264848829,0.3844849799959314,0.2219264935241066,0.19076761375194956,0.041054090669610376,0.035290022328708696,0.14933612904510077,16113000000.0,-697000000.0
2020-09-30,9.953725587759672,9.04184058586818,1.8612773302646721,48.35389038301029,1.0308808183352443,87.30398160413908,1.557711754225454,-2.1733711809463023,0.2017927988621903,-29.908250635260615,1.3636044481554577,1.2181949294064065,0.8629023075755275,173.33114504140107,0.7684648067498467,3.318997842023906,4.659405177988824,12.408308062024375,0.3816037590033695,0.2283687285542057,0.19587931620761073,0.04608316490755296,0.03952703545674576,0.18417247367770906,16843000000.0,-634000000.0
2020-12-31,14.857427496125748,6.057576254265321,2.3067922760630823,39.01521646916544,1.2645512615175896,71.17149200578147,3.6982977303070763,-3.7168447359151977,0.3268745703909774,-26.098699282350715,1.16300270929083,1.0221799603039838,0.5797882376025417,91.89835058945495,0.6254701135059015,1.6700138922445036,5.152983741629486,3.055110497237569,0.40006859143870543,0.3026506980983926,0.2595193184177038,0.09892881691944148,0.08483026571594621,0.43712898003237993,18995000000.0,-638000000.0
2021-03-31,10.106946624803768,8.904766527521598,1.940167583136947,46.38774546190701,0.9907379800525137,90.84137462382293,4.848223779274244,-2.9020350212967343,0.257269839065294,-35.548862634394325,1.1417493067631714,0.9669596277670724,0.6564271278845701,106.01612576749207,0.6355350434915467,1.743748012373876,5.104887667833562,3.981155115511551,0.42826776435656927,0.3093213667139033,0.2657624221157523,0.07957905823394269,0.06837265556732233,0.3490347262226555,19495000000.0,-670000000.0
2021-06-30,8.883139367125132,10.13155330344962,2.413031787762906,37.29747799279427,1.146791496970299,78.47982849347106,7.427375971309026,-2.552870711316908,0.2421866332432781,-31.05079719722717,1.0618909738849602,0.8872431649869147,0.5725634315199436,101.92818856009987,0.6527657735522904,1.879900435594275,4.997812045737236,4.482528377476074,0.43649172330968566,0.2987037105820302,0.2692121977491364,0.07234204600313644,0.06519959580088695,0.32585532527087174,19681000000.0,-665000000.0
2021-09-30,8.196291886375233,10.980575270825552,1.9361697145666987,46.483528444272444,1.012608750472828,88.87934254762794,10.320519221168247,-2.647286697614855,0.24289923359604726,-31.415238832529944,1.0745531195957954,0.9096596297447422,0.4991911125987201,99.62905363612265,0.7930613730963385,3.8323506102393408,5.3453874538745385,9.030177404295051,0.42538215944272445,0.28765963622291024,0.24853666795665635,0.06987230517506264,0.0603693661671871,0.32269765250843996,19512000000.0,-672000000.0
2021-12-31,11.191714836223507,8.04166307996901,2.1112034190083846,42.62971497188664,1.0796050338818974,83.36382026340708,16.50498828255775,-4.104809165389995,0.33666260125404096,-32.69244221155142,1.0378115386179136,0.875262580129291,0.43309119492593545,72.11848044132397,0.6306102746338558,1.7071678807762887,5.422768141488054,2.77922371845649,0.4401019058668895,0.336613901712765,0.280971351145224,0.11332531176889153,0.09459254595441366,0.5129534446238391,20276000000.0,-694000000.0
2022-03-31,9.654022582921666,9.322538789086057,1.7457637840817692,51.55336639506351,0.8614180913699191,104.47888302052303,-51.540554962646745,-3.2235961618690028,0.263951913840621,-43.602977836373455,0.9268438058788468,0.7600385858142235,0.40398249521598645,71.80679037204547,0.6403430132658833,1.7804270093028087,5.252621455383224,3.6678994987162246,0.44062865603031465,0.3103833849275782,0.2589375381780157,0.08192628847596443,0.0683470587672661,0.35900122729328005,20420000000.0,-691000000.0
2022-06-30,8.64298173138713,10.413073033946553,1.8767257707491842,47.95586089494163,0.9319277406582529,96.57401113141012,-6.112453082611766,-2.6573178021551933,0.23942786522284057,-38.205077202521935,0.8646292916926536,0.6966267045498294,0.3713704927121111,76.05014191106906,0.6731687562222635,2.05968299860602,5.47361082338693,4.624318998493103,0.43634484435797666,0.2805933852140078,0.2364056420233463,0.06718187521744004,0.05660209819628485,0.30981785731359457,19928000000.0,-719000000.0
2022-09-30,10.030060699489354,8.973026454823154,1.731424583712951,51.980317737547445,0.9256967045474755,97.2240687018501,-4.940483433818242,-2.9092241547781903,0.2592473268085403,-36.2707245094795,0.8793560286267226,0.7094075930952969,0.31369900377966253,69.68374821677594,0.8215322194359134,4.603252289232712,6.33453148126017,8.228015097534305,0.4265049989363965,0.27870889732307796,0.23198871460719445,0.07225453658876389,0.060142454111664516,0.380974268930584,20312000000.0,-827000000.0
2022-12-31,11.358490566037736,7.92358803986711,2.0180519841545626,44.59746364646021,1.0951463948276285,82.1807937505612,-8.576460163922322,-4.1995444356063345,0.3320962627697991,-29.659742064233868,0.9380199000626429,0.7687236863190712,0.37407310286555073,59.08759683976375,0.6620777982963008,1.9592610220882472,6.513114647249974,2.8547981095242987,0.43333247238508493,0.310079121144028,0.2582672555552686,0.10297611729487549,0.08576959036571732,0.5586271752995838,20592000000.0,-1003000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.710619506245531,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08342232441262205,0.07117322402037392,0.40644320141313034,,-12000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.710619506245531,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08342232441262205,0.07117322402037392,0.40644320141313034,,-12000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.710619506245531,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08525409441233141,0.07273603082851637,0.38868689468773127,,-12000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.710619506245531,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08525409441233141,0.07273603082851637,0.38868689468773127,,-12000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.343801280607484,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08342232441262205,0.07117322402037392,0.40644320141313034,,-12000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.343801280607484,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08342232441262205,0.07117322402037392,0.40644320141313034,,-12000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.343801280607484,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08525409441233141,0.07273603082851637,0.38868689468773127,,-12000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.343801280607484,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08525409441233141,0.07273603082851637,0.38868689468773127,,-12000000.0
2023-03-31,7.391973150608306,12.175368898978434,,,1.048154427292466,85.86520998864926,-12.103375662050922,-3.6927749547339523,0.27937847157268964,,0.9403539454507599,,0.20559650218613368,34.923451744734365,0.6381387063158936,1.7634898162746548,5.710619506245531,3.511500512557663,0.44261672782487665,0.2985996878822388,0.25475557805052934,0.08342232441262205,0.07117322402037392,0.40644320141313034,,-12000000.0
