date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2009-06-30,,,,,,,,,,,1.622096161677384,,1.2073196139895637,75.8718387023181,0.10628549071903061,0.1189255512977424,,0.6156301367676864,0.34091292970289516,0.12920645567172326,0.07941807891625399,,,,,-674000.0
2009-09-30,,,,,,,5.197459740323551,3.4901532179902253,0.7805749157845413,,1.154479613997504,,0.7638584526488537,43.23913889970518,0.14153147690806112,0.16486507437489772,1.947855896710764,0.6300215591725228,0.3494186046511628,0.11660285498203819,0.07123511060692002,0.09101726370784154,0.055604340462899075,0.1083092424533709,,-674000.0
2009-12-31,,,,,2.4903947998042937,36.138848349294896,4.134947469269871,3.5034755607395613,0.7586914875006934,,1.807158937019645,,1.408053254541937,85.06818020825955,0.6596782765768737,1.9383960269755904,2.716769639151955,5.846011721767049,0.380292525790589,0.1200089080446842,0.06953898619253074,0.09104973695775537,0.052758636873701324,0.14333306286151457,,-4457000.0
2010-03-31,,,,,2.6588132858715974,33.8496879334258,3.0886106835842186,3.814765588173929,0.7434562700908942,,1.5590169523551327,,1.0939958183916827,63.32612968677347,0.7248051402465098,2.633788802944083,3.839582164809557,5.507139192886457,0.3777926326557483,0.11818743479890209,0.0653722666180507,0.08786718944720251,0.048601421507243454,0.18660915120360358,,-4959000.0
2010-06-30,,,,,2.3829949626011295,37.76759976939338,3.257603198576182,4.150964037739013,0.7745400498411268,,1.7090410470741806,,1.0810250729179174,65.14031634391702,0.6778981688481723,2.1046082427536232,4.15080015461925,4.245169688941671,0.3941468087930607,0.1487864044984889,0.08371952545020478,0.11524102915594163,0.0648441254148771,0.2691550057982219,,-4893000.0
2010-09-30,,,,,2.015543630730206,44.65296539742687,3.046435622028079,4.455173968890553,0.7556320449648456,,1.5771738538385873,,0.8228363990554521,54.48533623756215,0.6416237305854241,1.790363328558406,3.9723152883089403,4.348934608766069,0.3773370039713025,0.12563017539166224,0.0686292408612141,0.09493018634049397,0.05185845361634415,0.2059981281282639,,-4945000.0
2010-12-31,,,,,3.003411386449884,29.965924883298293,2.7795387973656225,10.182523409199645,0.6801403829143722,,1.6399007666394736,,0.9017136798437383,69.24355373842549,0.4487451792465376,0.8140430928716175,3.6345327799659435,2.6646586345381524,0.3442262577988394,0.13164977966915134,0.07902879907101937,0.08954033155476931,0.053750677661426084,0.1953585999058363,,-4832000.0
2011-03-31,,,,,2.1230732841881186,42.39137700534759,2.9943700826776904,11.334448028645566,0.6934986283058794,,1.4717020382690418,,0.698976990442937,56.56208740427779,0.5872573440475193,1.4228171854259,3.661965484214135,3.473820297349709,0.3902314790975753,0.14228595524616833,0.08382541023417897,0.09867511479040948,0.058132807014580734,0.212880332787876,,-4865000.0
2011-06-30,,,,,1.026318091665718,87.69211098474321,3.327334980243408,13.082991165857907,0.5927435311838447,,1.334019531889656,,0.5179611096050827,56.31659792631899,0.41317138043529816,0.7040750342779477,4.363845538215286,1.8619813314965679,0.37868147753642484,0.14597075867665893,0.086499029938753,0.08652322294758766,0.05127174044987356,0.22374195579871292,,-5303000.0
2011-09-30,,,,,0.7351884588206239,122.41759091862838,3.535688626361098,-52.008543222376915,0.46533442838575173,,1.2294987633863173,,0.3778769088996928,50.77894152308381,0.37665306070037285,0.6042430578444298,4.889700243360198,2.1245529691899576,0.3470533766345963,0.11783573181608563,0.07600028716086728,0.054833022908054946,0.03536555018315516,0.1729269393371411,,-4915000.0
2011-12-31,,,,,1.2246532369528573,73.49019076121098,2.1150457334932464,-34.54558008324949,0.34808897433665015,,1.4945100424062594,,0.6512450461407855,103.1914581725525,0.23730140838385877,0.31113392759913505,4.8787232268062635,2.7172805456299334,0.3431116694743454,0.07066442052365589,0.040223852896667904,0.024597505662173107,0.014001479698669423,0.06830934421555487,,-4942000.0
