date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2014-09-30,0.706482643245504,127.39166469334596,1.522493905592081,59.11353711790393,1.8340933767643866,49.07056594837793,0.842772439173993,-2.0017482517482517,0.10322134743674499,137.43463586287197,1.3392602306475874,0.8046438076136846,0.5533613607436263,178.19900634833013,0.3810442756449737,0.615624447196179,2.1336154388664488,7.466076696165191,0.2215429403202329,-0.3081028626880155,0.08685104318292092,-0.03180279263577539,0.008964881703628023,0.0191276100104721,,-191000000.0
2014-12-31,0.6582967515364355,136.7164577220592,1.3787382999771707,65.2770725245612,1.5289559543230016,58.8636969858629,0.7876021561467571,-1.7778431949759592,0.0906013251656457,143.12983326075752,1.7722998314942653,1.2146002065554167,0.8544327879545578,191.59127843987,0.30553890078515344,0.4399654654963307,2.130317137348063,1.5327270123173875,-0.2403135003863561,-1.3187989844353682,0.8075946572469368,-0.11948493561695211,0.0731691461432679,0.15587348595412853,,-165000000.0
2015-03-31,0.6424842484248425,140.0812552535724,1.3787605294825511,65.27602007418722,1.513570822731128,59.46203418324461,0.6867718128348256,-2.0946069469835464,0.0887696598744867,145.895241144515,1.6107523725662851,1.0894726543391058,0.763183641522356,223.9377990430622,0.38762035410710394,0.6329739348895634,2.1419740281292787,9.00089312295326,0.3163866463015492,-0.1673576260091643,0.10397119790530221,-0.014856279538235066,0.009229487874796622,0.019769323320748454,,-164000000.0
2015-06-30,0.6923005993545412,130.00133191262654,1.349772382397572,66.6779089376054,1.6963398102123814,53.055407565263714,0.7636504120879121,-2.3531746031746033,0.08434197613392311,143.6238332849682,1.6174891478181403,1.0212474297464016,0.6494174091843729,158.8975155279503,0.3637260273972603,0.5716500172235618,2.2388311591818537,7.5949656750572085,0.25486228218100054,-0.25598650927487354,0.07723440134907252,-0.02159040805586767,0.006514102035301313,0.014583974610722512,,-174000000.0
2015-09-30,0.7212580304918976,124.78197287955331,1.497988238935314,60.0805785123967,1.7260211106011931,52.14304706195161,0.8882771277816013,-2.675141633273456,0.0949885680080858,132.7195043299984,1.6246943070010806,1.0523232667917874,0.6875391002673037,176.53902320298556,0.3690729924986852,0.5849693991708163,2.214527082088336,5.961770623742455,0.34442148760330576,-0.07758264462809918,0.18863636363636363,-0.007369464315503351,0.01791829805607073,0.03968055631009942,,-165000000.0
2015-12-31,0.7838745800671892,114.81428571428572,1.5207008838579625,59.18323646375038,1.6900790166812993,53.251948051948055,0.9108386737252716,-2.811236921312885,0.09666402180287716,120.74557412608803,1.5494505494505495,1.03697724076871,0.6992864954950263,180.28196330001492,0.37243994943109987,0.5934730056406124,2.247975360889844,8.788200198873053,-0.18078923218109513,-1.221678392984603,0.09962271846640156,-0.11809234681556757,0.009629932629898131,0.021647851279040137,,-169000000.0
2016-03-31,0.728830850846766,123.48544232922731,1.3652317384130794,65.9228740936058,1.4964390448261415,60.1427771556551,0.8368116208513376,-2.561057962858751,0.09082382054761715,129.265539267178,1.6377504553734061,1.1257399817850637,0.7358265027322405,194.2935871743487,0.37037729069349623,0.5882527507647354,2.2652290861418143,7.392139988525531,0.31245880026367834,-0.16490881125027468,0.12359920896506263,-0.014977648279715814,0.011225752374870281,0.025428900793381705,,-172000000.0
2016-06-30,0.6914009661835748,130.17048630519844,1.399970942902804,64.28704856787049,1.5049421661409044,59.80296254891,0.7959689410209814,-2.4996108949416342,0.09871433693592173,134.65457232415895,1.8719667515752783,1.2568708942217455,0.7932698753184073,160.47310531866808,0.3590319767012108,0.5601402311045506,2.2398265319000035,7.151354534746761,0.32959734329597346,-0.18078040680780408,0.1250518887505189,-0.01784561798903857,0.012344414280592122,0.02764934662643553,,-171000000.0
2016-09-30,0.6498284407167365,138.49809328248753,1.4514005602240896,62.0090707324134,1.3649649649649649,65.93575828688765,0.7706838210686796,-2.5871926101610287,0.1063908423592218,134.57140572801327,1.8926390228222436,1.3134683381549341,0.8400514304082288,186.9384835479256,0.3649890400220651,0.5747759692757864,2.2365988909426986,5.7195177434030935,0.42458747466949726,0.01756248190678375,0.210749782881405,0.001868487243981315,0.022421846927775782,0.050148677971550266,,-170000000.0
2016-12-31,0.686646884272997,131.07173725151253,1.488944513975803,60.44550294200056,1.3127836611195158,68.55661192739845,0.7845392929107895,-2.775272161741835,0.1105455521599075,122.96062826611464,1.7794698907230877,1.2415136014880261,0.833585212741223,129.7175879396985,0.382596642538118,0.6196866892835762,2.310716671438114,73.28023598820059,-0.3293172690763052,-1.769963575231157,-0.055571121696086676,-0.19566160072685224,-0.006143140332039316,-0.01419505678022712,,-180000000.0
2017-03-31,0.6090691170595286,147.76648081338143,1.3398182334564044,67.17329093799682,1.1525231525231525,78.08953755329617,0.7512839909224828,-2.403209373408049,0.09831299690525065,136.8502341980821,1.5905766029359834,1.1257125561216768,0.7692579327044342,222.86619032153297,0.4168289148160618,0.71476265783066,2.401476384110103,8.086907128656632,0.3818759936406995,-0.08850026497085321,0.1643879173290938,-0.008700726276193354,0.0161614688076358,0.03881138567406944,,-182000000.0
2017-06-30,0.5905429735620202,152.40211810012838,1.3691830403309204,65.73262839879153,1.1502399409376154,78.24454428754814,0.9405190376965334,-2.361474435196195,0.10487682517888733,139.8902022113718,1.5015993176244802,1.0345452606887728,0.6379678004051604,172.7116741500962,0.38674436674436674,0.6306413602615107,2.3879571248423708,6.254586579542599,0.40624370594159115,-0.032124874118831824,0.1959718026183283,-0.0033691548068544874,0.02055290048319383,0.04907944514501891,,-193000000.0
2017-09-30,0.6198687910028117,145.1920169337768,1.3666446062210456,65.8547215496368,1.1908534389629095,75.57605080133052,1.156150271541347,-2.3591911344681824,0.11193625325238508,135.47068768208308,1.4341706477628808,0.9691272409719012,0.5750757692505265,111.6398891966759,0.41376086323436995,0.7057885379627693,2.373923897517726,15.97337278106509,0.39409200968523,-0.301501210653753,-0.005423728813559322,-0.0337489158716392,-0.0006071118820468344,-0.0014412374052579428,,-189000000.0
2017-12-31,0.6641567718891785,135.51017441860463,1.4346809680968098,62.731716668264156,1.2023767913317023,74.8517441860465,1.4287866337989592,-2.41644470179502,0.1162140486109564,123.3901469008223,1.330503921779306,0.8257762974105513,0.456538089609971,105.21667354519191,0.23758770761168843,0.31162628145386767,2.4736581064697454,3.068540292515056,0.029425860251126233,-0.798332215086744,-0.10025879421067765,-0.09277741885178337,-0.011651480384075567,-0.02882177890444175,,-190000000.0
2018-03-31,0.6077495705287268,148.08731155778895,1.4218727865136704,63.296801833217096,1.016602809706258,88.53015075376884,1.5119379377871507,-2.48286951144094,0.11542552885638221,122.85396263723722,1.4201061320754718,0.8603183962264151,0.4331367924528302,85.29738098309895,0.4116454634419125,0.699655459189735,2.5573936827245456,8.584548104956268,0.4043040749227857,-0.17345820464282155,0.07332868386968218,-0.02002150500537625,0.008464002116000529,0.021645785542026938,,-185000000.0
2018-06-30,0.647159090909091,139.06935908691833,1.4402697495183043,62.48829431438128,1.1047526673132881,81.46619841966637,1.602480667636475,-2.661833905633982,0.1223397104295626,120.09145498163323,1.3274492497793469,0.9684466019417476,0.5664717563989409,133.7689969604863,0.4177421375767448,0.7174521196470841,2.5844222547849602,6.280409041980624,0.4244624940277114,-0.05427615862398471,0.16311514572384136,-0.006640129529287297,0.01995545969453066,0.05157333413900932,,-194000000.0
2018-09-30,0.6832169152350387,131.72975960210002,1.4724780028647433,61.121456364647024,1.1836467702371218,76.03619784470848,1.5217820386296348,-2.784111426360588,0.12686137392019745,116.81501812203857,1.443882492198429,1.099591090067793,0.70284084795007,167.0935190449119,0.42118041918091903,0.7276540620566282,2.6199750581207373,5.951564076690212,0.43357420789327406,-0.00018528812303131369,0.18065591995553085,-2.3505905858847036e-05,0.02291825821237586,0.060045264891995506,,-190000000.0
2018-12-31,0.6059322033898306,148.5314685314685,1.5227414330218068,59.10392798690671,1.026369168356998,87.68774703557312,1.845456833626982,-3.2129710780017526,0.13111040907925872,119.94764948280209,1.16522561469873,0.7783932270557506,0.4599657750157615,130.37299673805134,0.48454663037393103,0.9400396988876821,2.837592814978942,6.707642971672902,0.1691216584833606,-0.5756501182033097,0.16612111292962356,-0.07547372248415958,0.02178020707290468,0.061803359098827865,,-203000000.0
2019-03-31,0.5473457675753228,164.42988204456094,1.4736698685196539,61.07202292899409,0.9633838383838383,93.42070773263434,2.064713181254176,-3.51739837398374,0.13111018176749034,132.0811972409207,1.3671466321522947,0.956317747937227,0.5460281507846627,139.97695852534562,0.4846261813418172,0.9403391553796434,3.041869469026549,5.81540534471143,0.4828957100591716,0.05639792899408284,0.26950813609467456,0.007394342721724215,0.03533526071119031,0.10748525073746312,,-209000000.0
2019-06-30,0.5884592092741586,152.94178182887387,1.5104032879527356,59.58673469387755,1.1042207792207792,81.50543957659512,2.134107612739316,-3.730964467005076,0.1414149916726291,131.02307694615632,1.2097585262633805,0.8077172018919592,0.41120238984316654,101.42038477282031,0.49045819120494144,0.9625474941197757,3.014445209700221,5.9203204985533056,0.4804421768707483,0.05204081632653061,0.22704081632653061,0.007359351607453147,0.03210697515016324,0.09678471743937361,,-233000000.0
2019-09-30,0.6819347120150402,131.97744360902254,1.5112763623064733,59.55231104299427,1.2586750788643533,71.50375939849624,2.563747285699514,-4.011325028312571,0.1482043802601377,120.02599525352056,1.2638754592922066,0.8354283504157803,0.427286791723071,88.99306332512867,0.49302958177490647,0.9725016767270288,3.0711728746351405,7.098177862387816,0.41155118173751715,-0.1238202790997822,0.1533435508590788,-0.018350707727620506,0.022726185921958682,0.0697960457474345,,-231000000.0
2019-12-31,0.26586664413082056,338.51557533375717,0.545203679369251,165.07592190889372,0.4535755478662053,198.42339478703116,0.773994963156422,-1.3000156666144447,0.049472956214824,305.16810245561976,1.2368586858685868,0.8467596759675967,0.5417191719171918,227.30381871590433,0.5037638630834945,1.0151696452696182,3.1799791449426484,6.508290027220985,0.7413834658953965,-1.1402747650036154,0.5678476741383466,-0.05641276352189259,0.028093103119336067,0.08933548203621196,,-219000000.0
2020-03-31,0.5602165087956699,160.65217391304347,1.611898395721925,55.83478477233143,0.906155950752394,99.32065217391305,3.031682172491828,-4.13903192584964,0.14242513732207193,117.16630651146185,1.1145935357492653,0.6980794617382787,0.34965719882468166,101.85940730530669,0.5165575131445439,1.0684983781721045,3.2489637703408043,5.6622851365015165,0.514887617151862,0.11379281745044373,0.266981836277681,0.016206957651644913,0.038024924694347643,0.1235416027018729,,-212000000.0
2020-06-30,0.4616030919173248,194.97269748816893,1.1870042515388033,75.8211269111515,0.7826210826210827,114.9981798325446,1.8979301948051948,-3.87287784679089,0.10656989198304544,155.79564456677585,1.323067905131211,0.9012084047254035,0.5595635314275408,187.96701447324133,0.5278261760787127,1.1178641198176689,3.2597544895723067,8.879310344827585,0.5700844648775794,0.07997433978402652,0.3209665348016679,0.00852285675219908,0.034205368943986146,0.11150110498263599,,-209000000.0
2020-09-30,0.49458305975049244,181.9714570195818,1.3662103881492593,65.87565193521823,0.8378754171301446,107.414537006306,1.6388993026917598,-5.402372713791399,0.12115400604162625,140.43257194849403,1.302474883606959,0.8456260720411664,0.43288409703504044,104.39527248850953,0.4958020937705145,0.9833481806345508,3.1747554022664883,8.249496981891348,0.603348888278891,0.05855979504071736,0.2691005581480465,0.007094753762159465,0.03260261064767342,0.10350531428169213,,-203000000.0
2020-12-31,0.8609827084403355,104.53171604692783,1.34554169483193,66.88755937157472,1.2461900631891958,72.2201232849473,3.3130579512785596,-7.7783303730017765,0.1207136083974684,99.19915213355523,1.0159915102279797,0.6477110550005489,0.3604127785706444,70.73172677944461,0.5567519302484374,1.2560729944306197,3.328036988789608,-35.69023569023569,0.007763975155279503,-1.1626781147241505,-0.19126781147241506,-0.14035107063311797,-0.023088627693121925,-0.07683980698310185,,-207000000.0
2021-03-31,0.5351288056206089,168.18380743982493,1.321273156782295,68.11611931871649,0.765219471355101,117.61331666145671,21.57766497461929,-13.292057535959975,0.11650176775289829,118.6866100970847,1.0207882857251243,0.6377603277569136,0.32536701946056673,111.77671589921808,0.5373851832775346,1.1616255334941548,3.490777237763576,8.144678636481915,0.5239484332360967,0.01618518867036793,0.2991436905994166,0.0018856030915120454,0.03485076876695809,0.12165627033025908,,-200000000.0
2021-06-30,0.521636837240568,172.53382731958763,1.4183356138823238,63.45465707770566,0.7827512293531711,114.97905927835052,3.120843027234159,-37.444991789819376,0.12561764948907925,121.00942511894277,1.308545603944125,0.8215557381539305,0.4635259746188259,101.78881710848742,0.44318827976051106,0.7959392082657536,3.0135792426833117,10.339445961763559,0.5301701455884933,-0.05604279950885809,0.13550254341343623,-0.007039964745090478,0.017021511003387776,0.051295672238914986,,-202000000.0
2021-09-30,0.6215096379030806,144.8086956521739,1.6027781162422323,56.152501140337534,0.9500206526228832,94.73478260869565,1.8672723401235005,110.53781512605042,0.14283697646892748,106.22641418381578,1.3089177343223197,0.8640424814565071,0.502823668240054,143.70851177730194,0.42447824548991864,0.7375537799631223,2.665904353867531,4.638903531892462,0.5489584917135472,0.17736049870761744,0.34719476965181695,0.025333637380417197,0.04959225114289127,0.13220819823992588,,-196000000.0
2021-12-31,0.6704742125302873,134.23335054207539,1.5191281388686029,59.24450854226758,0.9715360501567398,92.6368094992256,1.9704167881084231,18.064128256513026,0.13576119043315862,100.84104958511737,1.2678451742627346,0.7257875335120644,0.339142091152815,81.53071500503525,0.464339823803378,0.8668552273203436,2.692530211684555,6.871496782229603,0.35455957399600624,-0.23518970490348348,0.2779380223356261,-0.0319296343153202,0.03773319677892242,0.10159777231068697,,-209000000.0
2022-03-31,0.9175407180011939,98.08828996282527,1.668695560919299,53.93434375196528,1.292647765497357,69.62453531598514,2.0837373869741844,13.613869863013699,0.14975372241738164,82.3980983988054,1.397383043556193,0.8404732030829898,0.40007169743681664,87.73010153946937,0.4375163380708006,0.7778294156495364,2.6858487105872233,4.527334851936219,0.5198415194012955,0.20841456512169046,0.27105213508584364,0.031210856932972944,0.040591066198284065,0.10902146281002188,,-243000000.0
2022-06-30,0.7456008488814219,120.70801707779886,1.4989471521750295,60.04214349345577,1.1715992774767263,76.81807400379508,1.6381903906600808,8.315099715099715,0.13653438621276834,103.93208656745956,1.3862223756906078,0.8533753453038674,0.43715469613259667,106.13879832324173,0.4229881376512816,0.7330666234997572,2.5409861398378624,5.131941071717662,0.5310765435482766,0.1574727609127664,0.2702665661618584,0.02150044675645458,0.03690067972474189,0.09376411573116515,,-240000000.0
2022-09-30,0.705713516907346,127.53050330452466,1.5643398692810457,57.53225482986831,1.1481103166496425,78.38967971530249,1.5333914202244887,6.280016792611251,0.13968885402659495,106.67307841909047,1.4593008087659796,0.9013827289329507,0.48908600747891123,102.31655548817466,0.40610222020358544,0.683791443609699,2.4421158253611703,5.685431082850196,0.5662811685273079,0.09746640818236513,0.2171268132896584,0.013614970865082923,0.03033019572687883,0.07406985097091254,,-244000000.0
2022-12-31,0.6734924078091107,133.6317959288843,1.4610183815761673,61.600867678958785,1.016633922724296,88.52744138108736,1.2546493695001362,4.656565656565657,0.1279128379909453,106.70522222675572,1.473740665869054,0.9341144436651677,0.5442468748710756,125.62480160829543,0.400307728416633,0.6675219064599596,2.3907505887295604,6.44416456759026,0.3141720896601591,-0.3691250903832249,0.21814895155459146,-0.04721583788458248,0.02790405149809703,0.06671162754701544,,-235000000.0
2023-03-31,0.6668931544080177,134.95415180845646,1.4585451799647622,61.7053220128391,0.9884189325276939,91.05450840550178,1.3318929851981245,4.175529615218331,0.13354781614705286,105.60496541579379,1.4440361419739742,0.8993126107820674,0.44905105702304265,96.47368421052632,0.395955322826115,0.6555066831788872,2.3372582817129004,6.730980048235036,0.561192793539035,0.09028784427417685,0.19472630634361843,0.01205774442744151,0.026005272958572245,0.06078103959062753,,-242000000.0
2023-06-30,0.6824387348427033,131.87997017892644,1.4021916530659828,64.18523445294313,1.1300196573996069,79.64463220675944,1.7841461967485464,4.118613888508423,0.14166254446093327,116.42057242511012,1.2813969393861675,0.7441224245533042,0.2726340087201847,29.984329293773506,0.4881404362837829,0.9536608688910139,2.481847837524992,-9.79559331032652,0.5499833721316927,-0.5257731958762887,-0.39740605254406386,-0.07448236873719172,-0.056297552587567426,-0.13972195914740373,,-277000000.0
2023-09-30,0.7070723820578725,127.28541275797373,1.4901045556385362,60.39844630998622,1.2268738311034384,73.35717636022514,2.0672149193809495,4.051783221220967,0.15115816587435368,114.32668270773482,1.383649432753096,0.9055598856845934,0.45548627349095006,104.30916703393565,0.45833005016678485,0.8461426562575765,2.6419644979296715,4.850590687977762,0.5758050369627866,0.20291943365493045,0.29726851271770455,0.030672929411541885,0.0449345631546052,0.11871552058444564,,-317000000.0
2023-12-31,0.6264712947393707,143.6618098159509,1.4105963457551944,63.8028024606972,1.0528865563181267,85.47929447852762,1.9081779053084649,3.3006204173716864,0.13711211703732862,121.98531779812048,1.251965439402195,0.708570094185413,0.30579123530785396,46.02212821347218,0.48293226565402236,0.9339825975892073,2.7072196074948938,51.693667157584684,0.34272043745727954,-0.714354066985646,-0.08380041011619958,-0.09794659843862756,-0.011490051639628495,-0.031106093089931116,,-310000000.0
2024-03-31,0.5502020516008703,163.5762711864407,1.4529127331337786,61.9445324881141,0.9521247982786444,94.52542372881356,2.4609984399375975,3.425624321389794,0.14845382168602134,130.99537994574123,1.2528387585162755,0.7128969281644687,0.2600502012032352,65.04595282914406,0.4586663805589829,0.8472896640570806,2.726589261658862,5.0711743772241995,0.6205388272583201,0.2022820919175911,0.3018700475435816,0.030029549603809453,0.04481376221038565,0.12218872281737123,,-303000000.0
