date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2014-12-31,2.647710534742235,33.99163119195047,5.874411617426139,15.320683306055647,1.4624690484612664,61.539763931888544,60.59504132231405,2.180034193116777,0.6179259196831149,-12.227449433882427,1.1152764427355903,0.8198227063975222,0.6200291929224964,76.92579505300354,0.479148482203472,0.9199329671352761,4.503676993879584,5.275493860117459,1.0,0.02015139116202946,0.007296781232951446,0.012452066916691248,0.004508870254098015,0.020306495231769226,1823000000.0,-74000000.0
2015-03-31,1.9651519019657901,45.797986359207535,4.353235747303544,20.67427661268914,1.0850718917394981,82.94381292627477,7.555406986461641,1.5619903248099516,0.4322432587492828,-16.471549954378105,1.1184363808948528,0.8004918669370497,0.5945980929369634,79.348090333312,0.4722357052713329,0.8947852478616757,4.838530582030166,6.256591639871383,0.18896557826740995,0.01128218741704274,-0.00252190071675073,0.004876649454962708,-0.0010900745840504876,-0.005274359211622097,2420000000.0,-115000000.0
2015-06-30,2.043264370914482,44.047163588390504,4.760833677259596,18.904252091370118,1.2473259832154024,72.15435356200527,8.832695252679938,1.23987639392718,0.45009998536799495,-9.202937882244647,1.1036717965874874,0.7912763466042154,0.5855219136835061,81.6649384316267,0.44932147870846983,0.8159415363698165,4.527847709906807,4.859311740890688,0.20761995578865242,0.02011182870270036,0.003987690173811278,0.009052333804809052,0.0017948592888845534,0.008126849520780884,2562000000.0,-114000000.0
2015-09-30,2.0369582396206916,44.18352730528201,4.872972972972973,18.469217970049915,1.2490681377665127,72.05371530886302,10.807964033397559,1.2584818646391625,0.4645624367350695,-9.400970033531095,1.0822298083055109,0.7453201785647298,0.5412462017481336,76.19528224386809,0.4319272428133997,0.7603378921962993,4.490867013802793,4.834271099744246,0.20446081926947152,0.01608430393788131,0.0031297044608192695,0.007472163430569614,0.0014539431305788165,0.006529465245061575,3063000000.0,-116000000.0
2015-12-31,2.532355389096962,35.54003533133396,6.026637444154092,14.9337007301312,1.3975426307630476,64.39875107842734,17.828927680798007,2.086867684404098,0.5909718376220273,-13.925015016962178,1.0536488919054505,0.7740726532298522,0.5845309410688465,76.02217484008528,0.39013943315410554,0.6397190675433353,4.68648795227396,3.0556745182012848,1.0,0.030995608023050885,0.013483648977536577,0.018317531431594435,0.00796845681410516,0.03734407685751918,3118000000.0,-115000000.0
2016-03-31,1.9032534678436317,47.28744831972861,5.0475859069160505,17.830305746096307,1.066267273292452,84.40660447365632,14.001447876447877,1.571092036500501,0.4609493545183714,-19.28885040783139,1.082520310781566,0.7425763649909533,0.5626352573881577,74.5993832645168,0.3628945209619619,0.5695988072648415,4.4731698649609095,2.866643929058663,0.22008893178449554,0.03691703147082141,0.01768294784736824,0.017016881827209535,0.008150943396226415,0.03646055437100213,3766000000.0,-117000000.0
2016-06-30,2.0010432968179446,44.97653806047967,5.426012182013615,16.58676703645008,1.232925143830553,72.99713242961418,12.21536600120992,1.2490411975751576,0.47998478653608445,-11.43382733268443,1.0889917869334504,0.7649305438199209,0.5590293034102816,76.11596870685688,0.33542294554952784,0.5047164106905309,4.032849747555442,2.617434932580746,0.23352482831484417,0.04242604331748547,0.028295034337031167,0.020363855345313937,0.013581186016291085,0.054770882597303,3851000000.0,-116000000.0
2016-09-30,2.0962334845198187,42.934148635936026,5.150260704692684,17.474843539084553,1.217500859008132,73.92191909689558,13.741989881956155,1.2449061431817747,0.4794481257308436,-13.512926921875,1.0630186876828467,0.7437160427488209,0.5477043405576453,76.04448742746615,0.31940138553986297,0.4692947924867844,3.961917249417249,3.1114839671886654,0.2109154497484354,0.017640201251687325,0.007731009939869923,0.00845756142763637,0.0037066182256771563,0.014685314685314685,4200000000.0,-118000000.0
2016-12-31,2.613982037279415,34.430228944369624,5.86930560214693,15.334011568094008,1.3130355928360915,68.543457992334,21.462708537782138,2.036169816590634,0.5669641410508169,-18.77921747987037,1.044846631367537,0.7832755157933176,0.5929569107175461,81.59292344197083,0.31426234754471427,0.4582836401348198,4.1627053713545745,2.4597829112162537,1.0,0.028691616561121146,0.017123522553210948,0.016267117738935445,0.009708423256145536,0.040413305635740686,5267000000.0,-133000000.0
2017-03-31,2.0343592765513803,44.23997326203209,4.541102884860863,19.81897399859452,1.0153846153846153,88.63636363636364,17.672627918529557,1.4694644664284682,0.4328622445565215,-24.57741637573703,1.0551084253589669,0.7716783871226504,0.5757105804968047,71.05419477852743,0.2894003475295892,0.40726215742364125,4.013061842330135,2.6829787234042555,0.22445537596626844,0.02825017568517217,0.020351370344342937,0.012228434456199694,0.008809339847053312,0.035352425596328035,5454000000.0,-139000000.0
2017-06-30,2.121302578018996,42.426762184981456,4.918634146341463,18.297762615042842,1.1629556161666252,77.3890239222208,29.679748822605966,1.0847593774653947,0.4481422222222222,-16.664499122196503,1.0120187561697926,0.7279615004935834,0.5293928923988154,79.740200735203,0.2756038195094552,0.3804600672008271,3.7593566209231866,2.834403080872914,0.2977361684121443,0.016608484079128318,0.0052099862477520366,0.007442962962962963,0.0023348148148148147,0.008777401532703618,5065000000.0,-143000000.0
2017-09-30,2.1846080647079815,41.19732113688337,4.678385206687094,19.23740693078408,1.159616113145599,77.61189153871284,43.668840943301554,1.0559829163532237,0.42862771364406443,-17.17716347104539,1.0319935418082937,0.7407163494221618,0.5164428959891231,77.22363405336722,0.5117711117711118,1.0482196447400438,4.2414772727272725,8.255190035132545,0.28789410791433034,0.00797407849986212,0.005882893648313264,0.003417911035814192,0.0025215712540877034,0.0106951871657754,5153000000.0,-228000000.0
2017-12-31,2.587203441091471,34.78659566177426,5.097002655874541,17.657436355515856,1.2685571172002439,70.94674633069229,31.650785340314137,1.7171464685915554,0.49033770384099085,-18.50271431340218,1.039977195376881,0.7627455384136966,0.5353212514900748,70.24180142058334,0.47372319614062414,0.9001407484932693,4.708633299597074,4.4341333333333335,1.0,0.03518435809637239,0.030701536731014178,0.017252217360094413,0.015054121025075331,0.07088433555483416,6100000000.0,-338000000.0
2018-03-31,2.0567470806705255,43.7584187408492,4.026359666534339,22.35269758637009,1.02813273566602,87.53733528550512,19.89486072969792,1.3102690971100805,0.3936166909869912,-21.42621895828583,1.0579456759288168,0.7698824019148715,0.5195753980643147,61.05413337681395,0.44070749266731846,0.7879731748402886,4.354627188535118,4.428724544480171,0.3196679286953778,0.03799889572487774,0.03212257453857075,0.014956999596386104,0.012643981495855196,0.055059825593185965,7282000000.0,-330000000.0
2018-06-30,2.137315099078984,42.10890571950901,4.266065846628506,21.09672078107455,1.159666092487081,77.6085466179159,16.257116336633665,0.9812043062960438,0.40346000568221085,-14.402920117332343,1.072439518907108,0.7806342394834748,0.5324698332709986,65.01361961224163,0.41445662176859366,0.7078154022003144,3.9191970868819404,3.7456525026463026,0.3406543212226177,0.056772548198618274,0.048227166320918106,0.02290545261880812,0.019457732797874546,0.07625868969875711,7204000000.0,-343000000.0
2018-09-30,2.1510134914944925,41.840741750749935,4.185222408337986,21.504233519513324,1.127132391864893,79.84865012271612,13.643489867734498,0.9968879392128526,0.40474450584063787,-16.50367485245286,1.0824416166582316,0.7957306051623165,0.5380124358325501,67.18624598715891,0.3882321668699378,0.6346070287539937,3.7479087965461413,3.309650759797387,0.33567540645344907,0.0662421288555267,0.0512825073819773,0.026811137709462012,0.020756313108587266,0.0777927684835402,,-358000000.0
2018-12-31,2.7113451991766557,33.19385522261421,4.679683206723776,19.232071066410622,1.2963413222183628,69.42615996070201,12.844113210895218,1.6864042496184897,0.47256180164064465,-17.00023367167718,1.098112324721089,0.8469974119401675,0.6031495372198096,66.05284227381905,0.36437808331144,0.5732623022342649,3.705433388973559,3.102012922465209,1.0,0.05230509926363925,0.04181921169335341,0.02471739194301812,0.019762162021002602,0.07322737499092823,15836000000.0,-387000000.0
2019-03-31,2.018687139201333,44.58343160377358,3.634186673199412,24.764825831240838,0.9691290124426793,92.86689268867924,9.535433070866143,1.335381222432262,0.3482846661775495,-23.518635253664826,1.0900541643771096,0.8320747311405918,0.5812073161158646,76.96287912037144,0.34083141569423075,0.5170625903738897,3.705455692210659,3.5404526166902404,0.34685451389474037,0.07448726806990344,0.06001112253324121,0.025942773294203962,0.020900953778429935,0.07744755815091509,,-366000000.0
2019-06-30,2.0756883354278535,43.35911054847676,3.851433111287661,23.36792497738849,1.0707508250825082,84.05316894625314,9.810242839352428,1.0021547097502603,0.3411584152788041,-17.32613342038789,1.1020695197910388,0.8354143345101753,0.5950658744510462,78.7172509808885,0.3208365865833835,0.4723996909217693,3.640971312000473,4.423151579318864,0.29705971025531175,0.04893606892940448,0.04165278240586471,0.016694951725929955,0.014210197237537657,0.05173892047974298,9075000000.0,-383000000.0
2019-09-30,2.2118566914796767,40.68979710425645,4.137777249212107,21.750808363871524,1.1495609335207426,78.29076073797879,9.919458303635068,1.051252030063829,0.35643488282750674,-15.850155269850816,1.095902184762116,0.8357546855938782,0.6016552068315404,73.95796648679352,0.31019665767404386,0.44968853967579814,3.563507926512061,4.51109533108468,0.28129625637709277,0.045368973198246745,0.030667528921462957,0.016171084645921374,0.010930977077730823,0.03895262346101543,8981000000.0,-396000000.0
2019-12-31,2.7495097165270104,32.73310854623265,4.638198551839376,19.404085227077783,1.301011123564361,69.17696426255628,11.326036269430052,1.8724730169607675,0.41210141700070935,-17.039770489245853,1.0970482394205803,0.8636291167494192,0.6265772331799754,62.713905775075986,0.2856813996316759,0.3999355462455688,3.578933607718777,3.1621862657663398,1.0,0.04436337019797111,0.037375481775449755,0.018282207721510933,0.01540248900074703,0.055124485527292356,20390000000.0,-455000000.0
2020-03-31,2.249174162728058,40.014686942178635,3.883369553968747,23.17574950033311,1.014615023097468,88.70359491153941,10.14463368477967,1.4501154488981634,0.336180753707843,-25.513158469027665,1.0787093374816525,0.8421422388378016,0.6183839118816725,78.32968429973869,0.27572929727810386,0.3806992278465498,3.506471271950492,4.457219730941704,0.30138574283810793,0.053151232511658895,0.03377748167888075,0.017868421406270298,0.011355339249158988,0.03981717086042786,10664000000.0,-402000000.0
2020-06-30,2.738714374869981,32.862134447398404,4.688721724850347,19.194997118937057,1.1561937381987442,77.841625522218,7.601906725070858,1.077433412864586,0.36913202322167354,-25.78449395588254,1.181179176961745,0.9724482406066286,0.7603199284314561,98.0930062136456,0.318683349659009,0.4677463107638889,3.4500143884892087,3.982676983485391,0.31516568936492334,0.06601588539018631,0.05923691376018258,0.024368577338849593,0.02186624182570399,0.0754388489208633,8997000000.0,-403000000.0
2020-09-30,2.635620990446301,34.14755016985956,4.697766871165644,19.15803880188472,1.0442717381366005,86.18446397926664,6.820121842602159,1.0264667717616274,0.35418405048724033,-32.87887500752236,1.1084955648010049,0.8755985556166104,0.671186906350577,86.29110481904068,0.28680974987722185,0.4021504077318031,3.4535631904819715,3.4937027707808563,0.3062047494175538,0.06471159773081062,0.06614290042521183,0.022919815797799416,0.023426760383575735,0.08090579733295847,11151000000.0,-428000000.0
2020-12-31,3.336166631601094,26.97706977448161,5.5342266496231325,16.262434789534467,1.2116173695108998,74.2808763432723,14.427463372594081,1.7318528225111212,0.4161763682226944,-31.041371779256224,1.0502274795268425,0.8619535546148672,0.667769118170669,74.5320917270952,0.26208345842089464,0.355166802278275,3.4247782085265555,2.991883116883117,1.0,0.05474095018119549,0.05752060849826769,0.022781889839469383,0.023938717942768497,0.0819847995504572,23208000000.0,-414000000.0
2021-03-31,2.619553354042482,34.357002067208306,4.427023816837664,20.329685071423285,0.9145641739640201,98.40752848420749,17.501295336787564,2.2246050939027526,0.33553530186008396,-43.7208413455759,1.0520259263110463,0.8453693112890368,0.6349000034660843,83.76373451889489,0.2433374588969366,0.3215931087882307,3.275004574937476,2.5329318493672814,0.3241340389312412,0.08201650506994301,0.07500370068832803,0.02751943278615243,0.02516638935108153,0.08242004025944978,12439000000.0,-399000000.0
2021-06-30,2.6757838559039357,33.635003739715785,4.411039824739849,20.40335240122389,0.9872015751907458,91.16679132385939,7.7601514108740535,1.2146200373795533,0.3299843721648941,-37.12843518291971,1.19573485465906,0.9909756180385765,0.7631587883727248,97.28436925074853,0.31076156455437814,0.45087671924949696,3.1330762918170025,4.47381158167675,0.3228947718504723,0.06830739213338655,0.06898141989268769,0.02254037190735679,0.022762790534331487,0.07131755935871045,12595000000.0,-435000000.0
2021-09-30,2.286202136162174,39.36659780708724,3.975543331229146,22.638415054622,0.9149196010584164,98.36929922135707,5.863432021918975,0.7853941151738439,0.29677740751960685,-36.36428635964783,1.117239543848896,0.8677677952158975,0.6370308240721325,85.96761515484987,0.29880190764220077,0.426130519889851,3.1556038017224166,7.0368442679085055,0.31414002105033934,0.04402424418393641,0.02863572024824883,0.01306540105691878,0.008498434817732001,0.026817693219525252,12974000000.0,-493000000.0
2021-12-31,2.6059805263240685,34.53594495080582,4.45205769011886,20.21537146738932,1.1034514912946756,81.56226232872578,8.08856459188798,0.8906200700640464,0.3409979388633236,-26.810945910530634,1.1357597739445826,0.9063303951752352,0.6751367157296895,77.1126930179035,0.26899363353708833,0.3679771420304532,3.102500299448628,2.7666829825420134,0.15239256992176942,0.025273368735528073,0.10462152034652272,0.008618166646947836,0.03567572279891152,0.11068394066666924,28027000000.0,-482000000.0
2022-03-31,1.9666405429783962,45.76331974916916,3.54724367306369,25.37181211525529,0.9034515083791292,99.61796417991248,16.95453881011548,0.7056203973244025,0.2790419046427592,-28.482832315488025,0.95962955529432,0.7088410700461623,0.4758508472632394,67.79898550889098,0.273919828342924,0.3772583786688159,3.0535471595542267,-15.631725417439704,0.31911610021899195,0.03163312813615436,-0.033141930922697564,0.008826968324920968,-0.009247987528208287,-0.028239166048353328,15320000000.0,-472000000.0
2022-06-30,1.8163522012578617,49.54986149584487,3.581535627265704,25.128885865281706,0.950502983558233,94.68670962302782,-19.66922323759791,0.7045129086371261,0.29026785230495067,-20.00796226190124,0.9527838564127421,0.6808277081209771,0.4327433691398593,58.53070668766269,0.3263923064304462,0.4845436142524467,3.129184673873317,-115.55353901996371,0.3284577667526735,0.027519434511710485,-0.016825267768992725,0.007988007152360942,-0.004883834339761227,-0.015282419565717041,15418000000.0,-584000000.0
2022-09-30,1.8788235294117648,47.902316844082655,3.562135347670453,25.265744059629217,1.0112031314083423,89.00288893948881,-16.282014944601908,0.7203228260962494,0.29803676496598236,-15.834828035776937,0.9365929767816304,0.675505653199205,0.4179306512399991,52.989742457394065,0.3197991391678623,0.47015397595444,3.1540289559710066,12.790067273446775,0.3207918911861751,0.019979269035693657,0.022724934919014724,0.00595455670978316,0.006772866087325638,0.021361815754339118,15329000000.0,-617000000.0
2022-12-31,2.410628835219276,37.33465670247548,3.7796061848842246,23.812004636868494,1.1623235613463627,77.43110695936478,-16.955319392069477,0.8154543705861339,0.33304116439609127,-16.28444562002081,0.9446435811136924,0.7232372114574016,0.45063805962945563,50.855671933250484,0.32941662648942766,0.4912388816992256,3.1426329303217977,38.508856682769725,-0.00916590284142988,0.018446379468377634,0.0018736183749393433,0.006143403697040639,0.0006239920452237112,0.0019609779495788834,32227000000.0,-694000000.0
2023-03-31,1.977134524243529,45.52042306500863,3.164887633427493,28.43702855337467,0.9254301842232794,97.25206885869807,-12.691594406295424,0.6708100532758982,0.27313432996818954,-23.294617240314764,0.9230941248221183,0.691542996544013,0.43643694517855935,59.83123451692816,0.31351677935832395,0.45669984339205055,3.084326726974505,10.875635691169672,0.3428221634216658,0.037707831444255754,0.0250543027526559,0.010299303276080224,0.006843190195166835,0.02110663441672295,17081000000.0,-823000000.0
2023-06-30,1.960880195599022,45.89775561097257,3.443348674117905,26.137347250509166,1.0172889110478929,88.47044239113198,-13.980842711332112,0.6946101555632993,0.2835544090404837,-16.43533952965025,0.9476787328485273,0.7008661746650656,0.4315357735533399,57.22393400258424,0.28912106723333925,0.40670929170472475,2.9152069768017626,6.903453136011276,0.36459955672696776,0.05751317838744459,0.05054211093806158,0.016308115309691767,0.014331438398700616,0.04177910920749672,17222000000.0,-840000000.0
2023-09-30,2.0841470698540134,43.18313294766869,3.411914331993521,26.378153506396686,1.0604940453051561,84.86610594225694,-28.507869674185464,0.7286727550403329,0.2948356126035521,-15.30481948819157,0.9847191042186015,0.740899637775972,0.44189265497817015,53.524717789022965,0.2698923830159091,0.3696610975389812,2.7433406812202232,4.687318087318087,0.37001610600423396,0.07868732548898251,0.06948088027401307,0.023199825814679262,0.020485437899822705,0.056198535163194195,17098000000.0,-806000000.0
2023-12-31,2.6934695302950935,33.41415189134874,3.539723851034252,25.42571222715676,1.1791317641812913,76.32734757382256,64.93883029721955,0.8452769908522507,0.3337377074059584,-17.48748345531706,1.0450772206625152,0.8430483212767634,0.5262040905425154,52.515784589936864,0.2501040103415997,0.33351826625387,2.6367215108302497,4.09021323127392,0.23269039969762828,0.07800836246810923,0.06274213361050741,0.026034332048599784,0.02093941582892907,0.05521140814035671,41527000000.0,-713000000.0
2024-03-31,2.253408826494997,39.93949031431994,2.8513012267423843,31.564535923419474,0.9191200197407133,97.91974722233695,15.45075306100336,0.6886534806955354,0.269346245784234,-26.41572098459754,1.0720687739025268,0.8684470303664237,0.5561664433040238,75.76650569981001,0.23593346099455853,0.30878653749405754,2.529825391364184,4.6193468204101364,0.39704758231354537,0.10734597987306708,0.07315123251165889,0.028913236678840562,0.019703009851504926,0.049845174608635814,22327000000.0,-644000000.0
