date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2011-12-31,0.6621496326938164,135.92093925032313,,,,,0.338239491172993,1.830740372944941,0.011446247752763256,,3.749901955291613,,3.3643901619138328,,0.6393763008099501,1.7729736072420372,9.446390052850747,51.06559018650645,0.21560591449694633,-0.4451944712311154,0.07999839279974284,-0.005095806215871781,0.0009156814238087288,0.008649883893446985,,10701000000.0
2012-03-31,0.38732505607683315,232.36296900489396,,,,,0.22202843375175033,1.666205452301709,0.010336631871745588,,3.6114790849340195,,3.2809904723085546,,0.6289899707180072,1.6953449262147364,9.31797449200173,64.39568697925175,0.1408115629769279,-0.5528772780321394,0.029311428314929527,-0.0057148888932709585,0.00030298144412648664,0.0028231733679204498,,10846000000.0
2012-06-30,0.3664253934524205,245.61616527727438,,,,,0.21913435545491725,1.7057887176301587,0.010118133165741774,,3.511263743304544,,3.1706860760142495,,0.5909191771750323,1.4445047144824663,9.26903734252061,43.08228008088979,0.2239621267297888,-0.39584850691915513,0.11211762563729061,-0.0040052479064680655,0.0011344210664248902,0.01051499122683436,,9548000000.0
2012-09-30,0.39372114496768235,228.58818011257037,,,,,0.2201921885021046,1.6284427438319582,0.00944207278179697,,3.4810858292482503,,3.0153580232920576,,0.5742455360249522,1.3487716151312206,9.117550007269571,58.90993959362987,0.14117877423144704,-0.5399451732915606,0.01664382220481692,-0.005098201624398893,0.00015715218062516985,0.0014328428656014463,,9938000000.0
2012-12-31,0.36178337239617625,248.76765176881642,,,,,0.19957859610468784,1.5361817732773524,0.008528071339647579,,4.235625264391006,,3.603917867950929,,0.5638354268211871,1.2927125711102483,9.202030439774415,123.56434045986285,0.01607717041800643,-0.7218649517684887,0.03922829581993569,-0.006156115806272931,0.0003345417052852105,0.0030784629554085484,,10324000000.0
2013-03-31,0.34807135611252693,258.56767131077623,,,,,0.26130987248231424,2.022141829751994,0.0105806591097915,,2.8532314700578914,,2.3958432191325802,,0.5755667326080969,1.3560829860130725,9.245761192959817,52.68320235756385,0.15937405699012802,-0.5403284907531146,0.06393068069146872,-0.005717031567966834,0.0006764287390533601,0.006254098585342299,,10664000000.0
2013-06-30,0.27724567866251065,324.6218315617334,,,,,0.34839194285188707,2.0735367912047806,0.010575274554871306,,2.126705401334194,,2.126705401334194,,0.5708272977207556,1.3300643183716345,9.153253473885961,34.14566755083997,0.24151889822677872,-0.27671932063184757,0.17653011836142032,-0.0029263827903192523,0.0018668544688759483,0.017087792152478305,,10549000000.0
2013-09-30,0.3513890239553956,256.1263837638377,,,,,0.3241932812335306,1.9991643066066205,0.010131829072796462,,2.9736564546591775,,2.9736564546591775,,0.560390020856123,1.274743630586959,9.148304646937774,35.97375774510995,0.2252670692057594,-0.318578727357176,0.11597770552717139,-0.003227785211811934,0.0011750662886564221,0.01074986438897547,,10266000000.0
2013-12-31,0.23596643518518517,381.4101778050276,,,,,0.25922418524974816,2.029275663424308,0.010162391113015456,,2.854888149742386,,2.854888149742386,,0.679898492813809,2.1240090332293793,9.099219592173975,66.43064711422036,0.17912323157110946,-0.3722077438570365,0.16004281459419212,-0.0037825206683682806,0.0016264176767339983,0.014799131589196074,,10786000000.0
2014-03-31,0.8061785356068205,111.63780232905344,,,,,0.243221832409099,2.167098818784212,0.010613989620246258,,2.9497753311676944,,2.9497753311676944,,0.5690470969108797,1.3204391775339819,9.156896651972703,109.43316654753396,-0.029070282726225295,-0.6192945138704246,-0.012230789683594789,-0.006573185542096138,-0.0001298174747490901,-0.001188725199897494,,10085000000.0
2014-06-30,0.6887190300474433,130.67738231917338,,,,,0.20985033435940983,2.122072599531616,0.010067104773438064,,3.333093540862817,,3.333093540862817,,0.5606388392815834,1.2760318603603034,9.20608822946565,50.84659281638134,0.12824757437807513,-0.3959166781625052,0.1053478640732055,-0.003985734680613497,0.0010605479852828714,0.009763498324096152,,10013000000.0
2014-09-30,1.0580189959294437,85.0646352723915,,,,,0.23450517737985327,2.1069938406516986,0.009878043952614825,,1.294016719745223,,1.2625318471337579,,0.6774563646289979,2.1003557048948176,9.019622257882931,151.7297215496368,0.020321561601207034,-0.8064029421472017,-0.010938752416426988,-0.007965683706047968,-0.0001080534771562374,-0.0009746015476000437,,10219000000.0
2014-12-31,0.24722146923285443,364.04605263157896,,,,,0.2206768057541488,2.033539628668397,0.009636372623752202,,1.476584851678964,,1.4213608105491857,,0.6613987072082597,1.953325995169955,8.769232843244005,58.25428711415972,0.21156489299037895,-0.3601021009228353,0.18343805222854898,-0.0034700780270884623,0.001767677424649616,0.015501174928498394,,10462000000.0
2015-03-31,0.3297876743512272,272.9028614457831,,,,,0.17961027473140903,2.103812493712906,0.009846332895409902,,1.5151585466695918,,1.4741001063165533,,0.6549483225160466,1.898116616304539,8.605203134115511,67.38839222364126,0.22673807019221573,-0.4017882757961174,0.14808262407956393,-0.003956141116961337,0.0014580708127132286,0.012546995527322228,,9411000000.0
2015-06-30,0.420479302832244,214.04145077720207,,,,,0.19199524296719922,2.24809297086981,0.0102297476645159,,1.4214931581049077,,1.3941572074155784,,0.663557486631016,1.9722759766191553,8.55356114512989,49.26950565812984,0.34245764255784295,-0.16769903443250136,0.2338312989615595,-0.0017155188058274524,0.0023920351844427326,0.020460419211432965,,10461000000.0
2015-09-30,0.43387294722693004,207.4339978448276,,,,,0.18085871705070714,2.180533915030643,0.009759190850014737,,1.5370129536781945,,1.4991871866390596,,0.6480131516498029,1.8410152387429113,8.476505359394704,52.63061452513966,0.28911013719512196,-0.2531916920731707,0.22003620426829268,-0.0024709460445802365,0.0021473753113670957,0.018202238335435057,,9900000000.0
2015-12-31,0.24936327853669832,360.9192200557103,,,,,0.08885460506165417,2.0570408109669627,0.009113737649365908,,12.219125916435333,,11.953875720691864,,0.6320858185754094,1.7180251550182892,8.4016630301324,55.045500125344695,0.19528138085997346,-0.3871923194770708,0.1714840159329997,-0.003528769219563493,0.0015628603322730425,0.013130625874918863,,9686000000.0
2016-03-31,0.5402203856749311,166.59867414584394,,,,,0.09035535862906713,2.2066549912434326,0.009602742532181774,,1.6593310619948054,,1.631165251249767,,0.6325189256861172,1.7212285744703502,8.349121416685467,58.89033433068818,0.17792207792207793,-0.41548821548821546,0.16700336700336701,-0.003989826358488993,0.0016036903353407947,0.013389405324525325,,10485000000.0
2016-06-30,0.4769269458066139,188.70814658581597,,,,,0.14717809545210972,2.300194510481954,0.009735878950541222,,1.683553357680484,,1.6416421537280983,,0.6223628691983122,1.6480446927374302,8.243674000339347,46.59372026641294,0.27853988537066615,-0.23851357699896647,0.22470168185661937,-0.0023221393137225306,0.002187668374539071,0.018034424900552383,,10118000000.0
2016-09-30,0.3728093992200227,241.41022245762713,,,,,0.09421124482077656,2.366679428977739,0.00987385561853647,,12.714083826099893,,12.320391238052736,,0.48270664307001615,0.9331390720630325,8.152942555380468,25.472508591065292,0.3376011093136122,-0.16898544025883985,0.22902703951929743,-0.0016685378387506047,0.002261379920954389,0.018436900591431958,,10201000000.0
2016-12-31,0.21533116736899668,417.96086047206455,,,,,0.0636574534789483,2.188047285464098,0.009120813363018182,,14.075050116939526,,13.696416638823923,,0.474921197249498,0.9044760419992862,8.173710277132383,27.763722324723247,0.3029014507253627,-0.23411705852926462,0.2307153576788394,-0.0021353379959442266,0.002104311717370678,0.017200034310562804,,10292000000.0
2017-03-31,0.1623713569142956,554.2849533954727,,,,,0.06734400138029777,2.410662043558349,0.010030972566543452,,8.87233368053983,,8.53831348217925,,0.4977105617792206,0.9908839882085152,8.303978958600485,26.203572133412276,0.29508270406328657,-0.2607874865156419,0.23988673139158576,-0.0026159521229362236,0.0024062972216667743,0.019981841496859703,,11058000000.0
2017-06-30,0.24590366660483523,365.99698265023886,,,,,0.06596842450503454,2.5055150085057347,0.0101405705442389,,10.438839261248424,,10.277662081438045,,0.49035638899820555,0.9621554718096504,8.358874965190754,22.761734114150862,0.3669455517105436,-0.11235708966665206,0.22366288492706646,-0.0011393649939100607,0.0022680692627309045,0.01895850737956001,,10986000000.0
2017-09-30,0.3667021114993164,245.4308202154101,,,,,0.06171606202974319,2.4435244755244754,0.009623061860085554,,12.116129624529515,,11.71088466599345,,0.49003963893691144,0.9609367244060903,8.364624817324543,23.214158820394385,0.36018132698383626,-0.12779889189065433,0.24836302028481158,-0.0012298166423141527,0.002390012707958425,0.01999155961071008,,11161000000.0
2017-12-31,0.3646080760095012,246.84039087947883,,,,,0.05702435032871533,2.2186848172137448,0.008853535105734252,,11.578460784913977,,11.228555684809894,,0.4932873557985941,0.9735051245386418,8.468337924190571,27.841558719623166,0.3169223156853043,-0.2041563582384958,0.11702127659574468,-0.0018075054847233806,0.0010360519804582635,0.008773638277547463,,12034000000.0
2018-03-31,0.3478669865011053,258.71957815035154,,,,,0.06413428445932046,2.474525367371018,0.010009302099567175,,10.819872350484596,,10.577522128542537,,0.5038253443741811,1.0154193461145502,8.642615820162364,21.873047981228254,0.36384915474642393,-0.1330732553099263,0.2998699609882965,-0.001331970413769884,0.0030014890301172828,0.025940716575735417,,11769000000.0
2018-06-30,0.7307770752600449,123.15657270443762,,,,,0.06312886698955737,2.3816011829319814,0.009761159166329737,,9.382354389247206,,9.222071783762493,,0.5028234979762265,1.0113581312259667,8.710029409546792,20.283664794291788,0.3768681537983946,-0.1084748769346756,0.3008559137877511,-0.0010588405393073988,0.002936702460613816,0.025578764799034762,,11828000000.0
2018-09-30,13.340909090909092,6.746166950596252,,,,,0.06303039044503217,2.3649893323619713,0.009814916435644248,,14.106285517478904,,13.913414844153607,,0.5009299571857991,1.0037267601980484,8.79698275370744,18.752494298745724,0.39579299419116354,-0.07877134307340257,0.3153934166519979,-0.0007731341497889106,0.0030955600287916885,0.02723158818634659,,12061000000.0
2018-12-31,-0.2318271119842829,-388.22033898305085,,,,,0.0827442015751939,2.315633615848055,0.009663480591646886,,9.300658774580217,,8.787161325474267,,0.48465972877747865,0.9404654668802412,8.897613761960102,17.61712792996329,0.38356043568373244,1.2225162058473342,0.3209419235348591,0.011813761628179506,0.0031014160491249303,0.027595202120257904,,12504000000.0
2019-03-31,44.15,2.0385050962627407,,,,,0.1387898423500878,2.2824825122786128,0.009723414835900467,,12.701313535122788,,12.251784694460309,,0.4814806183937376,0.9285682184187858,8.888521325856837,16.995955579928708,0.3811076334550513,0.22157016171100677,0.31781429316640586,0.002154418597573669,0.003090240213235451,0.02746766603736369,,12375000000.0
2019-06-30,47.46031746031746,1.8963210702341136,,,,,0.14728420031774186,2.232819074333801,0.009672629024256158,,6.489282043752753,,6.29107326383791,,0.49426735213718853,0.9773293344337676,8.864963652775353,17.656593223723625,0.38810431467683243,0.22015248657078496,0.3183157165136025,0.0021294533313667386,0.0030789498384263666,0.027294778406368285,,12189000000.0
2019-09-30,63.531806615776084,1.4166132649791734,,,,,0.159616198871132,2.1805057603135904,0.009459124859867505,,5.439834430610782,,5.120070399582818,,0.5052537080118126,1.0212379884271592,8.933432136273955,21.72362685265911,0.3007410005700004,0.123909326084097,0.2532994256149428,0.001172073786731511,0.002395990893824465,0.021404422049111235,,12187000000.0
2019-12-31,,,,,,,0.15806690030023446,2.1230170038947467,0.009196345410437682,,7.0550322260783345,,6.674929763675426,,0.5002359069205654,1.0009440731090216,9.115597049495777,20.415928521913273,0.36551971005414113,0.09356123316479485,0.31294465076737216,0.0008604214172099508,0.002877947102805546,0.026234206118939153,,12140000000.0
2020-03-31,38.128571428571426,2.360434619707756,,,,,0.12152446022044891,2.132440406500258,0.009009438600816417,,8.574672953051332,,8.313633043362772,,0.5198568911894561,1.0827123864743053,9.540807735290564,33.68526130358192,0.20938200026353934,0.04405499187420389,0.1761321210524004,0.0003969107443501061,0.001586851530253166,0.015139845354597076,,12130000000.0
2020-06-30,47.12162162162162,1.9099512474906797,,,,,0.0880948106293022,2.068946344175702,0.008328045774037132,,16.48666518502056,,16.07656406267363,,0.5128366891447037,1.0526997368589466,10.105723252066232,50.77828218630833,0.1854788139389053,0.005733225835348921,0.15824599122099794,4.7746567189678084e-05,0.001317879858446349,0.013318129128931025,,10848000000.0
2020-09-30,74.86842105263158,1.2021089630931459,,,,,0.07181957521348807,1.87497695002766,0.007421708204534921,,17.100946195621745,,16.852695817703378,,0.5043636645195545,1.0176083317835225,10.253083798109214,46.11225349738749,0.23382179386309992,0.00983477576711251,0.2400177025963808,7.299083600054013e-05,0.001781341352593182,0.018264242161175108,,10129000000.0
2020-12-31,,,,,,,0.061094527968095516,1.8353575015980277,0.007232354919748352,,20.17007401273226,,19.691682625122922,,0.5084035959573399,1.0341890049977283,10.25903605562467,38.34986413043478,0.3028508881038858,-0.01776207771530922,0.27215284342504603,-0.0001284616501492692,0.0019683059560686345,0.020192921771808908,,10253000000.0
2021-03-31,81.98671096345515,1.0977388767323122,,,,,0.06685934517627447,2.0933816447277898,0.007883420307968451,,15.374516663597865,,15.011093721229976,,0.4990263925329335,0.9961131386861314,10.585783399521688,26.2917830652153,0.39950046010253715,0.2207177599579335,0.3527452784715832,0.0017400108711816788,0.0027808392918428656,0.029437362412327854,,10197000000.0
2021-06-30,99.0,0.9090909090909091,,,,,0.07680912578004237,1.9922041763341067,0.007155469287249791,,12.401525306216778,,12.01895077420846,,0.516673701247737,1.0689956300361938,10.886734081024244,32.14398871527778,0.36807043697009223,0.1575980620516165,0.4297027858008013,0.0011276880927404288,0.003074725086443309,0.03347371438836259,,10233000000.0
2021-09-30,125.06666666666666,0.7196162046908315,,,,,0.08829797755510867,2.124585880266903,0.0074455385963822125,,14.26516421737844,,13.800867935693855,,0.5231332795438276,1.0970219918961772,11.127236468376934,29.272255410831455,0.38658525871914257,0.20886409558112976,0.33782834050777477,0.001555105685047765,0.0025153139482023894,0.027988493093854795,,11094000000.0
2021-12-31,,,,,,,0.07243545331262498,2.050471720035321,0.007053623687257801,,15.318317686187008,,14.660085041889445,,0.5294492765743916,1.1251694030348136,11.529207601422963,33.8309953239813,0.35067996373526744,0.023526745240253853,0.31790571169537624,0.00016594880751073432,0.0022423872583290554,0.025852948224061343,,11410000000.0
2022-03-31,96.76612903225806,0.9300775064588716,,,,,0.0774889160959304,2.1454763774072876,0.007250006944750065,,11.464923958207269,,11.050627294364435,,0.5323460488742642,1.1383332645705262,11.939483829374137,32.91389220258107,0.3358446702255898,0.15188565524367142,0.3042448768727398,0.0011011720553245322,0.002205777470231992,0.02633584443703266,,11572000000.0
2022-06-30,84.52142857142857,1.0648187272880927,,,,,0.10402925364237652,2.07803627037919,0.007146019207761343,,7.339023165746252,,7.100408807286811,,0.5300898723766853,1.1280664987106028,11.852555834507733,32.148999258710155,0.30738716502115654,0.09661495063469676,0.2753437940761636,0.000690412292992457,0.001967612041206149,0.02332123157904561,,12444000000.0
2022-09-30,99.87341772151899,0.9011406844106463,,,,,0.13304337674537306,2.2140694889983283,0.007923604577141231,,10.102879680669075,,9.74035354495343,,0.5184405653129411,1.0765868716700553,11.481761541060667,20.46737673696833,0.34095175904007835,0.14178434413517263,0.28903762958125867,0.0011234430781564214,0.0022902198847161133,0.026295758592905862,,13765000000.0
2022-12-31,,,,,,,0.12308093680386924,2.16838290537853,0.008011327936714037,,8.688660329719292,,8.54756423585326,,0.5257910367967285,1.1087749865481686,11.284486872628847,16.543637356635717,0.4232431110386434,0.11458503179520627,0.29072232186531877,0.000917978266350202,0.002329071858985998,0.02628238081813676,,14681000000.0
2023-03-31,88.1951219512195,1.0204646017699115,,,,,0.09895143435866033,2.261865793780687,0.00840789800628623,,6.721907927303585,,6.651191570610282,,0.5485319021063978,1.214995931419435,11.286792568753128,14.601003602676274,0.3815979891842486,0.2064132835707213,0.3108005179373905,0.001735501835405262,0.0026131790551185137,0.02949440994013296,,14448000000.0
2023-06-30,93.56981132075472,0.961848685271818,,,,,0.07632101046509866,2.1539579415284664,0.007976441371319854,,9.20723114806056,,9.107272594290173,,0.5358538291538951,1.1544936979164828,11.211511672271367,12.460571428571429,0.36349565424455293,0.17474302496328928,0.29400325435567726,0.0013938274936667588,0.0023450997213452984,0.026292112898503146,,14158000000.0
2023-09-30,79.45454545454545,1.1327231121281465,,,,,0.07714424966205136,2.1410523629248375,0.008019708464621127,,8.857249477559956,,8.750273659070555,,0.5352085994763762,1.1515028007691666,11.003637906459344,12.081688596491228,0.37068383200222516,0.18738824651329122,0.310009138951802,0.0015027991067331518,0.002486182915761673,0.027357056574266764,,14379000000.0
2023-12-31,,,,,,,0.0722092057776572,1.8549586078729514,0.006934522150665039,,7.468759679631842,,7.3691977521129255,,0.5436242660958175,1.1911769748256449,10.943721380311382,13.993474583098365,-0.09563277016257571,-0.19126554032515142,0.1431759187576848,-0.0013263351260436797,0.000992856580066983,0.010865545782861882,,13946000000.0
2024-03-31,-0.05623743683483798,-1600.357432084223,,,,,0.09037004886381138,2.173598248863445,0.008000676794411611,,8.173389895873505,,8.057693790975703,,0.5331500191636993,1.1420157246416307,11.028667220325428,11.350634840020314,0.33236501665504686,0.12200790146409482,0.2585018204353552,0.000976145785978642,0.0020681895160703035,0.02280937392130527,,14032000000.0
2024-09-30,,,,,,,0.09449949198832971,2.1179075791760673,0.0076825193207252515,,7.696045785639958,,7.696045785639958,,0.5307456016104349,1.131040227714224,11.182000596545459,84.24189902034665,0.3498125863089367,0.15628329058985993,0.2720852239100414,0.0012006493994631178,0.0020902999895727496,0.02337373573036145,,13967000000.0
2024-12-31,,,,,,,0.10557598830404485,2.0947068302962686,0.007697456289368722,,4.295852998180231,,4.295852998180231,,0.5427819605865455,1.1871403002446212,11.123348382204162,-86.1876688774257,0.33771254980865584,-0.16136031877539747,0.2629502505227443,-0.001242064000612225,0.002024048059677379,0.022514191710115847,,14359000000.0
