date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2009-06-30,,,,,,,,,,,2.0830633284241533,1.159057437407953,0.530780559646539,72.98829882988299,0.36902927580893685,0.5848595848595849,,5.122994652406417,0.5244956772334294,0.23919308357348704,0.18796029458853666,,,,,-29000000.0
2009-09-30,0.5905542544886807,152.39920687376073,1.4419990829894545,62.41335453100159,,,0.760304605342681,0.647119341563786,0.19237238890418082,,2.3252595155709344,1.3840830449826989,0.7413494809688581,102.88572698977323,0.37041314971123945,0.5883432119672594,2.397492300923889,5.695355191256831,0.518918918918919,0.23275039745627982,0.1685214626391097,0.044774749977062114,0.03241887634951219,0.07772400645255903,,-27000000.0
2009-12-31,0.6568948891031823,137.00822078684675,1.5316707128669167,58.75936599423631,,,0.8258955135070808,1.329247270637809,0.20228518129882242,,1.8528225806451613,1.1397849462365592,0.6241039426523297,97.75438596491227,0.36598483512608004,0.5772493394520929,2.4030258457659173,4.551535087719298,0.5092219020172911,0.5092219020172911,0.16484149855907781,0.10300804477089892,0.03334499242159263,0.08012887861595573,,-30000000.0
2010-03-31,0.7485101311084624,120.23885350318471,1.284899034240562,70.04441407584557,,,0.7765985672592199,1.0999624201428035,0.16958285052143685,,1.8709150326797386,1.1500933706816059,0.6239495798319328,91.54109589041096,0.42505812913611163,0.7393062684709908,2.534508076358297,6.592233009708738,0.3563375469764264,0.04543901605739665,-0.02152374444824052,0.007705677867902665,-0.0036500579374275782,-0.009251101321585903,,-28000000.0
2010-06-30,0.640197490228348,140.58161953727506,1.4627831715210355,61.52654867256637,,,0.901296111665005,1.225881441301821,0.1880367277805842,,1.8053855569155446,1.0702570379436964,0.5630354957160343,88.95573700042974,0.4494025392083644,0.8162088843675822,2.7300235255942242,6.896848137535817,0.5176991150442478,0.22060682680151708,0.1690897597977244,0.04148218583781535,0.03179508513356907,0.08680133041291474,,-30000000.0
2010-09-30,0.6408681408681409,140.43450479233226,1.4935702595277063,60.25829680651221,,,0.8834186142995436,99.8125,0.1876064610866373,,1.9385567992379138,1.189092641105025,0.6639676113360324,110.4887714663144,0.42780795514280706,0.7476649823916705,2.739560704803283,6.284427284427284,0.5194113963681903,0.2097683155917345,0.1643706950532248,0.039353891336270194,0.030837004405286344,0.08447984552256818,,-30000000.0
2010-12-31,0.7719154177786902,116.59308510638297,1.5651006711409396,57.504288164665525,,,0.8868044112054759,-66.62857142857143,0.19958918178705923,,1.9769858945805494,1.2249443207126949,0.6644394951744618,86.42703862660944,0.40049297060434547,0.6680371554743414,2.6761337608795235,6.17887323943662,0.46255002858776445,0.4528301886792453,0.120926243567753,0.09038000684697022,0.024135570010270457,0.06459001374255612,,-27000000.0
2011-03-31,0.6583469721767594,136.70602858918582,1.3987993138936534,64.34089515634581,,,0.8342710997442455,-148.27272727272728,0.18692338547934215,,1.9956286963229621,1.174337876060684,0.5574697865775263,81.9487610247795,0.393770255671588,0.6495396495396495,2.624013232087813,5.871140939597315,0.5134886572654813,0.22838749233599018,0.1747394236664623,0.042690963268580594,0.03266288464844422,0.08570784151567551,,-22000000.0
2011-06-30,0.6586640851887706,136.64021164021162,1.4372188139059305,62.62094479225953,,,0.9186928104575164,49.14685314685315,0.19992035045798487,,1.9372364177623418,1.1185809972711487,0.5006201935003721,71.6167192429022,0.38606650873036763,0.6288409318279262,2.560192265676207,5.29482551143201,0.5221969265793966,0.23648264086511098,0.17501422879908934,0.04727769243898276,0.034988905956647894,0.08957832641468211,,-22000000.0
2011-09-30,0.648320364395521,138.8202576112412,1.4286895411326994,62.99479166666667,,,0.9076822061720289,39.724137931034484,0.19424460431654678,,1.9212484993997598,1.1248499399759904,0.561344537815126,77.55989679321785,0.39516269357925876,0.653337169159954,2.551007240662413,5.906371911573472,0.5124421296296297,0.21556712962962962,0.16666666666666666,0.041872751798561154,0.03237410071942446,0.08258656534518603,,-23000000.0
