date,inventory_turnover,days_of_inventory_onhand,receivables_turnover,days_of_sales_outstanding,payables_turnover,number_of_days_of_payables,working_capital_turnover,fixed_asset_turnover,total_asset_turnover,cash_conversion_cycle,current_ratio,quick_ratio,cash_ratio,defensive_internal_ratio,debt_to_capital_ratio,debt_to_equity_ratio,financial_leverage_ratio,debt_to_ebitda_ratio,gross_profit_margin,operating_profit_margin,net_profit_margin,operating_return_on_assets,return_on_assets,return_on_equity,deferred_revenue,net_interest_income
2009-06-30,,,,,,,,,,,2.0372017886826024,,2.0372017886826024,,0.7418014804631912,2.8729888993706627,,54.11891431353457,0.47234906139015725,0.175779573039847,0.10619365413885962,,,,,12670000000.0
2009-09-30,0.19620524038232917,458.70334464372274,,,,,0.7491452450297581,2.4946820971747177,0.01308961855380415,,1.4964948071216617,,1.4964948071216617,,0.7315265556279928,2.7247631784928474,12.83093757787388,49.585127860026915,0.49459093982420554,0.19389978213507625,0.13477574938021186,0.0025380741858138764,0.0017641631496900791,0.022635867250858782,,12737000000.0
2009-12-31,2.5064919594997024,35.90675791274593,,,,,0.6225793880101596,2.1258202175010323,0.011134713010991948,,2.139924391060918,,2.139924391060918,,0.6570154619719931,1.9155833255618764,12.87746132752292,41.811914778124574,0.4817820756346054,0.22690381626662062,0.14151269210844414,0.002526508875227667,0.0015757032140403906,0.020291057202458697,,12378000000.0
2010-03-31,0.499626400996264,180.1345962113659,,,,,0.6323065673415292,2.4882873971494086,0.013004912032022793,,1.7888989990900819,,1.7888989990900819,,0.6554905339947964,1.90267786135344,13.070987142392019,39.59709412507896,0.4172960861551805,0.12449857251273896,0.12019804127064436,0.001619092983640581,0.001563164953146175,0.020432109004011476,,13710000000.0
2010-06-30,1.2533659730722153,71.806640625,,,,,-0.31087332107228444,2.2421616793211254,0.012097406751867252,,0.26401564298898045,,0.26401564298898045,,0.7493988325195727,2.990404394576905,12.356487147191677,49.3269712743397,0.4171148559818334,0.04776702123421377,0.19102824588661807,0.0005778570851953641,0.002310946391586131,0.02855517938548301,,12687000000.0
2010-09-30,1.1617977528089887,77.4661508704062,,,,,-0.09722454609636755,2.109905681264668,0.011465934997812597,,0.16010763636363637,,0.16010763636363637,,0.7719715026688373,3.3854167865155613,12.047003913610668,61.783412073490815,0.3956514439220954,0.016621893888515784,0.18544325050369376,0.00019058555486626045,0.002126280256058431,0.02561530656616901,,12502000000.0
2010-12-31,1.4509022473153992,62.0303677704868,,,,,-0.09522211073611238,2.115682380122411,0.01225488354620586,,0.1595194977273979,,0.1595194977273979,,0.7421403815489499,2.8780791114442437,12.171368478807553,47.09598587623118,0.2623955858686489,0.1782895241014637,0.18510997011265232,0.002184917355371901,0.0022685011269722014,0.027610763110968863,,12102000000.0
2011-03-31,,,,,,,-0.10402149637362117,1.8837808567053815,0.011687844058273781,,0.31629234095326464,,0.31629234095326464,,0.7613924477098838,3.1909821814195065,12.099012066026734,48.77158090724441,0.31838547242377385,-0.0439712937631339,0.22025296380000792,-0.0005139296245440555,0.0025742822942671126,0.03114627253969678,,11905000000.0
2011-06-30,,,,,,,-0.16259209899180635,1.9762370392236448,0.012049247175149188,,0.6584589091745682,,0.6584589091745682,,0.7540074223231952,3.065163304698735,12.228903066769012,46.193160280181296,0.37107434930355876,0.018297920011949662,0.20280817058142575,0.00022047616101509025,0.0024436857764754184,0.02988359648616006,,11836000000.0
2011-09-30,,,,,,,-0.22983291824842228,1.7287839656614892,0.01047750398809172,,0.6434565299522719,,0.6434565299522719,,0.7492716944280153,2.988380959695425,12.421758871307844,58.11831857462926,0.34629465976518115,-0.032277069393595086,0.1793544586121281,-0.00033818312329530575,0.0018791870553906036,0.023342808476145095,,11817000000.0
