company,sector,headline,snippet,pub_date,url,quarter
Netflix,Technology,DreamWorks Deal Would Serve Comcast’s Entertainment Strategy,"An expected acquisition would allow Comcast to build on its successful NBCUniversal entertainment business, which includes TV, film and theme parks.",2016-04-27T21:29:56+0000,https://www.nytimes.com/2016/04/28/business/media/dreamworks-deal-would-serve-comcasts-entertainment-strategy.html,2016-04-01 to 2016-06-30
Netflix,Technology,What You Should Watch: Mom Edition,"From the Watching team, expert TV and movie recommendations for the next few days.",2016-05-06T16:50:33+0000,https://www.nytimes.com/2016/05/06/arts/television/mothers-day-jane-the-virgin-crazy-exgirlfriend-what-to-watch.html,2016-04-01 to 2016-06-30
Netflix,Technology,"Proof & Gauge, a Long Island City Bar, Makes Its Own Gin","The neighborly bar is operated by Chris Murillo, a former corporate lawyer who wanted to open a craft distillery in Queens.",2016-04-20T21:21:45+0000,https://www.nytimes.com/2016/04/21/fashion/proof-and-gauge-bar-long-island-city.html,2016-04-01 to 2016-06-30
Netflix,Technology,"The ‘Animaniacs’ Voices Are Reuniting. Yes, There’s a New Verse to ‘Yakko’s World.’","The songs of the children’s cartoon from the 1990s will spring to life backed by a full orchestra, with a new verse for the nation-listing tune.",2016-04-13T12:59:38+0000,https://www.nytimes.com/2016/04/14/arts/television/animaniacs-reunion-yakkos-world.html,2016-04-01 to 2016-06-30
Netflix,Technology,What to Watch Tuesday,"“Black Girls Rock!” honors women in high places. “American Idol” takes a walk down memory lane. And Fandor streams “Summer With Monika,” Ingmar Bergman’s ode to young passion.",2016-04-05T05:00:04+0000,https://www.nytimes.com/2016/04/05/arts/television/what-to-watch-tuesday.html,2016-04-01 to 2016-06-30
Netflix,Technology,What You Should Watch: ‘The Last Man on Earth’ and ‘Being Erica’,"From the Watching team, expert TV and movie recommendations for the next few days.",2016-05-13T16:52:41+0000,https://www.nytimes.com/2016/05/13/arts/television/the-last-man-on-earth-ali-wong-being-erica.html,2016-04-01 to 2016-06-30
Netflix,Technology,"‘Horace and Pete,’ Keeping You on the Edge of Your Seat, Right Up to Last Call",The main surprise in this 10-episode drama from Louis C.K. was in service of the story about a family for whom the mistakes of history kept being repeated.,2016-04-04T16:45:42+0000,https://www.nytimes.com/2016/04/05/arts/television/horace-and-pete-keeping-you-on-the-edge-of-your-seat-right-up-to-last-call.html,2016-04-01 to 2016-06-30
Netflix,Technology,"Court Backs Rules Treating Internet as Utility, Not Luxury","An appeals court panel affirmed the Federal Communications Commission’s rules about net neutrality, clearing the way for stricter oversight of broadband providers.",2016-06-14T14:58:06+0000,https://www.nytimes.com/2016/06/15/technology/net-neutrality-fcc-appeals-court-ruling.html,2016-04-01 to 2016-06-30
Netflix,Technology,Regulators Approve Charter Communications Deal for Time Warner Cable,The approvals create a broadband and cable television juggernaut at a time when consumers rely on the Internet as a utility.,2016-04-25T18:42:29+0000,https://www.nytimes.com/2016/04/26/technology/charter-time-warner-cable-bright-house-cable-deal.html,2016-04-01 to 2016-06-30
Netflix,Technology,What’s on TV Sunday,Cameron Crowe starts in familiar territory — then loses control — in “Roadies.” The BET Awards remember Prince. And “Game of Thrones” wraps its season.,2016-06-26T05:00:18+0000,https://www.nytimes.com/2016/06/26/arts/television/whats-on-tv-sunday.html,2016-04-01 to 2016-06-30
Netflix,Technology,What’s on TV Friday,NBC Sports Films visits the training center for the United States women’s gymnastics team. And Paul Rudd embarks on a road trip in “The Fundamentals of Caring.”,2016-06-24T05:00:21+0000,https://www.nytimes.com/2016/06/24/arts/television/whats-on-tv-friday.html,2016-04-01 to 2016-06-30
Netflix,Technology,What’s on TV Wednesday,“Serena” follows a year in the life of Serena Williams. “Big Brother” christens its latest crash pad. And “The Great Polar Bear Feast” attends a feeding frenzy in Alaska.,2016-06-22T05:00:19+0000,https://www.nytimes.com/2016/06/22/arts/television/whats-on-tv-wednesday.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Tekserve, Precursor to the Apple Store, to Close After 29 Years",The eclectic store on West 23rd Street in Manhattan sold and serviced Apple computers in an era when help wasn’t a Google search away.,2016-06-30T02:50:39+0000,https://www.nytimes.com/2016/06/30/nyregion/tekserve-precursor-to-the-apple-store-to-close-after-29-years.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Farhad’s and Mike’s Week in Tech: Are Apple’s Headphone Jacks the New Floppy Drive?,"Farhad and Mike discuss rumors that Apple will remove headphone jacks from the next iPhone, tech company metrics, Buzzfeed’s Uber investigation and other tech news.",2016-06-25T13:30:20+0000,https://www.nytimes.com/2016/06/26/technology/farhads-and-mikes-week-in-tech-are-apples-headphone-jacks-the-new-floppy-drive.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Tech Makes Its Pitch to the Education Community,"Apple and Dell, longtime rivals in the battle over sales to educators and students, now have plenty of company from companies like Amazon and others.",2016-06-27T14:29:41+0000,https://www.nytimes.com/2016/06/28/technology/tech-makes-its-pitch-to-the-education-community.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Buybacks by Companies Like Apple May Signal Danger, Not Growth","When companies funnel money into their own shares, earnings per share look better, but the buybacks can siphon money away from investments in innovation.",2016-06-23T20:07:03+0000,https://www.nytimes.com/2016/06/26/your-money/buybacks-by-companies-like-apple-may-signal-danger-not-growth.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Third-Party Keyboards Give Mobile Users More Options,"Besides offering autocorrection and anticipating a user’s next words, keyboard apps provide search features and can customize the keys’ layout.",2016-06-29T20:34:40+0000,https://www.nytimes.com/2016/06/30/technology/personaltech/third-party-keyboards-give-mobile-users-more-options.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Amazon Unveils Online Education Service for Teachers,"The new Amazon site will offer free lesson plans, teaching modules and other digital resources for educators.",2016-06-27T13:00:04+0000,https://www.nytimes.com/2016/06/28/technology/amazon-unveils-online-education-service-for-teachers.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Apple May Soon Open Retail Stores in India,"While the stores are not expected to have a large impact on the company’s market share in India, some analysts say the change could help Apple attract the top tier of India’s smartphone buyers.",2016-06-20T23:47:39+0000,https://www.nytimes.com/2016/06/21/technology/apple-may-soon-open-retail-stores-in-india.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Illustrating Your Thoughts in iOS Notes,Apple’s iOS 9 operating system includes an upgraded Notes app that can handle more than just typed text.,2016-06-22T13:41:10+0000,https://www.nytimes.com/2016/06/23/technology/personaltech/illustrating-your-thoughts-in-ios-notes.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Apple, Uneasy Over Donald Trump, Won’t Support Republican Convention","The company, the latest in a string of sponsors to drop out, was said to be uncomfortable with Mr. Trump’s comments on trade with China, data encryption, Muslims and immigrants.",2016-06-19T04:26:48+0000,https://www.nytimes.com/2016/06/19/us/politics/apple-uneasy-over-donald-j-trump-wont-support-republican-convention.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Apple iPhone Is Targeted in Beijing Patent Case,"A complaint from an obscure Chinese phone maker resulted in a partial iPhone sales ban, though the order has been stayed as Apple appeals.",2016-06-17T17:57:14+0000,https://www.nytimes.com/2016/06/18/technology/apple-iphone-6-china.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Apple Faces an Artificial Intelligence Challenge,The titan of consumer technology has a conundrum: Can it create consumer delight in technology without snooping on its customers?,2016-06-16T13:38:18+0000,https://www.nytimes.com/2016/06/17/technology/apple-faces-an-artificial-intelligence-challenge.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Hands Off My Smiley Face: Emoji Become Corporate Tools,Buying into new features that shape emoji could mean giving tech companies the power to control our creative expressions.,2016-06-20T21:48:29+0000,https://www.nytimes.com/2016/06/21/arts/design/hands-off-my-smiley-face-emoji-become-corporate-tools.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Farhad’s and Mike’s Week in Tech: That Business of Microsoft Buying LinkedIn,"Farhad and Mike try to itemize Microsoft’s $26.2 billion bill for LinkedIn. Uber’s Chinese rivalry, Apple updates and other tech news.",2016-06-18T13:30:19+0000,https://www.nytimes.com/2016/06/19/technology/farhads-and-mikes-week-in-tech-that-business-of-microsoft-buying-linkedin.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Weighing the System Upgrade Decision,"Microsoft and Apple regularly prod users to update their systems, but some holdouts have good reasons to stay a few versions behind.",2016-06-17T13:35:07+0000,https://www.nytimes.com/2016/06/18/technology/personaltech/weighing-the-system-upgrade-decision.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Can Apple Think Outside the Device?,"Apple still seems to view online services as add-ons to its devices, not as products or platforms that rise above the equipment.",2016-06-14T13:47:22+0000,https://www.nytimes.com/2016/06/16/technology/can-apple-think-outside-the-device.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Microsoft and Apple Making Headlines,Microsoft’s planned acquisition of LinkedIn and Apple’s developer conference were the talk of tech on Monday.,2016-06-13T16:14:04+0000,https://www.nytimes.com/2016/06/14/technology/microsoft-and-apple-making-headlines.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,What You Need to Know About Apple’s Software Upgrades,"The Apple operating systems of iOS, tvOS, MacOS and WatchOS will be upgraded in the fall.",2016-06-13T23:30:21+0000,https://www.nytimes.com/2016/06/16/technology/personaltech/what-you-need-to-know-about-apples-software-upgrades.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Apple to Offer App Developers Access to Siri and iMessage,"In an effort to keep developers happily writing apps for its software, as well as to reinvigorate its products, Apple will allow access to two of its crown jewels, hoping to spur creativity.",2016-06-13T22:48:37+0000,https://www.nytimes.com/2016/06/14/technology/apple-to-offer-app-developers-access-to-siri-and-imessage.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Apple Developer Conference: A More Open Siri, and Other Upgrades","Apple announced new features for the operating systems running its products, reflecting pressure to improve its software and services as hardware sales slow.",2016-06-13T16:23:35+0000,https://www.nytimes.com/2016/06/14/technology/apple-wwdc-highlights-siri-music.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Put Yourself in the Soccer Game (No Shin Guards Needed),"The UEFA Euro 2016 soccer championships are taking place in France, a good time to get to know the global game. Apps offer stats, scores and games.",2016-06-15T17:28:42+0000,https://www.nytimes.com/2016/06/16/technology/personaltech/put-yourself-in-the-soccer-game-no-shin-guards-needed.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"The Week Ahead: Apple to Woo Developers, and Fed to Hold Monthly Meeting",The Worldwide Developers Conference is scheduled in San Francisco and China awaits a decision that could add its domestic shares to a major global stock index.,2016-06-12T22:30:14+0000,https://www.nytimes.com/2016/06/13/business/apple-to-woo-developers-and-fed-to-hold-monthly-meeting.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Keeping an iPhone Online When the Signal Is Weak,"Wi-Fi Assist in iOS 9 can keep your device connected to the internet even when your wireless network signal is wobbly, but you may have to pay for it.",2016-06-13T14:14:46+0000,https://www.nytimes.com/2016/06/14/technology/personaltech/keeping-an-iphone-online-when-the-signal-is-weak.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Apple Starts to Woo Its App Developers,"With growing competition from the likes of Google and Amazon, Apple appears to be working to improve its relationship with app makers.",2016-06-10T23:17:11+0000,https://www.nytimes.com/2016/06/11/technology/apple-starts-to-woo-its-app-developers.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Finding Files on a Mac Running El Capitan,"The interface may look different than older versions of the operating system, but Apple’s search options for OS X 10.11 can quickly bring results.",2016-06-10T13:39:53+0000,https://www.nytimes.com/2016/06/11/technology/personaltech/finding-files-on-a-mac-running-el-capitan.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Two Conferences Next Week, Each Facing Headwinds","Apple’s developer gathering comes as iPhone sales have been dropping. E3, the gaming conference, will be held as free downloadable games steal its thunder.",2016-06-09T13:38:12+0000,https://www.nytimes.com/2016/06/10/technology/two-conferences-next-week-each-facing-headwinds.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Taking OS X Security Seriously,Macs are not immune from malicious software or social engineering attacks but there are several ways to help protect the computer.,2016-06-03T13:32:43+0000,https://www.nytimes.com/2016/06/04/technology/personaltech/taking-os-x-security-seriously.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,American Tech Giants vs. the Nation-State,The rising tension between borderless technology and countries that cling to their cultural identities has echoes in disruptive technology of the past.,2016-06-01T13:10:21+0000,https://www.nytimes.com/2016/06/02/technology/american-tech-giants-vs-the-nation-state.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Silicon Valley Finds Trump’s Disruption Unwelcome,"There may be no love lost between Donald Trump and the tech world, but he is likely to need tech backers as his campaign turns to the general election.",2016-06-01T21:37:11+0000,https://www.nytimes.com/2016/06/02/technology/silicon-valley-finds-trumps-disruption-unwelcome.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Zen and the Art of Managing Smartphone Photos,"The healthiest approach to managing photos, it turns out, is a Zen one: to not deal with them much at all.",2016-06-01T18:39:29+0000,https://www.nytimes.com/2016/06/02/technology/personaltech/zen-and-the-art-of-managing-smartphone-photos.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Why the World Is Drawing Battle Lines Against American Tech Giants,"European efforts to rein in the largest American tech companies are only a taste of what countries like Brazil, India and China are likely to do.",2016-06-01T09:00:25+0000,https://www.nytimes.com/2016/06/02/technology/why-the-world-is-drawing-battle-lines-against-american-tech-giants.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Getting Up Close With the iOS Camera,Apple’s built-in camera app for its iOS devices includes controls for zooming and other fine-tuning — if you know where to tap.,2016-05-31T13:33:09+0000,https://www.nytimes.com/2016/06/01/technology/personaltech/getting-up-close-with-the-ios-camera.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Rethinking Apple’s Recipe for Success,"An aging iPhone, a tepid stock price and a pile of idle cash, however, could make even a mediocre idea look awfully tempting.",2016-05-26T19:09:47+0000,https://www.nytimes.com/2016/05/27/business/dealbook/rethinking-apples-recipe-for-success.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Morning Agenda: North Korea Linked to Attacks on Banks,Google Wins Copyright Dispute With Oracle | Court Rules Against Imposed Arbitration | Gawker’s Founder Criticizes Campaign Against Company,2016-05-27T10:34:12+0000,https://news.blogs.nytimes.com/2016/05/27/morning-agenda-north-korea-linked-to-attacks-on-banks/,2016-04-01 to 2016-06-30
Apple Inc,Technology,Reviving a Sluggish iPhone,Forcibly quitting open apps or refreshing the phone’s random access memory might help speed up the device’s performance.,2016-05-25T13:42:06+0000,https://www.nytimes.com/2016/05/26/technology/personaltech/reviving-a-sluggish-iphone.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Europe Seeks Greater Control Over Digital Services,"As part of efforts to create a digital single market for online services, the region wants to create rules that would affect companies like Netflix and Facebook.",2016-05-25T10:09:40+0000,https://www.nytimes.com/2016/05/26/technology/eu-proposals-apple-netflix-facebook.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Locating a Lost Windows Device,"Like Apple and Google have done for their own gadgets, Microsoft has a way for users to track down missing Windows 10 hardware.",2016-05-24T13:51:55+0000,https://www.nytimes.com/2016/05/25/technology/personaltech/locating-a-lost-windows-device.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Apple Shifts From Genius Bars to Genius Groves, Hoping Patrons Linger","After a sales slump, the company is trying to lure newcomers to the Apple brand and persuade existing customers to buy more Apple goods.",2016-05-19T23:24:52+0000,https://www.nytimes.com/2016/05/20/technology/apple-shifts-from-genius-bars-to-genius-groves-hoping-patrons-linger.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Sharing iTunes Store Purchases,"Recent versions of Apple’s OS X and iOS operating system software offer an easy way to share music, videos and other items between family members.",2016-05-20T13:39:06+0000,https://www.nytimes.com/2016/05/21/technology/personaltech/sharing-itunes-store-purchases.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Warren Buffett Stake Suggests Apple Is All Grown Up,"When a value investor buys in, it’s a sign that a high-flying growth company has joined the ranks of venerable tech companies like IBM and Intel.",2016-05-19T15:53:27+0000,https://www.nytimes.com/2016/05/20/business/buffett-stake-suggests-apple-is-all-grown-up.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Apple Case Underscores Pitfalls of Doing Business in China,Tracking the dispute between Apple and a Chinese leather goods company using the iPhone trademark can be a frustrating journey through a maze.,2016-05-18T22:00:05+0000,https://www.nytimes.com/2016/05/19/world/asia/apple-iphone-xintong-tiandi-china.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Changing a Wi-Fi Network’s Name,Utility software for Apple’s AirPort base stations allows you to manage your home wireless network settings — and hide the network’s name from view.,2016-05-18T13:37:23+0000,https://www.nytimes.com/2016/05/19/technology/personaltech/changing-a-wi-fi-networks-name.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Buffett Takes $1 Billion Stake in Apple,"Investors might question Warren Buffett's aversion to tech stocks after his Berkshire Hathaway bought 9.8 million shares of Apple, according to a S.E.C. filing.",2016-05-16T17:06:21+0000,https://www.nytimes.com/video/business/dealbook/100000004411618/buffett-takes-1-billion-stake-in-apple.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,China Quietly Targets U.S. Tech Companies in Security Reviews,A committee with ties to the country’s military and security agencies is requiring foreign tech giants like Apple to answer questions about encryption and data storage.,2016-05-16T21:42:33+0000,https://www.nytimes.com/2016/05/17/technology/china-quietly-targets-us-tech-companies-in-security-reviews.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Apple’s $1 Billion Investment May Ease Ties With China,The investment in the Didi Chuxing ride-hailing app enlarges the American giant’s Asian footprint as it comes under greater scrutiny from Beijing.,2016-05-13T10:57:43+0000,https://www.nytimes.com/2016/05/14/technology/apple-uber-didi-chuxing.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Apple Puts $1 Billion in Didi, a Rival to Uber in China","The investment gives the tech giant a big stake in the top ride-hailing service in China, where the iPhone maker has otherwise struggled.",2016-05-13T03:07:43+0000,https://www.nytimes.com/2016/05/13/technology/apple-puts-1-billion-in-didi-a-rival-to-uber-in-china.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Morning Agenda: Swift Reports a New Attack,Apple Invests in Uber’s Rival in China | Minnesota Law School Cuts Admissions | Trump’s Chief Fund-Raiser Heads Straight to Las Vegas,2016-05-13T09:52:43+0000,https://news.blogs.nytimes.com/2016/05/13/morning-agenda-swift-reports-a-new-attack/,2016-04-01 to 2016-06-30
Apple Inc,Technology,15-Year-Old’s 200 Vintage Apple Computers Are Now a Mac Museum,"Alex Jason has 200 vintage Apple computers, including a rare Apple I model from 1976, that he hopes to display in a new technology museum in Maine.",2016-05-09T12:54:38+0000,https://www.nytimes.com/2016/05/10/technology/apple-computer-museum-maine-teenager-alex-jason.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"The Clash of Privacy, Legislation and Software",The technology industry and government officials have staked out their turf over a draft encryption bill. Agreement does not appear to be in the cards.,2016-05-09T13:32:06+0000,https://www.nytimes.com/2016/05/10/technology/the-clash-of-privacy-legislation-and-software.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Police and Tech Giants Wrangle Over Encryption on Capitol Hill,Behind-the-scenes lobbying heightens in this next phase of a divide over digital security that erupted when Apple refused to help unlock an iPhone used in a mass shooting.,2016-05-09T00:18:30+0000,https://www.nytimes.com/2016/05/09/technology/police-and-tech-giants-wrangle-over-encryption-on-capitol-hill.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Farhad and Mike’s Week in Tech: The Technology We Love to Hate,"Why it’s so hard to find a charging cable that lasts more than few months, and other gripes about tech.",2016-05-07T13:30:06+0000,https://www.nytimes.com/2016/05/08/technology/farhad-and-mikes-week-in-tech-the-technology-we-love-to-hate.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Comparing Mobile Wallets From Apple, Google and Samsung","In the last two years, Apple, Samsung and Google have released mobile wallets, and we decided to test how well these new technologies work. Here’s a rundown of how the mobile wallets compare and where they are accepted.",2016-05-04T21:30:01+0000,https://www.nytimes.com/interactive/2016/05/04/technology/personaltech/mobile-wallets-comparison-apple-pay-android-samsung.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Fixing a ‘Login Keychain Password’ Error in OSX,"If Apple’s password-management program for the Mac is constantly popping up alerts, you probably have some updating to do.",2016-05-05T13:28:32+0000,https://www.nytimes.com/2016/05/06/technology/personaltech/fixing-a-login-keychain-password-error-in-osx.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Apple, Set to Move to Its Spaceship, Should Try More Moonshots","To thrive in the next era of tech, one likely to be driven by data-rich online services, Apple needs to take a series of bigger, bolder risks.",2016-05-04T13:34:53+0000,https://www.nytimes.com/2016/05/05/technology/apple-set-to-move-to-its-spaceship-should-try-more-moonshots.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"In China, an iPhone May Not Necessarily Be a Phone","A Chinese leather goods maker has won the right to sell its wares under the iPhone name, in the latest twist in the country for popular international brands.",2016-05-04T14:28:54+0000,https://www.nytimes.com/2016/05/05/technology/apple-loses-iphone-china-trademark-case.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Sometimes in Tech, Glitz Trumps Reason","Fitbit, which continues to increase sales, remains challenged by the mystique of Apple as it tries to compete with the multifunctional Apple Watch.",2016-05-03T13:32:25+0000,https://www.nytimes.com/2016/05/04/technology/sometimes-in-tech-glitz-trumps-reason.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Fitbit Strives to Escape the Shadow of Apple,"Fitbit, a leader in wearable technology, is growing both in staff and sales, but it struggles with public comparisons to its larger rival Apple.",2016-05-02T21:39:40+0000,https://www.nytimes.com/2016/05/03/technology/fitbit-strives-to-escape-the-shadow-of-apple.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,An iPad Misplaced at the Airport Takes Its Own Vacation,"Using the Find My iPhone tracking feature, an owner follows the route of his device and goes online to post regular updates on its location.",2016-05-02T00:58:54+0000,https://www.nytimes.com/2016/05/02/technology/an-ipad-misplaced-at-the-airport-takes-its-own-vacation.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Podcasts Surge, but Producers Fear Apple Isn’t Listening","The podcast has soared in popularity. But there’s not much money in it for Apple, the genre’s creator, leaving many in the community feeling neglected.",2016-05-07T13:54:25+0000,https://www.nytimes.com/2016/05/08/business/media/podcasts-surge-apple.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Farhad and Mike’s Week in Tech: The Unstoppable Facebook,"The (relative) decline of Apple, the ascendance of Amazon and the continuing dominance of Mark Zuckerberg’s social network.",2016-04-30T13:30:04+0000,https://www.nytimes.com/2016/05/01/technology/farhad-and-mikes-week-in-tech-the-unstoppable-facebook.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Carl Icahn Says He Has Sold His Stake in Apple Over China Concerns,Mr. Icahn says he is worried the country’s government could make it difficult for the company to do business there.,2016-04-28T19:47:04+0000,https://www.nytimes.com/2016/04/29/business/dealbook/carl-icahn-says-he-has-sold-stake-in-apple.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,A New Windows PC for an Old iTunes Library,"The music, video and other files in your iTunes collection can move right into a new Windows 10 computer.",2016-04-29T11:33:17+0000,https://www.nytimes.com/2016/04/30/technology/personaltech/a-new-windows-pc-for-an-old-itunes-library.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"Apple iPhone, Once a Status Symbol in China, Loses Its Luster",The company’s second-quarter earnings show how hard it can be to keep the attention of the country’s fickle and increasingly hard-to-impress consumers.,2016-04-27T15:15:27+0000,https://www.nytimes.com/2016/04/28/technology/apple-china-iphone-earnings.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Turning Down an OS X Upgrade,"Apple will regularly alert you about updating your Mac to the latest version of its operating system, but you can turn off the messages.",2016-04-27T13:29:54+0000,https://www.nytimes.com/2016/04/28/technology/personaltech/turning-down-an-os-x-upgrade.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"IPhone Sales Drop, and Apple’s 13-Year Surge Ebbs","Revenue fell 13 percent, to $50.6 billion, as sales of the company’s flagship product fell with little else to take its place.",2016-04-26T20:31:47+0000,https://www.nytimes.com/2016/04/27/technology/apple-q2-earnings-iphone.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"With Finality, F.B.I. Opts Not to Share iPhone-Unlocking Method","The bureau said that it would not ask for a review of the tactics used to break into the iPhone of a San Bernardino, Calif., attacker.",2016-04-27T16:59:02+0000,https://www.nytimes.com/2016/04/28/technology/with-finality-fbi-opts-not-to-share-iphone-unlocking-method.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Morning Agenda: Comcast in Talks to Buy DreamWorks Animation,Apple’s 13-Year Surge Ebbs | André Esteves Freed From House Arrest,2016-04-27T10:47:49+0000,https://news.blogs.nytimes.com/2016/04/27/morning-agenda-comcast-in-talks-to-buy-dreamworks-animation/,2016-04-01 to 2016-06-30
Apple Inc,Technology,Different Issues for Next Wave of Tech Earnings Reports,"Many of the factors that hurt last week’s earnings will be minor this week, but companies like Apple and Facebook have their own challenges.",2016-04-25T13:26:21+0000,https://www.nytimes.com/2016/04/26/technology/different-issues-for-next-wave-of-tech-earnings-reports.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Removing QuickTime for Windows in a Hurry,Apple’s abandoned QuickTime multimedia software for Windows can put a PC’s security at risk,2016-04-25T13:24:55+0000,https://www.nytimes.com/2016/04/26/technology/personaltech/removing-quicktime-for-windows-in-a-hurry.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Technology and Banking Sectors Brace for Earnings Reports,"First-quarter results are expected to be in for Facebook, Amazon, Apple and Twitter, as well as for some of Europe’s largest banks.",2016-04-25T00:42:39+0000,https://www.nytimes.com/2016/04/25/business/technology-and-banking-sectors-brace-for-earnings-reports.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"On Encryption Battle, Apple Has Advocates in Ex-National Security Officials",More than a half-dozen prominent former national security officials support Apple in the debate over balancing privacy and security in the digital age.,2016-04-23T00:22:47+0000,https://www.nytimes.com/2016/04/23/business/on-encryption-battle-apple-has-advocates-in-ex-national-security-officials.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Farhad and Mike’s Week in Tech: To Be or Not To Be an Uber Employee,The tentative Uber settlement leaves unresolved the dispute over the company’s practice of keeping its drivers as contractors instead of employees.,2016-04-23T13:30:04+0000,https://www.nytimes.com/2016/04/24/technology/farhad-and-mikes-week-in-tech-to-be-or-not-to-be-an-uber-employee.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,"U.S. Opens Another iPhone, This Time With the Keycode",The Justice Department dropped its bid to force Apple to unlock a smartphone tied to a Brooklyn drug case after someone provided the keycode.,2016-04-23T03:25:13+0000,https://www.nytimes.com/2016/04/23/business/us-opens-another-iphone-this-time-with-the-pacode.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,F.B.I. Director on Breaking Into iPhone,"James B. Comey Jr., the F.B.I. director, spoke in London on Thursday about breaking into the San Bernadino shooter’s iPhone, disclosing that bureau chiefs paid “a lot” to bypass the phone’s encryption.",2016-04-22T13:54:01+0000,https://www.nytimes.com/video/us/politics/100000004351990/fbi-director-on-breaking-into-iphone.html,2016-04-01 to 2016-06-30
Apple Inc,Technology,Apple Services Shut Down in China in Startling About-Face,"The iBooks Store and iTunes Movies were closed six months after they began in China, which had been more welcoming of Apple than other tech companies.",2016-04-22T00:49:00+0000,https://www.nytimes.com/2016/04/22/technology/apple-no-longer-immune-to-chinas-scrutiny-of-us-tech-firms.html,2016-04-01 to 2016-06-30
