company,sector,headline,snippet,pub_date,url,quarter
Ford Motor Company,Automotive,Volkswagen Factory Workers in Tennessee Reject Union,"The vote was a defeat for the United Automobile Workers, which has tried unsuccessfully to organize workers at plants owned by foreign automakers in the South.",2019-06-15T01:53:22+0000,https://www.nytimes.com/2019/06/14/business/economy/volkswagen-chattanooga-uaw-union.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,"For Stacey Abrams, a Date With History — or at Least the People Who Write It","Talking with the Democrat who lost the Georgia governor’s race, historians offer context (and some fact-checking) on the contentious issue of voter suppression.",2019-04-08T22:07:12+0000,https://www.nytimes.com/2019/04/08/arts/stacey-abrams-voter-suppression-historians.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,"The Cars Are Newer, the Buyers Younger as Auto Collecting Moves Forward",The new generation of desirable models includes specimens most serious collectors wouldn’t have sniffed at a few years ago.,2019-06-27T10:00:08+0000,https://www.nytimes.com/2019/06/27/business/car-collectors-generation-x.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,"Trump’s Tariff Threat Sends Mexico, Lawmakers and Businesses Scrambling","President Trump’s decision to punish Mexico with tariffs sent markets plunging and prompted pushback from Mexico, business groups and lawmakers.",2019-05-31T18:30:09+0000,https://www.nytimes.com/2019/05/31/business/mexico-tariffs-donald-trump.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,Did China Break the World Economic Order?,No. Other countries’ reaction to its rise are a greater threat.,2019-05-17T10:00:06+0000,https://www.nytimes.com/2019/05/17/opinion/trade-war-tech-china-united-states.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,"Trump Retreats on Threat to Close Mexican Border, Offering a ‘One-Year Warning’","President Trump has repeatedly promised to close the border over illegal immigration and drug smuggling, a decision that would have severe economic consequences.",2019-04-04T17:32:22+0000,https://www.nytimes.com/2019/04/04/us/politics/mexico-border-trump.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,DealBook Briefing: Tesla Wants You to Focus on Its Robo-Taxis (Not Its Finances),"The electric-car maker plans to show off its latest self-driving vehicle technology, two days before it is expected to announce another quarterly loss.",2019-04-22T11:01:36+0000,https://www.nytimes.com/2019/04/22/business/dealbook/tesla-self-driving-cars.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,"Trump Mixes Economic and National Security, Plunging the U.S. Into Multiple Fights","The Trump administration has argued that economic security is national security. But as a consequence, it now finds itself in an economic war on nearly every front.",2019-06-08T14:45:58+0000,https://www.nytimes.com/2019/06/08/business/trump-economy-national-security.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,"Trump’s Nafta Revisions Offer Modest Economic Benefits, Report Finds",A government study challenges the president’s claims that the proposed North American trade pact makes far-reaching changes to the 1994 agreement.,2019-04-18T20:49:56+0000,https://www.nytimes.com/2019/04/18/business/economy/trump-nafta-trade.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,Automakers Plan for Their Worst Nightmare: Regulatory Chaos After Trump’s Emissions Rollback,"The matter is increasingly urgent because the Trump administration is said to have settled on the details of its rollback plan, which would quite likely split the American auto market.",2019-04-10T17:08:11+0000,https://www.nytimes.com/2019/04/10/climate/auto-emissions-cafe-rollback-trump.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,Trump Bets the U.S. Economy on Tariffs,A furious month of tariff threats has rattled investors and raised concerns about growth slowdowns in the United States and around the world.,2019-05-31T13:26:16+0000,https://www.nytimes.com/2019/05/31/business/trump-economy-tariffs-election.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,"High-Tech Collision Warnings, No Matter How Smart Your Car Is","“This can be a great way to get the safety benefit of crash-avoidance technology at a reduced cost compared to a new car,” said the author of a safety study.",2019-04-16T07:00:04+0000,https://www.nytimes.com/2019/04/16/business/collision-warning-systems-aftermarket.html,2019-04-01 to 2019-06-30
Ford Motor Company,Automotive,"The Highest-Paid C.E.O.s of 2018: A Year So Lucrative, We Had to Redraw Our Chart","The pay package Tesla promised to Elon Musk is so large that in order to display it accurately, we had to add an extra dimension to the graphic.",2019-05-24T14:00:05+0000,https://www.nytimes.com/interactive/2019/business/highest-paid-ceos-2018.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Electric Truck Company Workhorse Gets Needed Cash Infusion,The company raised $25 million to help it complete orders and was not intended to go toward a proposed purchase of a General Motors plant in Ohio.,2019-06-10T19:38:55+0000,https://www.nytimes.com/2019/06/10/business/workhorse-investor-fund-raising.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Automakers Tell Trump His Pollution Rules Could Mean ‘Untenable’ Instability and Lower Profits,"In a letter signed by 17 industry giants including Ford, General Motors and Toyota, the firms asked Mr. Trump to go back to the negotiating table. ",2019-06-06T21:42:51+0000,https://www.nytimes.com/2019/06/06/climate/trump-auto-emissions-rollback-letter.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Can Tesla Ever Be More Than a Niche Automaker? Wall St. Increasingly Thinks No,Few companies have created such strong and divergent opinions across Wall Street as Tesla. But that divide appears to be narrowing.,2019-06-03T09:00:05+0000,https://www.nytimes.com/2019/06/03/business/dealbook/tesla-stock-price.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Savior of G.M. Lordstown Plant, Hailed by Trump, Is a Corporate Cipher",The electric-truck venture hailed by President Trump exists almost entirely on paper and would need $300 million to get the factory running again.,2019-05-28T15:14:56+0000,https://www.nytimes.com/2019/05/28/business/economy/trump-gm-workhorse-lordstown.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Renault Considering Fiat’s Offer to Merge Into a New Auto Giant,The combined company would be the No. 3 automaker and have a better chance of surviving a perilous transition to electric and self-driving cars.,2019-05-27T05:36:13+0000,https://www.nytimes.com/2019/05/27/business/fiat-chrysler-renault-merger.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"There’s No Boom in Youngstown, but Blue-Collar Workers Are Sticking With Trump","The recovery, which has brought low unemployment and rising wages elsewhere, hasn’t really lifted industrial northeast Ohio. But President Trump has lost little of his support there.",2019-05-20T09:00:09+0000,https://www.nytimes.com/2019/05/20/us/politics/trump-voters-job-layoffs.html,2019-04-01 to 2019-06-30
General Motors,Automotive,‘We Have a Lot of Questions’: Doubts Loom Over G.M. Plan for Lordstown Plant,President Trump said he was helping to save jobs at the Ohio factory after General Motors ceased production there. But such promises have not always panned out.,2019-05-08T16:13:12+0000,https://www.nytimes.com/2019/05/08/business/gm-lordstown-trump.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Six Years Ago, He Helped Expose VW’s Diesel Fraud. This Year, G.M. Let Him Go.","Hemanth Kappanna’s research helped plunge Volkswagen into a scandal that continues to plague it. In February, he got two months’ pay and a one-way ticket to India.",2019-05-06T15:33:14+0000,https://www.nytimes.com/2019/05/06/business/hermanth-kappanna-vw-emissions-gm.html,2019-04-01 to 2019-06-30
General Motors,Automotive,What Happens to a Factory Town When the Factory Shuts Down?,"For more than 50 years, life in Lordstown, Ohio, revolved around the G.M. plant at the edge of town. In March, the plant ceased production. This is what their crisis looks like.",2019-05-02T01:24:30+0000,https://www.nytimes.com/interactive/2019/05/01/magazine/lordstown-general-motors-plant.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Profitable Giants Like Amazon Pay $0 in Corporate Taxes. Some Voters Are Sick of It.,"In Ohio, where companies like FirstEnergy and Goodyear pay no federal corporate taxes, Democrats haven’t figured out how to leverage anxiety over income inequality to defeat President Trump.",2019-04-29T15:10:31+0000,https://www.nytimes.com/2019/04/29/us/politics/democrats-taxes-2020.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Lessons From the Auto Rescue, 10 Years Later","Sometimes, swift and forceful government intervention in the private sector is the only way out of a crisis.",2019-04-01T15:00:05+0000,https://www.nytimes.com/2019/04/01/opinion/general-motors-bailout.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"At G.M., ‘a Sense of Optimism, Not Despair’",The view from Detroit: “It is true that compact car sales have declined across the industry. But a lot of things are going right in this country and at G.M.”,2019-06-03T16:10:09+0000,https://www.nytimes.com/2019/06/03/opinion/letters/general-motors-lordstown.html,2019-04-01 to 2019-06-30
General Motors,Automotive,A Life Upended by a G.M. Plant Closing,"Readers react to a profile of Rick Marsh, who has lost confidence in the political system after losing his auto manufacturing job.",2019-06-02T18:00:02+0000,https://www.nytimes.com/2019/06/02/opinion/letters/autoworker-lordstown-ohio-gm.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Job Cuts at Ford Motor to Total 7,000 by August","The company, which has struggled with slowing sales globally, said it was cutting salaried workers to speed up decision making and increase profits.",2019-05-20T14:31:58+0000,https://www.nytimes.com/2019/05/20/business/ford-cutting-jobs.html,2019-04-01 to 2019-06-30
General Motors,Automotive,The Fiat-Renault Merger: Pitfalls and Potential Profits,"If all goes well, the carmakers could have the financial and industrial brawn to dominate. But the history of auto mega-mergers is not encouraging.",2019-05-29T22:02:59+0000,https://www.nytimes.com/2019/05/29/business/fiat-chrysler-renault-merger-pros-cons.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Ford to Invest $500 Million in Rivian, a Tesla Rival","Rivian is developing a pickup and an S.U.V. on a chassis that Ford plans to use for models of its own. Two months ago, Amazon led a $700 million investment.",2019-04-24T12:00:05+0000,https://www.nytimes.com/2019/04/24/business/ford-rivian-investment.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"‘Very Smart People,’ but a Keyless Car’s Downside Killed Them",A couple with careers in academia and science died of carbon-monoxide poisoning. A second congressional bill has been introduced to mandate safety features.,2019-06-28T09:00:06+0000,https://www.nytimes.com/2019/06/28/business/keyless-carbon-monoxide.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Lead a Major Automaker for 3 Years and You’re an Industry Elder,"In an industry beset by turmoil, the changes don't stop at the executive office.",2019-05-31T07:00:08+0000,https://www.nytimes.com/2019/05/31/business/auto-industry-executives-turmoil.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Fiat Chrysler and Renault in Talks on Possible Alliance,The talks are aimed at strengthening both automakers’ competitiveness in Europe and elsewhere. But the specifics of the companies’ discussions were not clear.,2019-05-25T19:12:04+0000,https://www.nytimes.com/2019/05/25/business/fiat-chrysler-renault.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Driverless Cars May Be Coming, but Let’s Not Get Carried Away","“We’ve tried to turn down the hype and make people understand how hard this is,” says Gill Pratt, an expert in robotics and head of the Toyota Research Institute.",2019-06-20T18:55:09+0000,https://www.nytimes.com/2019/06/20/business/self-driving-cars-cadillac-super-cruise.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Fiat and Renault Try to Reassure French Officials and Nissan,"With Renault’s board set to meet Tuesday to discuss a merger, France’s finance minister wants the government to have a seat on any new board, and Nissan spoke of a “fundamental review” of its current alliance.",2019-06-03T19:05:38+0000,https://www.nytimes.com/2019/06/03/business/fiat-renault-france-nissan.html,2019-04-01 to 2019-06-30
General Motors,Automotive,What Are Mexico’s Biggest Exports to the United States?,"President Trump’s 5 percent tariff on Mexican goods could shake producers of cars, electronics, apparel, alcohol and more.",2019-06-01T13:00:01+0000,https://www.nytimes.com/2019/06/01/business/what-goods-come-from-mexico.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"C.E.O. Pay, America’s Economic ‘Miracle’","No matter how their companies do, the top bosses do better.",2019-05-17T19:09:03+0000,https://www.nytimes.com/2019/05/17/opinion/ceo-pay-raises.html,2019-04-01 to 2019-06-30
General Motors,Automotive,The Obamas and Netflix Just Revealed the Shows and Films They’re Working On,"Former President Barack Obama has a multiyear deal with Netflix in which he and the former first lady, Michelle Obama, will produce shows and films for the streaming service.",2019-04-30T16:02:10+0000,https://www.nytimes.com/2019/04/30/business/media/obama-netflix-shows.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Threats From Trump Often Fall Short,"The president has issued threats to foreign countries, domestic corporations and an American state. Then, he retreated.",2019-04-06T15:41:28+0000,https://www.nytimes.com/2019/04/06/us/politics/trump-threats.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Fiat Chrysler Withdraws Its Offer for Renault,The plan had faced resistance by some Renault shareholders who argued that the Italian-American conglomerate was undervaluing a crown jewel of French industry.,2019-06-05T22:57:06+0000,https://www.nytimes.com/2019/06/05/business/fiat-renault-merger-withdrawn.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Trump Promised a Manufacturing Renaissance. What Happens in 2020 in Places That Lost Those Jobs?,Donald J. Trump carried several key states on a vow to end manufacturing job losses. That has not happened.,2019-06-24T17:44:34+0000,https://www.nytimes.com/2019/06/24/us/politics/trump-manufacturing-jobs-2020.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Trump Retreats on Threat to Close Mexican Border, Offering a ‘One-Year Warning’","President Trump has repeatedly promised to close the border over illegal immigration and drug smuggling, a decision that would have severe economic consequences.",2019-04-04T17:32:22+0000,https://www.nytimes.com/2019/04/04/us/politics/mexico-border-trump.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Where Tim Ryan Stands on the Issues,"Mr. Ryan, an Ohio congressman, has outlined a campaign focused on appealing to the working-class Midwestern voters who flipped to President Trump in 2016.",2019-04-05T00:52:11+0000,https://www.nytimes.com/2019/04/04/us/politics/tim-ryan-2020-issues.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Their Tax Rate Is 0%,"You should be jealous of Amazon, G.M. and Coors.",2019-04-15T12:27:34+0000,https://www.nytimes.com/2019/04/15/opinion/corporation-taxes-cohen-russia.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Fiat Chrysler in Deal for Self-Driving Car Technology,"The agreement, with Aurora Innovation, underscores the heavy emphasis automakers are placing on autonomous cars.",2019-06-10T04:01:05+0000,https://www.nytimes.com/2019/06/10/business/fiat-chrysler-self-driving-cars.html,2019-04-01 to 2019-06-30
General Motors,Automotive,What Laws Could Investigators Use to Pursue a Case Against Boeing?,Aircraft makers rarely face a criminal investigation resulting from plane crashes. Here is a look what laws investigators might consider.,2019-04-08T15:13:49+0000,https://www.nytimes.com/2019/04/08/business/dealbook/boeing-lawsuit.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"VW, BMW and Daimler Hindered Clean-Air Technology, European Regulator Says","The German automakers colluded to prevent the development of emissions-cleaning technology in violation of antitrust rules, the European Commission says.",2019-04-05T13:36:22+0000,https://www.nytimes.com/2019/04/05/business/eu-collusion-bmw-vw-daimler-emissions.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Nissan and Renault Discuss Fiat Merger Proposal,The longtime partners said they had carried out “an open and transparent discussion” on the proposed deal between the European carmakers.,2019-05-29T13:36:01+0000,https://www.nytimes.com/2019/05/29/business/nissan-renault-fiat-merger.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Trump’s Tariff Threat Sends Mexico, Lawmakers and Businesses Scrambling","President Trump’s decision to punish Mexico with tariffs sent markets plunging and prompted pushback from Mexico, business groups and lawmakers.",2019-05-31T18:30:09+0000,https://www.nytimes.com/2019/05/31/business/mexico-tariffs-donald-trump.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Indianapolis 500: Simon Pagenaud Holds Off Alexander Rossi to Win,"The red-hot driver capped off what his team’s owner, Roger Penske, called “the perfect month for us.”",2019-05-26T22:44:46+0000,https://www.nytimes.com/2019/05/26/sports/indianapolis-500-simon-pagenaud.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Tim Ryan, Ohio Congressman, Enters 2020 Democratic Presidential Race",Mr. Ryan is known for his criticism of Speaker Nancy Pelosi and his accompanying argument that Democrats must reconnect with working-class Midwesterners.,2019-04-04T15:43:52+0000,https://www.nytimes.com/2019/04/04/us/politics/tim-ryan-2020.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Manufacturing Can’t Create Enough Jobs. Infrastructure Can.,"Automation and offshoring have replaced many laborers on American assembly lines, but signature public works projects could generate an alternate source of well-paid hourly work.",2019-05-02T20:30:38+0000,https://www.nytimes.com/2019/05/02/business/manufacturing-jobs-infrastructure.html,2019-04-01 to 2019-06-30
General Motors,Automotive,"Tesla, Facing Setbacks and Skeptics, Tries to Get Back on Course",Elon Musk’s electric-car company began the year with high expectations. But it has confronted a series of problems and a loss of investor confidence.,2019-06-10T09:00:08+0000,https://www.nytimes.com/2019/06/10/business/tesla-elon-musk-outlook.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Car Stuck in the Shop? The New Waiting Room Has Movies and Manicures,"The service department accounts for half a dealership’s profits, on average, so some are trying to keep customers happy with amenities that include fitness centers and even massages.",2019-06-13T19:34:53+0000,https://www.nytimes.com/2019/06/13/business/car-dealership-waiting-rooms.html,2019-04-01 to 2019-06-30
General Motors,Automotive,A Fiat Chrysler-Renault Merger Would Put Nissan in a Bind,Nissan’s clout could be diminished by a merger between its longtime partner Renault and Fiat Chrysler. How it responds could help reshape the global auto industry.,2019-05-28T21:58:53+0000,https://www.nytimes.com/2019/05/28/business/fiat-chrysler-renault-nissan.html,2019-04-01 to 2019-06-30
General Motors,Automotive,Things Were Going Great for Wall Street. Then the Trade War Heated Up.,"Stocks fell more than 6 percent in May, as threats to the global economy seemed to proliferate by the week, with tariffs rising and talks yielding no meaningful results.",2019-05-31T08:39:01+0000,https://www.nytimes.com/2019/05/31/business/trump-tariffs-markets.html,2019-04-01 to 2019-06-30
