company,sector,headline,snippet,pub_date,url,quarter
Netflix,Technology,Reading the Signs When a Couple of Papal Pals Get to Talking,"“The Two Popes,” Netflix’s Roman Catholic buddy picture, while fictional, is a fascinating peek at figures who have long intrigued a close watcher of the Vatican.",2019-12-20T15:00:08+0000,https://www.nytimes.com/2019/12/20/movies/the-two-popes-true-story.html,2019-10-01 to 2019-12-31
Netflix,Technology,"The Best Movies and TV Shows Coming to Netflix, Apple TV Plus and More in December","Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for December.",2019-12-01T15:00:09+0000,https://www.nytimes.com/2019/12/01/arts/television/new-to-stream-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,The Best Movies and TV Shows New on Netflix Canada in December,"New additions include “Marriage Story,” “All the Money in the World"" and “The Witcher.”",2019-11-29T16:47:09+0000,https://www.nytimes.com/2019/11/29/world/canada/Netflix-Canada-December.html,2019-10-01 to 2019-12-31
Netflix,Technology,Best Comedy of 2019,"In a year that comedians turned on their audiences, they also delivered jokes on depression, pregnancy, sex robots and scandals.",2019-12-17T10:00:27+0000,https://www.nytimes.com/2019/12/17/arts/television/best-comedy.html,2019-10-01 to 2019-12-31
Netflix,Technology,Five Who Spread Hope in 2019,"In a year of many dispiriting headlines, Fixes still found the better angels of human nature at work.",2019-12-17T17:30:34+0000,https://www.nytimes.com/2019/12/17/opinion/spread-hope-2019.html,2019-10-01 to 2019-12-31
Netflix,Technology,Netflix’s New Single-Screen Space: The Paris Theater,"The streaming site’s long-term lease will keep the lights on at the once-shuttered, 71-year-old movie house.",2019-11-25T20:21:58+0000,https://www.nytimes.com/2019/11/25/movies/netflix-paris-theater.html,2019-10-01 to 2019-12-31
Netflix,Technology,The World Wants More Danish TV Than Denmark Can Handle,"The streaming boom has led to huge international demand for shows from this tiny country, but there aren’t enough professionals to produce them.",2019-12-14T10:00:14+0000,https://www.nytimes.com/2019/12/14/arts/television/denmark-netflix-labor-shortage.html,2019-10-01 to 2019-12-31
Netflix,Technology,"These Stand-Ups Are in an Escapist Mood, Much Like Their Audience","In several new and recent specials, Seth Meyers, Tiffany Haddish and others largely ignore politics in favor of the personal or just plain silly.",2019-12-13T17:41:11+0000,https://www.nytimes.com/2019/12/13/arts/television/comedy-specials-seth-meyers-tiffany-haddish.html,2019-10-01 to 2019-12-31
Netflix,Technology,How Much Watching Time Do You Have This Weekend?,Watch something steamy or something sudsy — or some serious craft talk with Lupita Nyong’o.,2019-12-12T22:32:29+0000,https://www.nytimes.com/2019/12/12/arts/television/lupita-nyongo-greenleaf-apple-tree-yard.html,2019-10-01 to 2019-12-31
Netflix,Technology,Golden Globes Movies Snubs: ‘Little Women’ and Robert De Niro,The surprises included nods for the director of “Joker” and Annette Bening (“The Report”).,2019-12-09T14:57:31+0000,https://www.nytimes.com/2019/12/09/movies/golden-globes-movies-snubs.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘A Christmas Prince: The Royal Baby’ Review: The Title Says It All,"This holiday film on Netflix, the third in a series, is both flimsy and flat, but if royal romance is what you crave, you’ve found it.",2019-12-06T17:09:02+0000,https://www.nytimes.com/2019/12/06/movies/a-christmas-prince-the-royal-baby-review.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘Dead Kids’ Review: A Flashy Portrait of Teen Angst Gone Awry,This thriller from Netflix follows four teenage misfits in the Philippines who plot to kidnap the school bully for ransom.,2019-12-06T12:00:03+0000,https://www.nytimes.com/2019/12/06/movies/dead-kids-review-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,"John Mulaney’s Comic Stew: Sondheim, ‘Drag Race’ and Spalding Gray","The comedian, who has a special for kids coming to Netflix, talks about the theater, movies and writing that have shaped his work.",2019-12-06T15:00:13+0000,https://www.nytimes.com/2019/12/06/arts/television/john-mulaney-favorites.html,2019-10-01 to 2019-12-31
Netflix,Technology,New York Film Critics Circle Picks ‘The Irishman’ as Best Film,Among the actors recognized by the group were Lupita Nyong’o for “Us” and Antonio Banderas for “Pain and Glory.”,2019-12-04T19:08:54+0000,https://www.nytimes.com/2019/12/04/movies/new-york-film-critics-circle-the-irishman.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Sundance Gets Real, With a Lineup of Newsy Films for 2020",The 118 feature-length movies selected for the indie festival include Julianne Moore as Gloria Steinem and a documentary on Parkland survivors.,2019-12-04T18:00:10+0000,https://www.nytimes.com/2019/12/04/business/media/2020-sundance-film-festival.html,2019-10-01 to 2019-12-31
Netflix,Technology,Did ‘The Irishman’ Take a Bite Out of the Thanksgiving Box Office?,This year’s holiday weekend saw a 16 percent decline in ticket sales. Blame the weather. Or Netflix.,2019-12-01T19:44:50+0000,https://www.nytimes.com/2019/12/01/arts/thanksgiving-box-office.html,2019-10-01 to 2019-12-31
Netflix,Technology,How We Created a ‘Turducken’ of Media News,"A new special section — inside a special section, inside the Sunday newspaper — explores the future of streaming entertainment.",2019-11-30T17:14:49+0000,https://www.nytimes.com/2019/11/30/reader-center/streaming-special-section.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘SpongeBob’ Spinoff Highlights Netflix-Nickelodeon Deal,Nickelodeon will create and produce original animated content based on its library of characters for the streaming service.,2019-11-13T18:28:56+0000,https://www.nytimes.com/2019/11/13/business/media/netflix-nickelodeon-spongebob-squarepants.html,2019-10-01 to 2019-12-31
Netflix,Technology,Eddie Murphy Will Star in ‘Beverly Hills Cop 4’ for Netflix,"The comedy sequel is part of a continuing deal between the streaming giant and Paramount, a studio without a streaming service of its own.",2019-11-14T14:36:49+0000,https://www.nytimes.com/2019/11/14/movies/eddie-murphy-beverly-hills-cop-4-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,Netflix to Amend Maps After Complaint From Poland,The company will add a note to some maps in the documentary series “The Devil Next Door” clarifying that death camps located in modern-day Poland were run by Nazi Germany.,2019-11-14T20:53:20+0000,https://www.nytimes.com/2019/11/14/movies/devil-next-door-netflix-maps.html,2019-10-01 to 2019-12-31
Netflix,Technology,The True Story of ‘The Irishman’: I Heard You Paint Tangled Tales,"The movie hits Netflix on Wednesday. Here’s a guide to who’s who, which events are real and whether to believe its claim about Jimmy Hoffa’s disappearance.",2019-11-27T10:00:24+0000,https://www.nytimes.com/2019/11/27/movies/the-irishman-true-story.html,2019-10-01 to 2019-12-31
Netflix,Technology,Adam Sandler’s Everlasting Shtick,He became America’s most reliable comic star without ever leaving his comfort zone. So what’s he doing in this year’s most anxiety-inducing film?,2019-11-27T10:00:30+0000,https://www.nytimes.com/2019/11/27/magazine/adam-sandler-movies-uncut-gems.html,2019-10-01 to 2019-12-31
Netflix,Technology,Netflix Keeps an Eye on the Mouse,"More companies are streaming, but Reed Hastings says he expects to learn the most from one: Disney.",2019-11-11T21:18:28+0000,https://www.nytimes.com/2019/11/11/business/dealbook/netflix-reed-hastings.html,2019-10-01 to 2019-12-31
Netflix,Technology,Poland Objects to Holocaust-Era Map in Netflix Series,The Polish prime minister wrote a letter to Netflix arguing that a map of Nazi-run concentration camps falsely suggested that Poland was in charge of them.,2019-11-12T00:03:39+0000,https://www.nytimes.com/2019/11/11/arts/television/poland-netflix-devil-next-door.html,2019-10-01 to 2019-12-31
Netflix,Technology,"‘Bikram: Yogi, Guru, Predator’ Review: The Toxic Man behind Yoga’s Hottest Trend",This unsettling expose about the founder of Bikram yoga is the opposite of a meditative reprieve.,2019-11-21T19:04:58+0000,https://www.nytimes.com/2019/11/21/movies/bikram-yogi-guru-predator-review.html,2019-10-01 to 2019-12-31
Netflix,Technology,How Do I Fill the ‘Succession’-Size Hole in My Sunday?,"A TV critic offers a suggestion, as well as answers to other questions from readers.",2019-11-19T15:00:10+0000,https://www.nytimes.com/2019/11/19/arts/television/succession-alternatives.html,2019-10-01 to 2019-12-31
Netflix,Technology,Netflix Was Only the Start: Disney Streaming Service Shakes an Industry,"With the arrival of Disney Plus on Tuesday, a growing medium rises to dominance.",2019-11-10T20:00:12+0000,https://www.nytimes.com/2019/11/10/business/media/Disney-Plus-streaming.html,2019-10-01 to 2019-12-31
Netflix,Technology,The Streaming Era Has Finally Arrived. Everything Is About to Change.,"Once a generation, Hollywood experiences a seismic shift. It is happening again.",2019-11-18T10:00:22+0000,https://www.nytimes.com/2019/11/18/business/media/streaming-hollywood-revolution.html,2019-10-01 to 2019-12-31
Netflix,Technology,Supervisor Had Netflix Playing During Botched 911 Call,"A police investigation in Coral Springs, Fla., faulted a 911 call supervisor who was apparently watching a movie when a woman called in for help after a shooting.",2019-11-05T20:39:09+0000,https://www.nytimes.com/2019/11/05/us/911-call-supervisor-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,Will Streaming Kill the Art of Cinema or Grant It New Life?,A co-chief film critic of The New York Times debates himself on the subject.,2019-11-15T10:00:30+0000,https://www.nytimes.com/2019/11/15/movies/streaming-cinema-debate.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘The Crown’ Executes a Peaceful Palace Coup,"The Netflix period drama has replaced its principal cast for Season 3, and now stars Olivia Colman as Queen Elizabeth II.",2019-11-15T10:00:28+0000,https://www.nytimes.com/2019/11/15/arts/television/the-crown-netflix-season-3.html,2019-10-01 to 2019-12-31
Netflix,Technology,Review: ‘The Crown’ and the Burdens of a No-Drama Queen,"In the scintillating third season of the Netflix drama, Olivia Colman becomes Elizabeth.",2019-11-14T10:00:18+0000,https://www.nytimes.com/2019/11/14/arts/television/the-crown-review-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,"With ‘The Crown,’ a ‘Secret Weapon’ Could Become Not So Secret","Tobias Menzies has been a prolific but not exactly famous actor for years, but starring on “The Crown” might dramatically boost his profile. He’s trying not to think about it.",2019-11-13T18:48:58+0000,https://www.nytimes.com/2019/11/13/arts/television/the-crown-netflix-tobias-menzies.html,2019-10-01 to 2019-12-31
Netflix,Technology,Inside the Debate Between Netflix and Big Theater Chains Over ‘The Irishman’,"Scorsese’s Netflix gangster epic will play in select theaters before it streams. “It’s a disgrace,” says John Fithian, the head of the theater owners organization.",2019-11-01T12:00:05+0000,https://www.nytimes.com/2019/11/01/business/irishman-netflix-theaters.html,2019-10-01 to 2019-12-31
Netflix,Technology,Netflix Expands Into a World Full of Censors,"The streaming giant is having to navigate different political and moral landscapes, and calls for government oversight, as it seeks subscribers worldwide.",2019-10-31T15:04:55+0000,https://www.nytimes.com/2019/10/31/arts/television/netflix-censorship-turkey-india.html,2019-10-01 to 2019-12-31
Netflix,Technology,Can Reality Television Produce a Plausible Rap Star?,Netflix’s “Rhythm + Flow” is the most recent example of the reality-TV business trying to get into the hip-hop business.,2019-11-11T15:49:09+0000,https://www.nytimes.com/2019/11/11/arts/music/popcast-rhythm-flow.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Your Streaming Guide, in 6 Easy Questions","Netflix, Apple, Disney. Here’s a user guide to the services that will define your future: what to watch, where to watch it and what it will cost you.",2019-11-11T03:07:08+0000,https://www.nytimes.com/interactive/2019/11/10/arts/television/what-to-stream.html,2019-10-01 to 2019-12-31
Netflix,Technology,"What If Netflix, but Twice as Fast?",Twice the speed could help you get double the Bojack.,2019-10-29T20:58:38+0000,https://www.nytimes.com/2019/10/29/style/netflix-speed-playback-video.html,2019-10-01 to 2019-12-31
Netflix,Technology,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in November","Our picks for November, including The Queen, Queer Eye and Catastrophe",2019-11-01T21:43:31+0000,https://www.nytimes.com/2019/11/01/arts/television/australia-netflix-amazon-stan-november.html,2019-10-01 to 2019-12-31
Netflix,Technology,Producers of ‘Game of Thrones’ Quit ‘Star Wars’ to Focus on Netflix,"David Benioff and D.B. Weiss, who have a deal with Netflix to create TV shows and feature films, reportedly said they felt they “could not do justice to both” their Netflix projects and the “Star Wars” films they had previously signed on for.",2019-10-29T17:46:19+0000,https://www.nytimes.com/2019/10/29/business/media/weiss-david-benioff-star-wars.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘The Irishman’: What to Read About Martin Scorsese’s Netflix Mob Drama,"The movie is opening in theaters Friday before moving to Netflix. Wherever you decide to watch it, these articles will sate your curiosity.",2019-10-30T15:45:50+0000,https://www.nytimes.com/2019/10/30/movies/the-irishman-release.html,2019-10-01 to 2019-12-31
Netflix,Technology,Airbnb’s New Rules and a Look at the Streaming Wars,"Highlights from yesterday’s DealBook conference, which featured some of the biggest newsmakers in business and policy.",2019-11-07T11:19:54+0000,https://www.nytimes.com/2019/11/07/business/dealbook/dealbook-conference-airbnb-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,It’s DealBook Conference Day,Some of the biggest newsmakers at the intersection of business and policy will join us onstage for candid conversations about hot-button issues.,2019-11-06T11:19:43+0000,https://www.nytimes.com/2019/11/06/business/dealbook/dealbook-conference.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Review: It’s ‘The End’ of the World, and You’ll Know It",A wild and liberating Netflix series about teenagers whose rebelliousness is exceeded only by their sullenness gets a second and reportedly final season.,2019-11-04T23:01:03+0000,https://www.nytimes.com/2019/11/04/arts/television/review-the-end-of-the-world-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,Martin Scorsese: I Said Marvel Movies Aren’t Cinema. Let Me Explain.,"Cinema is an art form that brings you the unexpected. In superhero movies, nothing is at risk, a director says.",2019-11-05T00:00:04+0000,https://www.nytimes.com/2019/11/04/opinion/martin-scorsese-marvel.html,2019-10-01 to 2019-12-31
Netflix,Technology,"‘The Irishman’ on Broadway: Phone Booths, Broadsheets and Jimmy Hoffa Stickers","Fans came for a big-screen experience of Martin Scorsese’s gangster epic at the Belasco Theater, ahead of the film’s arrival on Netflix. They left with a few souvenirs.",2019-11-04T10:00:15+0000,https://www.nytimes.com/2019/11/04/movies/irishman-belasco-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Jane Fonda at 81, Proudly Protesting and Going to Jail","Being arrested at her age has its hazards, like keeping balanced with bound hands. But the star says she feels the need to do more about climate change.",2019-11-03T19:39:53+0000,https://www.nytimes.com/2019/11/03/arts/television/04jane-fonda-arrest-protest.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Scorsese Does Broadway, and Other Splashy Netflix Plans","Facing criticism of its reluctance to give its movies big theatrical releases, the streaming giant books the Belasco for “The Irishman.”",2019-10-23T09:00:36+0000,https://www.nytimes.com/2019/10/23/business/scorsese-broadway-netflix-irishman.html,2019-10-01 to 2019-12-31
Netflix,Technology,The Great Streaming Space-Time Warp Is Coming,The shift from network schedules to TV-when-you-want-it may change not just viewing habits but the whole culture of the medium.,2019-11-01T14:14:59+0000,https://www.nytimes.com/2019/11/01/arts/television/apple-tv-plus-disney-plus.html,2019-10-01 to 2019-12-31
Netflix,Technology,How Much Watching Time Do You Have This Weekend?,"“Queer Eye” is back, along with Jack Ryan and a great Canadian sketch comedy series.",2019-10-31T22:21:36+0000,https://www.nytimes.com/2019/10/31/arts/television/queer-eye-netflix-jack-ryan-amazon.html,2019-10-01 to 2019-12-31
Netflix,Technology,"‘American Son’ Review: Missing Teen, Missing Story","The son of an interracial couple disappears, but something else gets lost along the way as well.",2019-10-31T16:49:22+0000,https://www.nytimes.com/2019/10/31/movies/american-son-review.html,2019-10-01 to 2019-12-31
Netflix,Technology,Five Holiday Movies Worth Bingeing This Season,"These tales usually involve a busy modern lead, a quaint snowy village and an available love interest. Here are titles that find magic in that formula.",2019-10-30T14:00:11+0000,https://www.nytimes.com/2019/10/30/movies/holiday-films-hallmark-lifetime-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,How Many Christmas Movies Is Too Many Christmas Movies?,"In two years, the number of those formulaic cozy romances has soared on some TV outlets. Don’t expect a slowdown anytime soon.",2019-10-30T14:00:11+0000,https://www.nytimes.com/2019/10/30/movies/christmas-movies-television.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Netflix’s Top 10 Original Movies and TV Shows, According to Netflix",The streaming giant had been hush-hush about how many people watch its original content. Until now.,2019-10-17T14:04:34+0000,https://www.nytimes.com/2019/10/17/business/media/netflix-top-ten-movies-tv-shows.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘Stranger Things’ Helps Netflix Increase Subscribers,The streaming giant regained some footing after losing U.S. subscribers this year. But new rivals will make it tough for that growth to continue.,2019-10-16T17:04:59+0000,https://www.nytimes.com/2019/10/16/business/media/netflix-q3-earnings.html,2019-10-01 to 2019-12-31
Netflix,Technology,Firm at Center of Panama Papers Sues Netflix Over ‘The Laundromat’,"The law firm, Mossack Fonseca, objects to the way the film portrays them as villains at the center of a web of illegal offshore activities.",2019-10-16T15:31:18+0000,https://www.nytimes.com/2019/10/16/movies/panama-papers-laundromat-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,Jenny Slate Wrote a Book-Shaped Thing. What Is It?,"“Little Weirds,” a new collection by the actress and comedian, isn’t the funny memoir you might have expected.",2019-10-25T09:00:27+0000,https://www.nytimes.com/2019/10/25/books/jenny-slate-little-weirds.html,2019-10-01 to 2019-12-31
Netflix,Technology,"The Original ‘Dolemite’ Is Bad, Very Bad. But It Matters.",The 1970s genre of blaxploitation was polarizing for black audiences. Eddie Murphy’s Rudy Ray Moore biopic invites viewers to just appreciate it.,2019-10-25T10:00:07+0000,https://www.nytimes.com/2019/10/25/opinion/dolemite-is-my-name.html,2019-10-01 to 2019-12-31
Netflix,Technology,How Much Watching Time Do You Have This Weekend?,Two comedic and poignant favorite series return. A documentary about Mark Rothko debuts.,2019-10-24T23:13:32+0000,https://www.nytimes.com/2019/10/24/arts/television/bojack-horseman-silicon-valley-mark-rothko-pbs.html,2019-10-01 to 2019-12-31
Netflix,Technology,Interrogation Company Insists That ‘When They See Us’ Got It Wrong,Ava DuVernay’s Netflix series about the Central Park jogger case refers to harsh interrogation practices as the “Reid technique.” Now the company behind that technique is suing for defamation.,2019-10-17T13:38:04+0000,https://www.nytimes.com/2019/10/17/us/reid-technique-when-they-see-us.html,2019-10-01 to 2019-12-31
Netflix,Technology,De Niro and Pacino Have Always Connected. Just Rarely Onscreen.,"“The Irishman” is officially only the third time they’ve collaborated, but over the years they often turned to one another. Who else could understand?",2019-10-24T09:00:17+0000,https://www.nytimes.com/2019/10/24/movies/robert-de-niro-al-pacino-the-irishman.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Gates, Clinton, Hastings, Kardashian, Chesky, Muilenburg: DealBook Conference 2019",Andrew Ross Sorkin hosts a series of discussions with some of the biggest newsmakers at the intersection of business and policy at this year’s event.,2019-10-23T17:07:51+0000,https://www.nytimes.com/2019/10/23/business/dealbook/dealbook-conference-2019.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘The Kominsky Method’: Chuck Lorre’s Second Act,"Ahead of the Season 2 premiere of his Golden Globe-winning Netflix series, the man synonymous with network sitcoms discusses the challenges of trying something new.",2019-10-23T18:03:42+0000,https://www.nytimes.com/2019/10/23/arts/television/chuck-lorre-kominsky-method-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘Watership Down’ and the Crisis of Liberalism,"A classic novel (yes, the one about rabbits) has a political teaching for today.",2019-10-22T10:00:07+0000,https://www.nytimes.com/2019/10/22/opinion/watership-down-liberalism.html,2019-10-01 to 2019-12-31
Netflix,Technology,Netflix Goes All Out to Wow Children as Streaming Wars Intensify,"Faced with new competition like Disney Plus, the streaming service has quietly prepared a barrage of shows and movies for children and families.",2019-10-11T07:00:05+0000,https://www.nytimes.com/2019/10/11/business/media/netflix-children-movies-streaming.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘Big Mouth’ Is the Queer Childhood I Wish I Had,"Most L.G.B.T.Q. adults could not openly explore their sexuality as children, but the Netflix series provides a template (and hope) for future generations.",2019-10-18T15:51:20+0000,https://www.nytimes.com/2019/10/18/opinion/big-mouth.html,2019-10-01 to 2019-12-31
Netflix,Technology,How Much Watching Time Do You Have This Weekend?,This weekend includes the debut stand-up special from Jaboukie Young-White and a searing documentary series about an imprisoned soldier.,2019-10-17T22:56:35+0000,https://www.nytimes.com/2019/10/17/arts/television/jaboukie-young-white-interior-design-masters-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,Disney Bars Netflix TV Ads in Battle for Streaming Supremacy,"ABC, Freeform and other Disney-owned entertainment networks will no longer accept Netflix ads in another sign of how the streaming wars are intensifying.",2019-10-04T17:51:27+0000,https://www.nytimes.com/2019/10/04/business/media/disney-netflix-advertising.html,2019-10-01 to 2019-12-31
Netflix,Technology,Can ‘The Irishman’ Help Netflix Rule the Best-Picture Race?,Martin Scorsese’s new crime epic is one of three Netflix titles that have a strong shot at making the best-picture race.,2019-10-03T18:07:05+0000,https://www.nytimes.com/2019/10/03/movies/the-irishman-netflix-oscar.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Review: ‘El Camino,’ a ‘Breaking Bad’ Sequel, Is Suspenseful and Superfluous",The well-executed Netflix movie entertainingly extends the “Breaking Bad” cinematic universe without really adding to it.,2019-10-11T13:00:03+0000,https://www.nytimes.com/2019/10/11/arts/television/breaking-bad-el-camino-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘El Camino’: What to Remember 6 Years After ‘Breaking Bad’,A new feature-length sequel comes to Netflix on Friday. But it’s been a while since the series ended in a cloud of gun smoke. Here’s where we left the major characters.,2019-10-10T18:46:35+0000,https://www.nytimes.com/2019/10/10/arts/television/el-camino-breaking-bad.html,2019-10-01 to 2019-12-31
Netflix,Technology,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in October","Every month, a new batch of movies and TV shows begin streaming on Netflix, Stan and Amazon in Australia. Here are the titles we think are most interesting for October.",2019-10-02T09:08:39+0000,https://www.nytimes.com/2019/10/02/arts/television/australia-netflix-stan.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Paul Rudd, the One-Man Double Act","The star of “Ant-Man” and “Avengers: Endgame” confronts himself, quite literally, playing both an imperfect man and his perfect clone in “Living With Yourself.”",2019-10-08T09:00:16+0000,https://www.nytimes.com/2019/10/08/arts/television/paul-rudd-living-with-yourself-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,Chappelle,Comedy is changing — can Dave Chappelle keep up?,2019-10-03T15:40:36+0000,https://www.nytimes.com/2019/10/03/podcasts/still-processing-dave-chappelle-aziz-ansari-louis-ck.html,2019-10-01 to 2019-12-31
Netflix,Technology,"‘In the Tall Grass’ Review: In the Heartland, a Field of Screams","Based on a novella by Stephen King and Joe Hill, this Netflix adaptation turns rural Kansas into an inescapable nightmare.",2019-10-03T16:37:44+0000,https://www.nytimes.com/2019/10/03/movies/in-the-tall-grass-review.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘The Irishman’ Opens the New York Film Festival,And Timothée Chalamet plays coy at the premiere of “The King.”,2019-10-02T19:10:06+0000,https://www.nytimes.com/2019/10/02/style/the-irishman-king-Timothee-Chalamet.html,2019-10-01 to 2019-12-31
Netflix,Technology,Brendan Dassey of ‘Making a Murderer’ Seeks Clemency in Wisconsin,It’s the latest twist in a case made famous by the Netflix documentary series.,2019-10-02T12:55:15+0000,https://www.nytimes.com/2019/10/02/us/brendan-dassey-clemency-making-a-murderer.html,2019-10-01 to 2019-12-31
Netflix,Technology,‘The Crown’: The History Behind Season 3 on Netflix,"As in past seasons, the latest installment of Netflix’s show about the life and times of Queen Elizabeth II melds fact and fiction. Here’s how The Times covered events depicted this season.",2019-11-19T09:54:21+0000,https://www.nytimes.com/2019/11/19/arts/television/the-crown-season-3-netflix-history.html,2019-10-01 to 2019-12-31
Netflix,Technology,"Lesson of the Day: ‘Netflix Is Ad Free, but It Isn’t Brand Free’","In this lesson, students will use media literacy skills to think critically about product placement in TV shows.",2019-12-17T09:00:05+0000,https://www.nytimes.com/2019/12/17/learning/lesson-of-the-day-netflix-is-ad-free-but-it-isnt-brand-free.html,2019-10-01 to 2019-12-31
Netflix,Technology,The Best Movies and TV Shows New on Netflix Canada in November,"New additions include “The King,” staring Timothée Chalamet, Martin Scorsese’s “The Irishman” and “The Crown: Season 3”",2019-11-01T12:17:39+0000,https://www.nytimes.com/2019/11/01/world/canada/Watch-Netflix-November.html,2019-10-01 to 2019-12-31
Netflix,Technology,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in October","Every month, subscription streaming services add a new batch of titles to their libraries. Here are the ones we think are most interesting for October.",2019-10-01T13:00:02+0000,https://www.nytimes.com/2019/10/01/arts/television/new-to-stream-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,"The Best Movies and TV Shows Coming to Netflix, Apple TV Plus and More in November","Every month, subscription streaming services add a new batch of titles to their libraries. Here are the ones we think are most interesting for November.",2019-11-01T16:46:47+0000,https://www.nytimes.com/2019/11/01/arts/television/new-to-stream-netflix.html,2019-10-01 to 2019-12-31
Netflix,Technology,The Best New Comedy Specials to Stream on Netflix Right Now,"Jenny Slate, Nikki Glaser, Bill Burr and Jaboukie Young-White have new shows that will make you chuckle, sigh or laugh out loud.",2019-10-22T16:03:30+0000,https://www.nytimes.com/2019/10/22/movies/best-streaming-comedy-specials.html,2019-10-01 to 2019-12-31
Netflix,Technology,"HBO Max, Out in May, Will Cost More Than Netflix","The streaming service will offer some 10,000 hours of programming, including a “Game of Thrones” prequel in place of one that was scrapped earlier in the day.",2019-10-29T21:23:56+0000,https://www.nytimes.com/2019/10/29/business/media/hbo-max-price.html,2019-10-01 to 2019-12-31
Netflix,Technology,The Stunning Escape of El Chapo’s Son: It’s Like ‘a Bad Netflix Show’,Henchmen forced a patrol of armed forces to release Ovidio Guzmán López after he had been captured.,2019-10-18T21:06:55+0000,https://www.nytimes.com/2019/10/18/world/americas/mexico-cartel-chapo-son-guzman.html,2019-10-01 to 2019-12-31
Apple Inc,Technology,Why the Impact of the Trump Taxes Remains Partly Hidden,New taxes should be a big expense for many companies. But they have found a way around disclosing it in annual reports.,2019-12-30T12:43:46+0000,https://www.nytimes.com/2019/12/30/business/corporate-tax-cuts-impact.html,2019-10-01 to 2019-12-31
Apple Inc,Technology,"The Watch Is Smart, but It Can’t Replace Your Doctor",Apple has been advertising its watch’s ability to detect atrial fibrillation. The reality doesn’t quite live up to the promise.,2019-12-26T10:00:07+0000,https://www.nytimes.com/2019/12/26/upshot/apple-watch-atrial-fibrillation.html,2019-10-01 to 2019-12-31
Apple Inc,Technology,Chuck Peddle Dies at 82; His $25 Chip Helped Start the PC Age,His invention brought digital technology to a new breed of consumer devices and powered early Apple and Commodore computers.,2019-12-24T19:52:47+0000,https://www.nytimes.com/2019/12/24/technology/chuck-peddle-dead.html,2019-10-01 to 2019-12-31
Apple Inc,Technology,Be Paranoid About Privacy,We need to take back our privacy from tech companies — even if that means sacrificing convenience.,2019-12-24T17:47:04+0000,https://www.nytimes.com/2019/12/24/opinion/location-privacy.html,2019-10-01 to 2019-12-31
Apple Inc,Technology,The Week in Tech: How Is Antitrust Enforcement Changing?,A reporter who has covered the tech industry for more than two decades explains how we may be entering a progressive era of antitrust.,2019-12-22T15:18:46+0000,https://www.nytimes.com/2019/12/22/technology/the-week-in-tech-how-is-antitrust-enforcement-changing.html,2019-10-01 to 2019-12-31
Apple Inc,Technology,It Seemed Like a Popular Chat App. It’s Secretly a Spy Tool.,"ToTok, an Emirati messaging app that has been downloaded to millions of phones, is the latest escalation of a digital arms race.",2019-12-22T19:35:00+0000,https://www.nytimes.com/2019/12/22/us/politics/totok-app-uae.html,2019-10-01 to 2019-12-31
Apple Inc,Technology,The Catastrophist’s 2019 Tech Gift Guide,Because nothing is just a gadget anymore.,2019-12-18T18:07:11+0000,https://www.nytimes.com/2019/12/18/style/gift-guide-tech.html,2019-10-01 to 2019-12-31
