company,sector,headline,snippet,pub_date,url,quarter
Apple Inc,Technology,Big Investors Shed Tech Stocks as Markets Tumbled Last Quarter,The sell-off is the latest evidence of how quickly investors soured on Big Tech late last year.,2019-02-15T23:05:48+0000,https://www.nytimes.com/2019/02/15/business/dealbook/apple-shares-tech-hedge-funds.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Former Senior Apple Lawyer Charged With Insider Trading,"The former executive, who oversaw compliance with insider trading rules, was accused by the S.E.C. of profiting on nonpublic information.",2019-02-13T19:47:45+0000,https://www.nytimes.com/2019/02/13/technology/apple-insider-trading.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Apple and Google Urged to Dump Saudi App That Lets Men Track Women,"Both tech giants’ app stores carry Absher, which lets male “guardians” track women’s movements — or even stop them from getting on a plane.",2019-02-13T20:20:17+0000,https://www.nytimes.com/2019/02/13/world/middleeast/saudi-arabia-app-women.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,The Week in Tech: Business Is Booming Despite Backlash,"Global criticism of the tech industry hasn’t had an impact on the bottom line — at least not yet, writes Kate Conger.",2019-02-08T14:00:05+0000,https://www.nytimes.com/2019/02/08/technology/the-week-in-tech-business-is-booming-despite-backlash.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Chief of Apple Stores Is Leaving After 5 Years in the Job,"Angela Ahrendts, hired after leading Burberry to global prominence, was among Apple’s highest-paid executives.",2019-02-06T01:04:46+0000,https://www.nytimes.com/2019/02/05/technology/apple-stores-angela-ahrendts.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Biggest Public Company? Microsoft. Wait, Apple Again. Amazon? No, Back to Microsoft.","The title of largest company by market value has changed hands seven times since late last year, thanks to Apple’s sliding stock price and the broader turmoil in tech stocks.",2019-02-05T22:41:52+0000,https://www.nytimes.com/2019/02/05/business/dealbook/apple-amazon-microsoft-market-value.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"The Week in Business: Let the Apple vs. Facebook Battle Begin, and China Goes Soybean Shopping","Also, the Fed makes a surprising announcement, and the true cost of the government shutdown.",2019-02-03T12:00:00+0000,https://www.nytimes.com/2019/02/03/business/the-week-in-business-let-the-apple-vs-facebook-battle-begin-and-china-goes-soybean-shopping.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Big Tech Is No Longer Carrying the Stock Market,"The largest tech companies aren’t driving the performance of the market, and that shift doesn’t bode well for a march to new highs.",2019-02-03T20:15:50+0000,https://www.nytimes.com/2019/02/03/business/dealbook/stock-market-technology.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Behind Tech’s Shine, Some Warnings Signs Appear","From Apple to Nvidia, tech companies say business is slowing. Among the reasons: China and a Bitcoin slump. It may be just a bump — until it’s not.",2019-02-03T20:06:37+0000,https://www.nytimes.com/2019/02/03/technology/tech-warning-signs.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Apple Says It Has Fixed FaceTime Security Bug,"A software update will be released next week for owners of iPhones, iPads and Mac computers, the company said.",2019-02-01T14:47:27+0000,https://www.nytimes.com/2019/02/01/technology/facetime-bug-fixed.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Apple Stands Up for Privacy. Does It Matter?,"Tim Cook keeps taking on Facebook, but Facebook’s stock keeps rising.",2019-02-01T11:00:53+0000,https://www.nytimes.com/2019/02/01/opinion/apple-facebook-privacy.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Apple Takes a Hit in China, and Workers There Feel the Pain","Chinese factories, which have long made goods for the world, increasingly make stuff for the country’s own middle class. When those spenders hold back, local workers can suffer.",2019-02-01T07:09:27+0000,https://www.nytimes.com/2019/02/01/business/apple-china-iphone-jobs.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Apple Shows Facebook Who Has the Power in an App Dispute,"After two days of disruptions, the iPhone maker restored the social network’s access to internal apps that its employees rely on in their jobs.",2019-02-01T00:55:58+0000,https://www.nytimes.com/2019/01/31/technology/apple-blocks-facebook.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,The Week in Tech: Bracing for the Year of the Pig in China,"Li Yuan, Asia tech columnist for The Times, says it could be a tough year for tech workers in China amid a growing trade war with the United States.",2019-02-01T14:00:01+0000,https://www.nytimes.com/2019/02/01/technology/the-week-in-tech.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,DealBook Briefing: Trump May Leave Tariffs on China in Place,"The president described negotiations between Washington and Beijing in positive terms but said, “Without the tariffs, we wouldn’t be talking.”",2019-02-01T11:36:21+0000,https://www.nytimes.com/2019/02/01/business/dealbook/trump-us-china-trade-deal.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Maybe Only Tim Cook Can Fix Facebook’s Privacy Problem,The cold war between Facebook and Apple over data use and privacy is heating up. How far should Mr. Cook take it?,2019-01-31T00:50:27+0000,https://www.nytimes.com/2019/01/30/technology/facebook-privacy-apple-tim-cook.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,How to Save on Your Next Apple Purchase,"If recent increases are any indication, chances are your next iDevice will cost even more. We analyzed how prices have shot up and offer ways to buy for less.",2019-01-30T10:00:06+0000,https://www.nytimes.com/2019/01/30/technology/personaltech/save-next-apple-purchase.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Apple Was Slow to Act on FaceTime Bug That Allows Spying on iPhones,"A teenager in Arizona discovered the flaw, which allows eavesdropping, on Jan. 19, and his mother contacted Apple the next day. But the company was slow to reply.",2019-01-30T00:45:48+0000,https://www.nytimes.com/2019/01/29/technology/facetime-glitch-apple.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Apple Says Profits Were Flat, Citing Slump in China","The iPhone maker, which reported quarterly earnings, faces a number of issues, from consumer demand in China to an unusual security bug in its iPhone software.",2019-01-29T21:30:03+0000,https://www.nytimes.com/2019/01/29/technology/apple-earnings-china.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,DealBook Briefing: Hoping to Bridge the Gap in Trade Talks,"Beijing and Washington have reasons to seek progress in negotiations, but the sides are still far apart.",2019-01-30T11:37:03+0000,https://www.nytimes.com/2019/01/30/business/dealbook/us-china-trade-talks.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"In a Stumble for Apple, a FaceTime Bug Lets iPhone Users Eavesdrop","A glitch in the video and audio calling app, which the company says it will fix, can turn the device into one perhaps better suited for espionage.",2019-01-29T04:45:42+0000,https://www.nytimes.com/2019/01/28/technology/personaltech/facetime-bug-iphone-hack.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,How to Disable FaceTime to Avoid Eavesdropping Bug,"Apple has disabled Group FaceTime, the feature that enabled the eavesdropping, while it works on a fix. But for extra security, follow these steps.",2019-01-29T16:34:02+0000,https://www.nytimes.com/2019/01/29/technology/disable-facetime-bug.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,A Tiny Screw Shows Why iPhones Won’t Be ‘Assembled in U.S.A.’,Apple decided several years ago to produce a high-end Mac in Texas. The problems that surfaced illustrate the challenges of domestic manufacturing.,2019-01-28T10:00:09+0000,https://www.nytimes.com/2019/01/28/technology/iphones-apple-china-made.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Steve Jobs Never Wanted Us to Use Our iPhones Like This,The devices have become our constant companions. This was not the plan.,2019-01-25T17:13:26+0000,https://www.nytimes.com/2019/01/25/opinion/sunday/steve-jobs-never-wanted-us-to-use-our-iphones-like-this.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,The Week in Tech: Silicon Valley Hobnobs in Davos,"Controversy over a video uploaded to Twitter over the weekend revealed old fault lines, and why social media is so good at exposing them.",2019-01-25T14:00:01+0000,https://www.nytimes.com/2019/01/25/technology/davos-tech-regulation.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,He Reported on Facebook. Now He Approaches It With Caution.,"Nick Confessore, an investigative reporter who has written about social media and data privacy, has changed his tech habits after what he has learned.",2019-01-23T20:09:44+0000,https://www.nytimes.com/2019/01/23/technology/personaltech/facebook-online-privacy.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Did Australia Hurt Phone Security Around the World?,A law passed last month allows the authorities to compel tech companies to build tools to bypass their products’ encryption. It has global implications.,2019-01-22T17:41:25+0000,https://www.nytimes.com/2019/01/22/technology/australia-cellphone-encryption-security.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Netflix Is Raising Prices. Here’s Why.,"The company said it would increase rates for its 58 million subscribers in the United States 13 to 18 percent, its biggest increase since it started its streaming service 12 years ago.",2019-01-15T15:30:17+0000,https://www.nytimes.com/2019/01/15/business/media/netflix-price-increase.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,The Week in Tech: It’s Not Easy Being a Unicorn,Stock market fluctuations are making some hearts in Silicon Valley flutter as they prepare their companies for initial public offerings.,2019-01-11T14:43:16+0000,https://www.nytimes.com/2019/01/11/technology/the-week-in-tech-its-not-easy-being-a-unicorn.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,How Companies Like Apple Sprinkle Secrets in Earnings Reports,"Companies repeat themselves in dull earnings reports. But when they make many changes in the text from year to year, it often signals trouble.",2019-01-10T12:41:44+0000,https://www.nytimes.com/2019/01/10/business/secrets-corporate-reports-apple.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,CES 2019: It’s the Year of Virtual Assistants and 5G ,"A visual tour of the world’s most important tech conference offers a window into the year’s trends, including next-generation wireless networks and the invasion of A.I. ",2019-01-09T20:11:38+0000,https://www.nytimes.com/2019/01/09/technology/ces.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,American Companies Need Chinese Consumers,Apple’s declining sales reveal how important the health of China’s consumer market is to the world’s economy.,2019-01-08T00:12:13+0000,https://www.nytimes.com/2019/01/07/opinion/apple-china.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"There Is a Free Lunch, After All. It’s at the Office. ","What was once an extra is now a necessity, as companies give their employees free ice cream and beer, Pop-Tarts and prime rib — often with an agenda attached. ",2019-01-07T18:27:16+0000,https://www.nytimes.com/2019/01/07/dining/free-food-employees.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"The Week in Business: Who Wanted a Slow Start to the New Year, Anyway?",The stock market looks rough. Apple shares look rougher. But at least we’re making progress in space!,2019-01-06T12:00:00+0000,https://www.nytimes.com/2019/01/06/business/the-week-in-business-who-wanted-a-slow-start-to-the-new-year-anyway.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Apple’s Biggest Problem? My Mom,"The most consequential hit to the bottom line may be from people, including longtime fans, who are holding on to their phones longer.",2019-01-05T10:00:07+0000,https://www.nytimes.com/2019/01/05/technology/apple-iphone-replacement-mom.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Why My Chinese Dad Switched From an iPhone to a Huawei,And what that tells us about the fate of Apple in China.,2019-01-05T19:30:01+0000,https://www.nytimes.com/2019/01/05/opinion/sunday/apple-china.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"In Price and Value, Chinese Phone Makers Outpace Apple in Much of the World","The tech giant’s recent warning about disappointing iPhone sales in China obscured the fact that it is also losing out to Chinese brands in places like France, Germany, India and Southeast Asia.",2019-01-04T20:56:21+0000,https://www.nytimes.com/2019/01/04/technology/china-smartphones-iphone.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,5 Reasons You Wouldn’t Want to Be in Tim Cook’s Shoes Right Now,"Apple’s chief executive has enjoyed enormous success over his seven years running the company, but he’s likely to face tougher times ahead.",2019-01-04T21:45:03+0000,https://www.nytimes.com/2019/01/04/technology/apple-tim-cook-china.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Was Apple’s Warning a Surprise? Not to Its Suppliers,"Qorvo, Cirrus Logic, Lumentum and AMS had all slashed their revenue forecasts for the most recent quarter late last year.",2019-01-03T20:39:10+0000,https://www.nytimes.com/2019/01/03/business/dealbook/apple-suppliers-stocks.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Is This the End of the Age of Apple?,"We need the next wave of innovation, and we need it now. ",2019-01-03T20:49:50+0000,https://www.nytimes.com/2019/01/03/opinion/apple-revenue-china-innovation.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,The Week in Tech: Amazon’s Burning Problems,"Technology publications are asking pointed questions about the online retail company. And Apple had rare, surprising bad news about sales.",2019-01-04T14:00:04+0000,https://www.nytimes.com/2019/01/04/technology/amazon-problems.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Apple Cuts Revenue Forecast Because of Slow iPhone Sales in China,A surprise announcement added to concerns about the ability of American tech giants to navigate an increasingly uncertain economy and a trade war with China.,2019-01-02T22:03:34+0000,https://www.nytimes.com/2019/01/02/technology/apple-revenue-decline-china.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Chinese Consumers’ Confidence Sags, Casting a Pall Over the Global Economy","Apple’s slumping iPhone sales in China are the latest sign that the country’s spenders are increasingly bothered by the economy, debt and other problems.",2019-01-03T17:01:18+0000,https://www.nytimes.com/2019/01/03/business/china-consumer-economy-apple-iphone.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Last Month, Investors Seemed Too Pessimistic. Now, They Seem Prescient.",Revenue warnings from Apple and Delta Air Lines and weaker manufacturing data suggest that the economy and corporate profits are slowing more than expected.,2019-01-03T09:22:04+0000,https://www.nytimes.com/2019/01/03/business/world-stock-market.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Big Tech May Look Troubled, but It’s Just Getting Started","Even as Facebook, Google and others confronted challenges in 2018, their ambitions were undimmed. After all, so much of life remains undisrupted.",2019-01-01T15:28:36+0000,https://www.nytimes.com/2019/01/01/technology/big-tech-troubled-just-getting-started.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Why Apple Sales Are Slipping,"Blame China? President Trump? Millennials? Or perhaps what is considered “cool” is changing, a reader suggests.",2019-01-11T18:52:02+0000,https://www.nytimes.com/2019/01/11/opinion/letters/apple-sales-smartphones.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,How Silicon Valley Puts the ‘Con’ in Consent,"If no one reads the terms and conditions, how can they continue to be the legal backbone of the internet?",2019-02-02T20:25:17+0000,https://www.nytimes.com/2019/02/02/opinion/internet-facebook-google-consent.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,A Rift Over Power and Privilege in the Women’s March,How tensions in the leadership of the protest movement burst into the open.,2019-01-18T11:00:04+0000,https://www.nytimes.com/2019/01/18/podcasts/the-daily/womens-march-anti-semitism.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"FIS to Buy Worldpay, an E-Commerce Payments Processor, for $34 Billion","The deal, among the largest ever for a payments processor, comes amid a race to claim a piece of the growing market for online purchases.",2019-03-18T11:13:37+0000,https://www.nytimes.com/2019/03/18/business/dealbook/fis-worldpay-deal.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Read This. Then Put Away Your Phone.,Cellphones and apps are like slot machines that command attention and endlessly distract.,2019-03-02T00:02:18+0000,https://www.nytimes.com/2019/03/01/business/addictive-technology.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Silicon Valley’s Military Dilemma,Should Big Tech partner with the Pentagon? We examine a cautionary tale.,2019-03-06T11:00:04+0000,https://www.nytimes.com/2019/03/06/podcasts/the-daily/technology-military-contracts.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Amazon Bets on an Empathetic Alexa,The company wants its voice assistant to become a bigger part of more people’s lives.,2019-03-03T10:00:07+0000,https://www.nytimes.com/2019/03/03/business/amazon-alexa-david-limp.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,The Mounting Federal Investigations Into Facebook,The giant social network faces scrutiny of its business practices by numerous federal agencies.,2019-03-28T22:28:14+0000,https://www.nytimes.com/2019/03/28/technology/facebook-federal-investigations.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Could Elon Musk Talk Himself Into a Tesla Buyout?,"The Tesla chief executive is in trouble with the U.S. Securities and Exchange Commission again, but he could stand to gain from the strife.",2019-02-27T13:32:20+0000,https://www.nytimes.com/2019/02/27/business/dealbook/elon-musk-tesla-sec.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,The Perils of Reporting on an Investigation of the President,"After a BuzzFeed article about the special counsel investigation was disputed, Bob Woodward told us the story of how an error threatened to derail his reporting on Watergate.",2019-01-31T11:00:04+0000,https://www.nytimes.com/2019/01/31/podcasts/the-daily/bob-woodward-nixon-buzzfeed-cohen-mueller.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Netherlands May Have Given Nike Illegal Tax Breaks, E.U. Says",The European Commission is investigating whether the Dutch government illegally allowed the American sportswear maker to camouflage profits and save billions in taxes.,2019-01-10T19:24:02+0000,https://www.nytimes.com/2019/01/10/business/nike-netherlands-eu-tax-breaks.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Facebook Just Shoplifted Snapchat’s Best Idea,The messaging platform figured out the value of privacy a long time ago.,2019-03-08T16:10:28+0000,https://www.nytimes.com/2019/03/08/opinion/facebook-privacy-snapchat.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,How New York Lost Amazon,"Lawmakers who opposed the company’s deal are calling its collapse a political victory, but some say this messaging may come back to haunt them.",2019-02-21T11:32:56+0000,https://www.nytimes.com/2019/02/21/podcasts/the-daily/amazon-new-york-democrats.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Facebook’s Profits and Revenue Climb as It Gains More Users,"Despite a painful year of scandals, the social network reported Wednesday that it continued to grow in the fourth quarter.",2019-01-30T22:00:51+0000,https://www.nytimes.com/2019/01/30/technology/facebook-earnings-revenue-profit.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Alphabet Is in a Tumultuous Time, but the Business Keeps Booming","Google’s parent company, fueled by searches on mobile devices and YouTube’s popularity, continues to have strong financial results.",2019-02-04T23:41:59+0000,https://www.nytimes.com/2019/02/04/technology/alpahbet-quarterly-earnings.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"In the Race for Content, Hollywood Is Buying Up Hit Podcasts","“Homecoming,” “Dirty John” and “Lore” are just the first in a likely wave of headphone-to-screen adaptations.",2019-01-01T10:00:07+0000,https://www.nytimes.com/2019/01/01/business/media/podcasts-hollywood-tv-shows.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Clash of Giants: UnitedHealth Takes On Amazon, Berkshire Hathaway and JPMorgan Chase",A lawsuit exposes how unnerved major insurers are by the Big Three’s new venture into health care benefits.,2019-02-02T00:18:33+0000,https://www.nytimes.com/2019/02/01/health/unitedhealth-amazon-chase.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Releasing Earnings, Microsoft Stays in Stride, With Cloud Powering the Way","The company reported revenue of $32.5 billion in the last quarter, and it made a profit of almost $8.6 billion, big increases over the same period a year ago.",2019-01-31T01:14:24+0000,https://www.nytimes.com/2019/01/30/technology/microsoft-earnings.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Zuckerberg Plans to Integrate WhatsApp, Instagram and Facebook Messenger",Facebook’s chief executive has asserted control over its sprawling divisions and mandated the social network’s messaging services be knitted together.,2019-01-25T14:00:04+0000,https://www.nytimes.com/2019/01/25/technology/facebook-instagram-whatsapp-messenger.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Viacom Buys PlutoTV Streaming Service, Its Biggest Digital Push Yet","The once mighty cable giant is paying $340 million for the free, advertising-based service, which has about 12 million active viewers a month.",2019-01-22T23:00:03+0000,https://www.nytimes.com/2019/01/22/business/media/viacom-plutotv-streaming.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Alan R. Pearlman, Synthesizer Pioneer, Dies at 93","Mr. Pearlman’s ARP synthesizers were once ubiquitous in pop and electronic music. By the mid-1970s, they commanded 40 percent of the market.",2019-01-15T17:51:30+0000,https://www.nytimes.com/2019/01/15/obituaries/alan-r-pearlman-dead.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Google Fined $1.7 Billion by E.U. for Unfair Advertising Rules,"The antitrust fine, the third imposed on Google by the European Union since 2017, reinforces Europe’s regulatory role as the world’s most aggressive tech watchdog.",2019-03-20T11:08:18+0000,https://www.nytimes.com/2019/03/20/business/google-fine-advertising.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,How Big Tobacco Hooked Children on Sugary Drinks,Researchers combing through archives discovered that cigarette makers had applied their marketing wizardry to sweetened beverages and turned generations of children into loyal customers.,2019-03-14T23:30:09+0000,https://www.nytimes.com/2019/03/14/health/big-tobacco-kool-aid-sugar-obesity.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Digital Media: What Went Wrong,"For years, BuzzFeed seemed to be leading the journalism industry toward a brave new future. Now that it has stumbled, the way ahead looks more old-school than ever.",2019-02-01T16:20:40+0000,https://www.nytimes.com/2019/02/01/business/media/buzzfeed-digital-media-wrong.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"AT&T Assembles a Media Team, Joining a Battle With Giants","The company’s two core businesses are both facing upheaval as tech companies like Amazon, Netflix, Apple, Google and Facebook have become dominant players in both entertainment and distribution.",2019-03-04T14:53:25+0000,https://www.nytimes.com/2019/03/04/business/media/att-warner-greenblatt.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Daddy Warbucks Goes to War,A one-in-a-billion chance: a heroic billionaire.,2019-02-09T19:30:01+0000,https://www.nytimes.com/2019/02/09/opinion/sunday/jeff-bezos-national-enquirer-blackmail.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,How Trump Loses the G.O.P.,And Does the Women’s March Have an Anti-Semitism Problem?,2019-01-17T10:00:10+0000,https://www.nytimes.com/2019/01/17/opinion/the-argument-trump-republicans-shutdown-womens-march.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Who Wants a Market Downturn? These Investors Actually Do,Some venture capitalists are rooting for a market dip to calm Silicon Valley’s overheated start-up scene.,2019-01-06T21:19:31+0000,https://www.nytimes.com/2019/01/06/technology/market-downturn-venture-capital-investors.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Snap Stems the Flood of Users Leaving Its App,"The social media company, which makes the Snapchat ephemeral messaging app, said on Tuesday that the flood of users who were leaving its platform had subsided.",2019-02-05T21:39:42+0000,https://www.nytimes.com/2019/02/05/technology/snapchat-earnings.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"As Ruth Bader Ginsburg Returns, Supreme Court Acts on Death Penalty and Pollution Cases","Justice Ginsburg, 85, asked crisp and clear questions of both sides in a patent case in her return to the bench about two months after cancer surgery.",2019-02-19T20:09:18+0000,https://www.nytimes.com/2019/02/19/us/politics/ruth-bader-ginsburg-supreme-court.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"For Some 2020 Democrats, Rejection of Amazon Aligns With Liberal Policy Views",Candidates like Elizabeth Warren and Bernie Sanders were quick to praise New Yorkers who rebelled at the idea of giving tax breaks to a huge corporation.,2019-02-16T16:03:24+0000,https://www.nytimes.com/2019/02/16/us/politics/amazon-democrats-2020.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Jeff Bezos Isn’t Afraid of Total Exposure,"Normally the web is a haven for the dark side. This time, the Amazon chief executive used it to let in the light.",2019-02-08T19:33:32+0000,https://www.nytimes.com/2019/02/08/opinion/bezos-national-enquirer-blackmail.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,"Even Without Amazon, Tech Could Keep Gaining Ground in New York","In terms of economic, political and cultural impact, the finance industry dominates. But tech is gaining fast, and is where much of the growth is.",2019-02-15T10:00:08+0000,https://www.nytimes.com/interactive/2019/02/15/business/economy/nyc-tech-startups-amazon.html,2019-01-01 to 2019-03-31
Apple Inc,Technology,Germany Restricts Facebook’s Data Gathering,The competition authority said the company could no longer combine data from different sources without explicit permission from users.,2019-02-07T11:47:16+0000,https://www.nytimes.com/2019/02/07/technology/germany-facebook-data.html,2019-01-01 to 2019-03-31
Microsoft,Technology,Microsoft Seizes Websites It Traces to Iranian Hackers,"By taking control of the sites, Microsoft can stop future cyberattacks and monitor how infected computers were compromised.",2019-03-27T22:49:40+0000,https://www.nytimes.com/2019/03/27/technology/microsoft-iranian-hackers.html,2019-01-01 to 2019-03-31
Microsoft,Technology,How to Not Ruin Your Life (or Just Die of Embarrassment) With a Screen Share,There are settings to help you avoid this. Here’s how to use them.,2019-03-21T09:00:12+0000,https://www.nytimes.com/2019/03/21/style/screen-share-privacy-tips.html,2019-01-01 to 2019-03-31
Microsoft,Technology,Why a Big Tech Breakup Looks Better to Washington,"Antitrust is the nuclear bomb of regulatory moves, but at a moment when nearly everything in America seems contentious, proposals to break up internet giants are gaining support.",2019-03-17T19:22:36+0000,https://www.nytimes.com/2019/03/17/technology/google-facebook-amazon-antitrust.html,2019-01-01 to 2019-03-31
Microsoft,Technology,Facebook’s Data Deals Are Under Criminal Investigation,A federal grand jury is looking at partnerships that gave major tech companies broad access to Facebook users’ information.,2019-03-13T23:01:27+0000,https://www.nytimes.com/2019/03/13/technology/facebook-data-deals-investigation.html,2019-01-01 to 2019-03-31
Microsoft,Technology,A Better Way to Break Up Big Tech,Senator Elizabeth Warren has an interesting plan for reform. But it has shortcomings worth considering.,2019-03-13T21:40:43+0000,https://www.nytimes.com/2019/03/13/technology/elizabeth-warren-tech-companies.html,2019-01-01 to 2019-03-31
Microsoft,Technology,How the Internet Travels Across Oceans,Hundreds of thousands of miles of cable connect continents to support our insatiable demand for communication and entertainment. Companies have typically pooled their resources. Now Google is going its own way.,2019-03-11T01:56:15+0000,https://www.nytimes.com/interactive/2019/03/10/technology/internet-cables-oceans.html,2019-01-01 to 2019-03-31
Microsoft,Technology,"Russian Hackers Targeted European Research Groups, Microsoft Says","The attacks, which come ahead of elections in May, reflect the spread of a broad online campaign linked to Moscow to disrupt its political opponents.",2019-02-20T06:06:21+0000,https://www.nytimes.com/2019/02/20/technology/russia-hack-microsoft.html,2019-01-01 to 2019-03-31
Microsoft,Technology,Silicon Valley’s Military Dilemma,Should Big Tech partner with the Pentagon? We examine a cautionary tale.,2019-03-06T11:00:04+0000,https://www.nytimes.com/2019/03/06/podcasts/the-daily/technology-military-contracts.html,2019-01-01 to 2019-03-31
Microsoft,Technology,Can A.I. Make Work Seem Less Like Work?,Intelligent machines are helping employees sidestep drudgery in favor of engaging work.,2019-03-05T22:51:50+0000,https://www.nytimes.com/paidpost/microsoft/can-ai-make-work-seem-less-like-work.html,2019-01-01 to 2019-03-31
Microsoft,Technology,Why Napalm Is a Cautionary Tale for Tech Giants Pursuing Military Contracts,"Dow Chemical stopped making napalm for the military in 1969, just four years after it began. But the reputational damage haunted the company for decades.",2019-03-04T10:00:15+0000,https://www.nytimes.com/2019/03/04/technology/technology-military-contracts.html,2019-01-01 to 2019-03-31
Microsoft,Technology,Adaptive Video Game Controllers Open Worlds for Gamers With Disabilities,"An industrious community has for years devised workarounds to play video games. Microsoft’s new adaptive controller may allow even more people to play with their face, elbows and feet.",2019-02-20T10:00:11+0000,https://www.nytimes.com/2019/02/20/business/video-game-controllers-disabilities.html,2019-01-01 to 2019-03-31
Microsoft,Technology,"Releasing Earnings, Microsoft Stays in Stride, With Cloud Powering the Way","The company reported revenue of $32.5 billion in the last quarter, and it made a profit of almost $8.6 billion, big increases over the same period a year ago.",2019-01-31T01:14:24+0000,https://www.nytimes.com/2019/01/30/technology/microsoft-earnings.html,2019-01-01 to 2019-03-31
Microsoft,Technology,Microsoft’s Bing Back Online in China After Apparent Blockage,"Users in parts of China were unable to access Bing on Wednesday and Thursday, and it remains unclear what led to the shutdown.",2019-01-24T23:11:49+0000,https://www.nytimes.com/2019/01/24/technology/microsoft-bing-china.html,2019-01-01 to 2019-03-31
Microsoft,Technology,China Appears to Block Microsoft’s Bing as Censorship Intensifies,"The search engine already cleansed its results, suggesting foreign companies can do little to get in the good graces of Beijing’s online regulators.",2019-01-24T02:58:42+0000,https://www.nytimes.com/2019/01/23/business/china-microsoft-bing.html,2019-01-01 to 2019-03-31
