company,sector,headline,snippet,pub_date,url,quarter
Microsoft,Technology,Why Your Workplace Software Stinks,The person writing the check is still the most important customer.,2020-12-02T18:28:48+0000,https://www.nytimes.com/2020/12/02/technology/why-your-workplace-software-stinks.html,2020-10-01 to 2020-12-31
Microsoft,Technology,What Did Google Do?,What you need to know about the antitrust case against the tech giant.,2020-10-21T11:56:39+0000,https://www.nytimes.com/2020/10/21/business/dealbook/google-antitrust-doj.html,2020-10-01 to 2020-12-31
Microsoft,Technology,What Is Happening With the Antitrust Suit Against Google?,The suit is the first antitrust action against the company to result from investigations by American regulators.,2020-10-20T14:27:13+0000,https://www.nytimes.com/2020/10/20/technology/antitrust-google.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Christopher Krebs Hasn’t Been Fired, Yet","Mr. Krebs’s government agency contradicted President Trump’s false claims that the election was rigged. At this point, Mr. Krebs, a former Microsoft executive, still has a job.",2020-11-14T01:23:55+0000,https://www.nytimes.com/2020/11/13/us/politics/christopher-krebs-election-security-trump.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"When it Comes to Facebook, the Need for Action Has Been Obvious for a Long Time",It’s not too late for the government to take back power from Big Tech.,2020-12-10T17:01:10+0000,https://www.nytimes.com/2020/12/10/opinion/facebook-antitrust-ftc.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"IBM, Seeing Its Future in the Cloud, Breaks Off I.T. Unit",The split-up strategy reflects how decisively computing has shifted to the cloud.,2020-10-08T18:39:23+0000,https://www.nytimes.com/2020/10/08/technology/ibm-cloud-spinoff.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Top Investigator in Google Case Says There ‘Was Not a Rush’ to Sue,"Jeffrey A. Rosen, the deputy attorney general, said the Justice Department knew the company would use its many resources to fight the agency.",2020-10-22T09:00:21+0000,https://www.nytimes.com/2020/10/22/technology/doj-google-jeffrey-rosen.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Google Antitrust Fight Thrusts Low-Key C.E.O. Into the Line of Fire,"Sundar Pichai, chief executive of Google’s parent company for less than a year, already faces the internet giant’s biggest threat in its 22 years.",2020-10-21T09:00:34+0000,https://www.nytimes.com/2020/10/21/technology/google-antitrust-sundar-pichai.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"The Best Nintendo Switch for You: Original, Lite, or OLED","If you’re looking to play games with unparalleled graphical fidelity on a huge 4K TV screen in the comfort of your own home, then Microsoft and Sony have powerful, expensive video game consoles to do that. But if you’re looking for a game system w...",2020-11-20T00:00:00+0000,https://www.nytimes.com/wirecutter/reviews/nintendo-switch-vs-switch-lite/,2020-10-01 to 2020-12-31
Microsoft,Technology,How the PlayStation became Sony’s centerpiece product.,"The gaming console, coming out in its latest version on Thursday, has become the Japanese giant’s centerpiece product.",2020-11-12T11:36:18+0000,https://www.nytimes.com/2020/11/12/business/how-the-playstation-became-sonys-centerpiece-product.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Corrections: Nov. 22, 2020","Corrections that appeared in print on Sunday, Nov. 22, 2020.",2020-11-22T05:56:12+0000,https://www.nytimes.com/2020/11/22/pageoneplus/corrections-nov-22-2020.html,2020-10-01 to 2020-12-31
Microsoft,Technology,The Facebook Lawsuits Explained,Regulators accuse Facebook of buying up rivals. Here’s what this means for us and Big Tech.,2020-12-10T18:16:17+0000,https://www.nytimes.com/2020/12/10/technology/the-facebook-lawsuits-explained.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Trump Contradicts Pompeo Over Russia’s Role in Hack,"Hours after the secretary of state said that Moscow was behind the vast cybersecurity breach, the president suggested it might have been China and downplayed the severity of the attack.",2020-12-19T08:19:33+0000,https://www.nytimes.com/2020/12/19/us/trump-contradicts-pompeo-over-russias-role-in-hack.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"‘Perception hacks,’ minor incursions that could be exaggerated, are the latest cybersecurity target.",,2020-10-29T06:44:04+0000,https://www.nytimes.com/2020/10/29/us/elections/perception-hacks-minor-incursions-that-could-be-exaggerated-are-the-latest-cybersecurity-target.html,2020-10-01 to 2020-12-31
Microsoft,Technology,A much-hyped video game has turned into a nightmare for its developer.,,2020-12-21T10:55:06+0000,https://www.nytimes.com/2020/12/21/business/a-much-hyped-video-game-has-turned-into-a-nightmare-for-its-developer.html,2020-10-01 to 2020-12-31
Microsoft,Technology,A readers’ guide to our coverage of the Google antitrust case.,"Sundar Pichai, chief executive of Google’s parent company for less than a year, already faces the internet giant’s biggest threat in its 22 year",2020-10-21T10:38:47+0000,https://www.nytimes.com/2020/10/21/business/google-antitrust-suit.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Treasury Department’s Senior Leaders Were Targeted by Hacking,"The disclosure was the first acknowledgment of a specific intrusion in the vast cyberattack. At the White House, national security leaders met to assess how to deal with the situation.",2020-12-22T01:36:13+0000,https://www.nytimes.com/2020/12/21/us/politics/russia-hack-treasury.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Judge Blocks Trump’s Ban on Foreign Workers,The court overruled limits on visas for hundreds of thousands of foreign workers during the coronavirus pandemic.,2020-10-02T00:42:58+0000,https://www.nytimes.com/2020/10/01/us/foreign-workers-visas-h-1b-trump.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Google, You Can’t Buy Your Way Out of This",The Justice Department is demanding that the company prove its greatness by competing in the market.,2020-10-22T09:00:11+0000,https://www.nytimes.com/2020/10/22/opinion/google-lawsuit-antitrust.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Officials Warn of Cyberattacks on Hospitals as Virus Cases Spike,Government officials warned that hackers were seeking to hold American hospitals’ data hostage in exchange for ransom payments.,2020-10-29T01:41:36+0000,https://www.nytimes.com/2020/10/28/us/hospitals-cyberattacks-coronavirus.html,2020-10-01 to 2020-12-31
Microsoft,Technology,July Is the New January: More Companies Delay Return to the Office,"From Ford to Microsoft, white-collar companies are increasingly extending working from home through next summer.",2020-10-13T09:00:24+0000,https://www.nytimes.com/2020/10/13/technology/offices-reopening-delay-coronavirus.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Trump fires a cybersecurity official who called the election ‘the most secure in American history.’,,2020-11-18T13:36:00+0000,https://www.nytimes.com/2020/11/18/us/politics/trump-fires-a-cybersecurity-official-who-called-the-election-the-most-secure-in-american-history.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"As some offices reopen, employees return with both eagerness and reluctance.",,2020-11-10T10:05:41+0000,https://www.nytimes.com/2020/11/10/world/as-some-offices-reopen-employees-return-with-both-eagerness-and-reluctance.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Apple Halves Its App Store Fee for the Smaller Companies,"App makers bridled at the 30 percent commission, which has drawn scrutiny from regulators looking into antitrust claims.",2020-11-18T11:00:07+0000,https://www.nytimes.com/2020/11/18/technology/apple-app-store-fee.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Russians ‘Have Committed’ to Not Interfering in Elections, Trump Aide Insists","Robert C. O’Brien, the national security adviser, said he warned his Russian counterpart there would be “no tolerance” for interference, but didn’t mention evidence of Moscow’s influence operations.",2020-10-04T23:13:39+0000,https://www.nytimes.com/2020/10/04/us/politics/russia-election-interference.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Shopping for Desk Lamps,"If your work-from-home setup needs an upgrade, a new task light is a good place to start.",2020-11-16T10:00:16+0000,https://www.nytimes.com/2020/11/16/realestate/shopping-for-desk-lamps.html,2020-10-01 to 2020-12-31
Microsoft,Technology,U.S. Accuses Google of Illegally Protecting Monopoly,A victory for the government could remake one of America’s most recognizable companies and the internet economy that it has helped define.,2020-10-20T12:22:42+0000,https://www.nytimes.com/2020/10/20/technology/google-antitrust.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"The Justice Dept.’s Lawsuit Against Google: Too Little, Too Late",The time to do anything substantive about the overwhelming power of the giant tech companies passed very long ago.,2020-10-20T22:23:21+0000,https://www.nytimes.com/2020/10/20/opinion/google-justice-lawsuit.html,2020-10-01 to 2020-12-31
Microsoft,Technology,MacArthur ‘Genius’ Grant Winners for 2020: The Full List,The MacArthur fellowships are awarded for “extraordinary originality and dedication in their creative pursuits.” Below are this year’s fellows.,2020-10-06T16:01:08+0000,https://www.nytimes.com/2020/10/06/arts/macarthur-genius-grant-winners-list.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Misinformation messengers pivot from election fraud to peddling vaccine conspiracy theories.,,2020-12-16T15:35:41+0000,https://www.nytimes.com/2020/12/16/us/misinformation-messengers-pivot-from-election-fraud-to-peddling-vaccine-conspiracy-theories.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Bill Gates is on a quest to vaccinate the world. Can he do it?,,2020-11-23T16:09:03+0000,https://www.nytimes.com/2020/11/23/world/bill-gates-is-on-a-quest-to-vaccinate-the-world-can-he-do-it.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Apple Introduces New Macs With the First Apple Chips,"Apple unveiled three new Mac computers that use processors the company created itself, ending its reliance on Intel.",2020-11-10T20:42:05+0000,https://www.nytimes.com/2020/11/10/technology/apple-chips-intel.html,2020-10-01 to 2020-12-31
Microsoft,Technology,The Uneasy Afterlife of Our Dazzling Trash,Where do CDs go to die?,2020-11-07T10:00:14+0000,https://www.nytimes.com/2020/11/07/style/the-uneasy-afterlife-of-our-dazzling-trash.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Tap LinkedIn for Career Opportunities,"Whether you’re looking for a new role or just trying to expand your professional network, here’s how to use the website’s services to your full advantage.",2020-11-01T02:23:07+0000,https://www.nytimes.com/2020/10/31/at-home/linkedin-career-opportunities.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Amazon and Apple Are Powering a Shift Away From Intel’s Chips,Amazon’s cloud computing business and Apple’s Macs are increasingly using the companies’ homegrown chips.,2020-12-01T16:00:10+0000,https://www.nytimes.com/2020/12/01/technology/amazon-apple-chips-intel-arm.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Speaking on the economy, Biden says ‘we can deliver immediate relief’ and calls on Congress to act quickly.",,2020-11-16T15:56:31+0000,https://www.nytimes.com/2020/11/16/us/speaking-on-the-economy-biden-says-we-can-deliver-immediate-relief-and-calls-on-congress-to-act-quickly.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Biden Calls for Stimulus Ahead of a ‘Dark Winter’ for the Country,The president-elect looked to forge unity between business and unions in a speech on the economy.,2020-11-16T23:50:56+0000,https://www.nytimes.com/2020/11/16/business/economy/biden-speech-stimulus-economy.html,2020-10-01 to 2020-12-31
Microsoft,Technology,How Climate Policy Will Change in 2021,A group of experts gathered to debate the prospects for the new White House administration’s big promises on the environment.,2020-12-14T11:00:04+0000,https://www.nytimes.com/2020/12/14/business/dealbook/climate-policy-debate.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Russian Hackers Broke Into Federal Agencies, U.S. Officials Suspect","In one of the most sophisticated and perhaps largest hacks in more than five years, email systems were breached at the Treasury and Commerce Departments. Other breaches are under investigation.",2020-12-13T23:14:41+0000,https://www.nytimes.com/2020/12/13/us/politics/russian-hackers-us-government-treasury-commerce.html,2020-10-01 to 2020-12-31
Microsoft,Technology,MacKenzie Scott Announces $4.2 Billion More in Charitable Giving,"“She’s disrupting the norms around billionaire philanthropy by moving quickly,” an expert on charities said.",2020-12-16T00:53:30+0000,https://www.nytimes.com/2020/12/15/business/mackenzie-scott-donations.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Home Sweet Home in Orbit,"A visual tour of the International Space Station, humanity’s high-tech home in the sky.",2020-11-02T16:07:23+0000,https://www.nytimes.com/2020/11/02/science/space-station-astronomy.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Trump Attack on Diversity Training Has a Quick and Chilling Effect,A presidential executive order banning the “malign ideology” of racial sensitivity training has rippled through government into academia and corporate America.,2020-10-13T17:34:33+0000,https://www.nytimes.com/2020/10/13/us/politics/trump-diversity-training-race.html,2020-10-01 to 2020-12-31
Microsoft,Technology,The Fight for Senate Control,And what else you need to know today.,2020-11-11T11:33:24+0000,https://www.nytimes.com/2020/11/11/briefing/obamacare-theodore-mccarrick-vaccine.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Big Tech’s Professional Opponents Strike at Google,"An unlikely collection of lawyers, activists, economists and academics is fueling the tech backlash, armed with funding from billionaire sponsors.",2020-10-21T19:21:57+0000,https://www.nytimes.com/2020/10/21/technology/big-tech-professional-opponents.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Supreme Court Hears Copyright Battle Between Google and Oracle,"In a case with major implications, the justices wrestled with a high-tech dispute over computer code using low-tech analogies.",2020-10-07T21:02:41+0000,https://www.nytimes.com/2020/10/07/us/supreme-court-google-oracle.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"So, Russia, You Want to Mess With Our Voting Machines?",The United States should threaten to retaliate — and I’m not talking about economic sanctions or legal indictments.,2020-10-29T09:00:16+0000,https://www.nytimes.com/2020/10/29/opinion/election-interference-russia-iran.html,2020-10-01 to 2020-12-31
Microsoft,Technology,The Week in Business: A Headache for Big Tech,"The government filed an antitrust lawsuit against Google and is considering one against Facebook, too.",2020-10-25T11:00:07+0000,https://www.nytimes.com/2020/10/25/business/the-week-in-business-tech-companies-antitrust.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Women, Leadership and the Post-Pandemic World",These leaders offer their thoughts as the year comes to a close.,2020-11-17T10:00:19+0000,https://www.nytimes.com/2020/11/17/business/women-leaders.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Labor Board Accuses Google Contractor of Violating Union Rights,"The complaint says the contractor, HCL, refused to negotiate with the union and retaliated by shipping work to Poland.",2020-10-08T21:38:26+0000,https://www.nytimes.com/2020/10/08/business/google-nlrb-hcl-union.html,2020-10-01 to 2020-12-31
Microsoft,Technology,The Week in Business: This Is Getting Awkward,"The Trump administration is drawing down pandemic aid, but the economy needs all the help it can get.",2020-11-22T12:00:03+0000,https://www.nytimes.com/2020/11/22/business/the-week-in-business-this-is-getting-awkward.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Limiting Indoor Capacity Can Reduce Coronavirus Infections, Study Shows",Research using cellphone data in 10 U.S. cities last spring could help influence officials’ decisions on new restrictions as cases resurge around the country.,2020-11-10T21:29:11+0000,https://www.nytimes.com/2020/11/10/health/covid-indoor-venues-infections.html,2020-10-01 to 2020-12-31
Microsoft,Technology,The Problem Is in the Internet’s Bones,"In “The Tangled Web We Weave,” James Ball looks to the structure of the internet and the history of its growth as the deeper sources of our current problems.",2020-10-06T09:00:11+0000,https://www.nytimes.com/2020/10/06/books/review/the-tangled-web-we-weave-james-ball.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Facebook Cannot Buy Its Way Out of Competition,"It wasn’t legal when John D. Rockefeller did it, and it’s still not legal.",2020-12-12T16:00:05+0000,https://www.nytimes.com/2020/12/12/opinion/facebook-antitrust.html,2020-10-01 to 2020-12-31
Microsoft,Technology,News That Can Last a Million Years,"In a year that felt apocalyptic, Martin Kunze has been making plans for the actual end of the world, with some help from The Times.",2020-12-31T10:00:11+0000,https://www.nytimes.com/2020/12/31/insider/time-capsule-coronavirus.html,2020-10-01 to 2020-12-31
Microsoft,Technology,5 Moments From the American Music Awards,"The ownership of Taylor Swift’s catalog returned as a hot topic during a night highlighted by creative performances, throwback charm and lots of mask wearing.",2020-11-23T16:01:32+0000,https://www.nytimes.com/2020/11/23/arts/music/amas-performances.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Apple Does Not Need to Return Fortnite to App Store, Judge Rules","Fortnite’s parent company, Epic Games, had broken its contract with Apple, a federal judge found. The case goes to trial next year.",2020-10-09T23:03:15+0000,https://www.nytimes.com/2020/10/09/technology/apple-fortnite-app-store.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Quibi’s Quick End,The start-up’s demise may not be as bad for investors as it seems.,2020-10-22T11:49:32+0000,https://www.nytimes.com/2020/10/22/business/dealbook/quibi-closed-investors.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"After a Hard Year, Holiday Commercials Get Real",Tear-jerker scenes and reminders of the coronavirus pandemic are part of a not-so-cheery seasonal ad blitz.,2020-12-07T14:10:05+0000,https://www.nytimes.com/2020/12/07/business/media/holiday-commercials-coronavirus-pandemic.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Up to 30 Million in U.S. Have the Skills to Earn 70% More, Researchers Say",The findings point to the potential of upward mobility for people without a college degree.,2020-12-03T13:00:10+0000,https://www.nytimes.com/2020/12/03/technology/work-skills-upward-mobility.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Up to 30 Million in U.S. Have the Skills to Earn 70% More, Researchers Say",The findings point to the potential of upward mobility for people without a college degree.,2020-12-03T13:00:10+0000,https://www.nytimes.com/2020/12/03/technology/work-skills-upward-mobility.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Justice Dept. Suit Says Facebook Discriminates Against U.S. Workers,"The complaint, which targets the company’s hiring of immigrants on temporary visas, opens a new front in Washington’s battle against Big Tech.",2020-12-03T20:08:55+0000,https://www.nytimes.com/2020/12/03/technology/facebook-hiring-discrimination-suit.html,2020-10-01 to 2020-12-31
Microsoft,Technology,We Tested an $88 Black Friday Doorbuster TV. It Was Surprisingly Decent.,"Every year we see Black Friday TV deals that look too good to be true—and usually we think they are just that. Companies often come out with special versions of TVs exclusively for this sales event, and those TVs frequently sell out so quickly on ...",2020-11-09T00:00:00+0000,https://www.nytimes.com/wirecutter/money/black-friday-walmart-tv-onn-4k-roku/,2020-10-01 to 2020-12-31
Microsoft,Technology,5 Unforgettable Conversations From the Events Team,"Whether they broke down the news or broke up the day, The Times’s live discussions, demonstrations and performances this year offered audiences something rare: a sense of connection.",2020-12-23T10:00:11+0000,https://www.nytimes.com/2020/12/23/insider/5-unforgettable-conversations-from-the-events-team.html,2020-10-01 to 2020-12-31
Microsoft,Technology,So Much for the Wisdom of Financial Markets,"Wall Street had no better insight into the outcome of the election than a 3-year-old child, our columnist says. Best to rely on your own common sense.",2020-11-06T18:30:20+0000,https://www.nytimes.com/2020/11/06/business/election-predictions-wall-street.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Big Tech Continues Its Surge Ahead of the Rest of the Economy,"Amazon, Apple, Facebook and Alphabet reported the latest in a string of enormous quarterly profits on Thursday.",2020-10-29T22:20:35+0000,https://www.nytimes.com/2020/10/29/technology/apple-alphabet-facebook-amazon-google-earnings.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"As ‘Blue Wave’ Chances Crash, Wall St. Warms to Divided Government","Investors pushed up stocks of companies they believed would be protected by a Republican Senate, even if Joe Biden wins the presidency.",2020-11-04T22:43:00+0000,https://www.nytimes.com/2020/11/04/business/stock-market-election-trump-biden.html,2020-10-01 to 2020-12-31
Microsoft,Technology,"Big Tech Was Their Enemy, Until Partisanship Fractured the Battle Plans","A House report on how to limit the reach of Apple, Amazon, Google and Facebook has been delayed as Democrats and Republicans split on remedies.",2020-10-06T09:00:23+0000,https://www.nytimes.com/2020/10/06/technology/lawmakers-big-tech-power-bipartisan.html,2020-10-01 to 2020-12-31
Microsoft,Technology,Amazon Charged With Antitrust Violations by European Regulators,"Margrethe Vestager, a European Commission vice president, said Amazon was unfairly using data to box out smaller competitors.",2020-11-10T11:29:37+0000,https://www.nytimes.com/2020/11/10/business/amazon-eu-antitrust.html,2020-10-01 to 2020-12-31
Microsoft,Technology,You Can’t Escape Uber’s Lobbying,Just being a customer now makes people a target for inescapable corporate advocacy.,2020-10-12T17:45:04+0000,https://www.nytimes.com/2020/10/12/technology/you-cant-escape-ubers-lobbying.html,2020-10-01 to 2020-12-31
Amazon,Technology,"Life Without Amazon (Well, Almost)","For concerned customers, avoiding one of the world’s largest retailers and web service providers is proving harder than expected.",2020-12-29T10:00:12+0000,https://www.nytimes.com/2020/12/29/style/amazon-abstainers.html,2020-10-01 to 2020-12-31
Amazon,Technology,Amazon Workers Near Vote on Joining Union at Alabama Warehouse,"The election, expected early next year, will be one of the few times that employees of the e-commerce giant have had an opportunity to decide whether to join a union.",2020-12-22T22:27:54+0000,https://www.nytimes.com/2020/12/22/business/amazon-union-vote-bessemer-alabama.html,2020-10-01 to 2020-12-31
Amazon,Technology,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in December","Our streaming picks for December, including ‘The Prom,’ ‘Ma Rainey’s Black Bottom,’ and ‘Your Honor.’",2020-12-07T10:24:22+0000,https://www.nytimes.com/2020/12/07/arts/television/the-best-movies-and-tv-shows-new-to-netflix-amazon-and-stan-in-australia-in-december.html,2020-10-01 to 2020-12-31
Amazon,Technology,Amazon Halo Review: The Fitness Gadget We Don’t Deserve or Need,The retail giant claims that its health product is extremely precise at scanning body fat. I found otherwise.,2020-12-09T10:00:24+0000,https://www.nytimes.com/2020/12/09/technology/personaltech/amazon-halo-review.html,2020-10-01 to 2020-12-31
Amazon,Technology,When Is a Comedy Special Also a Corporate Synergy Message?,"Two year-end shows from Amazon and Netflix deliver some laughs, yes, but also serve as veiled ads for the streaming services themselves.",2020-12-30T16:00:07+0000,https://www.nytimes.com/2020/12/30/arts/television/yearly-departed-death-to-2020.html,2020-10-01 to 2020-12-31
Amazon,Technology,Watching Earth Burn,"For 10 days in September, satellites in orbit sent tragic evidence of climate change’s destructive power.",2020-12-28T10:00:24+0000,https://www.nytimes.com/2020/12/28/opinion/climate-change-earth.html,2020-10-01 to 2020-12-31
Amazon,Technology,"For His Second Act, Nnamdi Asomugha Made Preparation His Byword","The former pro football player has pushed himself in acting classes, onstage and in films. His latest drama, “Sylvie’s Love,” also meant returning to an early passion: music.",2020-12-28T16:28:09+0000,https://www.nytimes.com/2020/12/28/movies/nnamdi-asomugha-sylvies-love.html,2020-10-01 to 2020-12-31
Amazon,Technology,Amazon Shopping Needs a Prime Army,Why the rush to hire so many people?,2020-11-30T18:40:11+0000,https://www.nytimes.com/2020/11/30/technology/amazon-shopping-needs-a-prime-army.html,2020-10-01 to 2020-12-31
Amazon,Technology,"Bollywood, Reeling From the Pandemic, Shifts to Streaming","India’s film industry, which relied on theatrical releases, is experimenting with going straight to streaming services such as Amazon, Netflix and Disney’s Hotstar.",2020-12-24T14:08:59+0000,https://www.nytimes.com/2020/12/24/technology/coolie-no1-bollywood-streaming.html,2020-10-01 to 2020-12-31
Amazon,Technology,An Oscar Winner Made a Khashoggi Documentary. Streaming Services Didn’t Want It.,Bryan Fogel’s examination of the killing of the Saudi dissident Jamal Khashoggi had trouble finding a home among the companies that can be premier platforms for documentary films.,2020-12-24T21:11:44+0000,https://www.nytimes.com/2020/12/24/business/media/dissident-jamal-khashoggi-netflix-amazon.html,2020-10-01 to 2020-12-31
Amazon,Technology,Amazon and Apple Are Powering a Shift Away From Intel’s Chips,Amazon’s cloud computing business and Apple’s Macs are increasingly using the companies’ homegrown chips.,2020-12-01T16:00:10+0000,https://www.nytimes.com/2020/12/01/technology/amazon-apple-chips-intel-arm.html,2020-10-01 to 2020-12-31
Amazon,Technology,The Tech That Was Fixed in 2020 and the Tech That Still Needs Fixing,"From videoconferencing to fitness apps, the best tech helped us endure a hard year. But there were also low points.",2020-12-23T10:00:33+0000,https://www.nytimes.com/2020/12/23/technology/personaltech/good-bad-tech-2020.html,2020-10-01 to 2020-12-31
Amazon,Technology,Big Tech Should Try Radical Candor,"As the power of Google, Apple and other tech giants grows, the companies should do more to explain how they work.",2020-12-18T17:45:38+0000,https://www.nytimes.com/2020/12/18/technology/big-tech-should-try-radical-candor.html,2020-10-01 to 2020-12-31
Amazon,Technology,Google’s Legal Peril Grows in Face of Third Antitrust Suit,More than 30 states said that the company downplayed websites that let users search for information in specialized areas.,2020-12-17T17:55:37+0000,https://www.nytimes.com/2020/12/17/technology/google-antitrust-monopoly.html,2020-10-01 to 2020-12-31
Amazon,Technology,"The Best Movies and TV Shows Coming to Amazon, HBO Max, Hulu and More in December","Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for December.",2020-12-01T15:00:12+0000,https://www.nytimes.com/2020/12/01/arts/television/streaming-hulu-amazon-hbo.html,2020-10-01 to 2020-12-31
Amazon,Technology,MacKenzie Scott Announces $4.2 Billion More in Charitable Giving,"“She’s disrupting the norms around billionaire philanthropy by moving quickly,” an expert on charities said.",2020-12-16T00:53:30+0000,https://www.nytimes.com/2020/12/15/business/mackenzie-scott-donations.html,2020-10-01 to 2020-12-31
Amazon,Technology,"Review: Catching Up to ‘The Expanse,’ the Space Opera You Love",The undisputed heir to “Battlestar Galactica” begins its fifth (and next to last) season on Amazon Prime Video.,2020-12-15T18:48:04+0000,https://www.nytimes.com/2020/12/15/arts/television/review-the-expanse.html,2020-10-01 to 2020-12-31
Amazon,Technology,Big Fines and Strict Rules Unveiled Against ‘Big Tech’ in Europe,European Union and British authorities released draft laws to halt the spread of harmful content and improve competition.,2020-12-15T15:35:20+0000,https://www.nytimes.com/2020/12/15/technology/big-tech-regulation-europe.html,2020-10-01 to 2020-12-31
Amazon,Technology,Amazon Buys Wondery as Podcasting Race Continues,"The deal, valued at $300 million, is the latest in a string of acquisitions as streaming platforms expand beyond music and video.",2020-12-30T22:01:48+0000,https://www.nytimes.com/2020/12/30/business/dealbook/wondery-amazon-podcasts.html,2020-10-01 to 2020-12-31
Amazon,Technology,Amazon Wants to Get Even Closer. Skintight.,"In the pursuit of surveillance as a service, Jeff Bezos is intent on recording even our moods. How much personal data is too much to give to Amazon?",2020-11-27T10:00:17+0000,https://www.nytimes.com/2020/11/27/opinion/amazon-halo-surveillance.html,2020-10-01 to 2020-12-31
Amazon,Technology,Autonomous Vehicles Take Another Big Leap,The Amazon-owned Zoox is unveiling an electric self-driving vehicle. But are we ready for driverless cars?,2020-12-14T10:00:08+0000,https://www.nytimes.com/2020/12/14/opinion/Zoox-Amazon-self-driving.html,2020-10-01 to 2020-12-31
Amazon,Technology,"Pushed by Pandemic, Amazon Goes on a Hiring Spree Without Equal","The company has added 427,300 employees in 10 months, bringing its global work force to more than 1.2 million.",2020-11-27T10:00:27+0000,https://www.nytimes.com/2020/11/27/technology/pushed-by-pandemic-amazon-goes-on-a-hiring-spree-without-equal.html,2020-10-01 to 2020-12-31
Amazon,Technology,"Big Tech Turns Its Lobbyists Loose on Europe, Alarming Regulators","Silicon Valley is building a powerful influence industry in Brussels, which has “never seen this kind of money” spent this way.",2020-12-14T08:00:13+0000,https://www.nytimes.com/2020/12/14/technology/big-tech-lobbying-europe.html,2020-10-01 to 2020-12-31
Amazon,Technology,Can Shopify Compete With Amazon Without Becoming Amazon?,"If the key to Amazon’s success has been to put the customer first, for Shopify the key has been to put the merchant first.",2020-11-24T21:35:29+0000,https://www.nytimes.com/2020/11/24/magazine/shopify.html,2020-10-01 to 2020-12-31
Amazon,Technology,Apple TV Was Making a Show About Gawker. Then Tim Cook Found Out.,Big tech companies now exert huge influence over what stories get told. The message is clear: Be careful whom you offend.,2020-12-13T23:14:06+0000,https://www.nytimes.com/2020/12/13/business/media/apple-gawker-tim-cook.html,2020-10-01 to 2020-12-31
Amazon,Technology,What Does Amazon Know About Your Thanksgiving Groceries?,"Customers and sellers have relied on star ratings for decades, but the review system appears to have met its match: “Yellow Onion (Brands May Vary).”",2020-11-25T17:05:56+0000,https://www.nytimes.com/2020/11/25/style/amazon-whole-foods-produce-reviews.html,2020-10-01 to 2020-12-31
Amazon,Technology,"With 3 Billion Packages to Go, Online Shopping Faces Tough Holiday Test","The season is adding pressure on retailers, strained by a pandemic surge in e-commerce and limited by shippers, to deliver gifts on time.",2020-12-05T15:32:55+0000,https://www.nytimes.com/2020/12/05/business/ecommerce-shipping-holiday-season.html,2020-10-01 to 2020-12-31
