timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2024-10-03,164.41,166.64,163.923,165.86,165.471541561886,15073101,0.0000,1.0
2024-10-02,166.42,167.52,164.73,165.86,165.471541561886,17760179,0.0000,1.0
2024-10-01,167.685,169.16,164.58,166.99,166.598895004337,28338123,0.0000,1.0
2024-09-30,163.32,166.15,163.26,165.85,165.461564982749,20481303,0.0000,1.0
2024-09-27,162.81,165.7,162.6261,163.95,163.566014946769,21101307,0.0000,1.0
2024-09-26,163.64,164.08,162.28,162.73,162.348872292087,20319336,0.0000,1.0
2024-09-25,161.47,162.81,161.3,161.49,161.111776479132,18869199,0.0000,1.0
2024-09-24,163.03,163.2158,160.69,162.29,161.909902810071,23332147,0.0000,1.0
2024-09-23,164.35,165.49,161.67,161.85,161.470933328055,24150852,0.0000,1.0
2024-09-20,163.5,163.73,162.06,163.59,163.206858097847,40896438,0.0000,1.0
2024-09-19,163.71,163.79,161.34,162.14,161.76025412302,26587733,0.0000,1.0
2024-09-18,159.86,160.5,158.595,159.81,159.435711184161,23677315,0.0000,1.0
2024-09-17,159.02,160.55,158.375,159.32,158.946858806461,20715612,0.0000,1.0
2024-09-16,157.31,158.25,156.6,158.06,157.689809835232,18379775,0.0000,1.0
2024-09-13,155.43,158.38,155.21,157.46,157.091215087028,29591152,0.0000,1.0
2024-09-12,153.8,154.82,152.65,154.69,154.327702666153,29695048,0.0000,1.0
2024-09-11,149.92,151.5,147.52,151.16,150.805970230885,29607693,0.0000,1.0
2024-09-10,150.45,151.27,148.34,148.66,148.311825446701,31118765,0.0000,1.0
2024-09-09,152.51,153.4,147.215,148.71,148.361708342385,39260451,0.2000,1.0
2024-09-06,157.3,157.83,150.55,150.92,150.364307454387,37912130,0.0000,1.0
2024-09-05,156.3,159.45,155.9805,157.24,156.661037000582,18688747,0.0000,1.0
2024-09-04,156.655,159.0,155.9616,156.45,155.873945807307,19197458,0.0000,1.0
2024-09-03,161.72,161.85,156.48,157.36,156.780595156522,38945301,0.0000,1.0
2024-08-30,162.615,163.66,161.6925,163.38,162.778429312866,22123811,0.0000,1.0
2024-08-29,164.31,165.97,160.25,161.78,161.184320566994,19699767,0.0000,1.0
2024-08-28,165.035,165.6,161.5284,162.85,162.250380790796,16407444,0.0000,1.0
2024-08-27,165.835,166.4426,164.46,164.68,164.073642668887,11821941,0.0000,1.0
2024-08-26,166.38,167.55,164.455,166.16,165.548193258819,14190417,0.0000,1.0
2024-08-23,164.72,166.18,163.83,165.62,165.010181557087,13955741,0.0000,1.0
2024-08-22,167.26,167.59,163.31,163.8,163.196882858657,22493275,0.0000,1.0
2024-08-21,165.15,166.85,164.67,165.85,165.239334689306,22901997,0.0000,1.0
2024-08-20,166.9,168.64,166.82,167.18,166.564437584312,18341533,0.0000,1.0
2024-08-19,165.28,166.69,164.26,166.67,166.056315421566,22416185,0.0000,1.0
2024-08-16,161.47,165.06,161.13,162.96,162.359975767075,24208647,0.0000,1.0
2024-08-15,160.5,161.635,159.61,161.3,160.706087943232,31524252,0.0000,1.0
2024-08-14,162.4,163.22,157.71,160.37,159.779512234694,40591126,0.0000,1.0
2024-08-13,163.41,164.73,162.97,164.16,163.555557326479,18551690,0.0000,1.0
2024-08-12,164.35,164.9,161.84,162.29,161.692442729741,15895286,0.0000,1.0
2024-08-09,160.01,163.79,159.06,163.67,163.067361523055,28602285,0.0000,1.0
2024-08-08,160.51,163.69,160.21,162.03,161.433400058536,25578839,0.0000,1.0
2024-08-07,161.25,162.98,158.47,158.94,158.354777543071,25138573,0.0000,1.0
2024-08-06,159.33,160.57,156.41,158.29,157.70717086506,49004561,0.0000,1.0
2024-08-05,155.5,164.43,154.93,159.25,158.663636112584,53630673,0.0000,1.0
2024-08-02,166.44,168.51,164.67,166.66,166.046352241904,29130102,0.0000,1.0
2024-08-01,170.25,174.05,168.88,170.76,170.131255903201,24531392,0.0000,1.0
2024-07-31,173.24,174.245,170.01,171.54,170.908383916814,25729090,0.0000,1.0
2024-07-30,170.24,171.2299,168.44,170.29,169.662986459101,18959686,0.0000,1.0
2024-07-29,168.83,170.43,167.99,169.53,168.905784804812,20293822,0.0000,1.0
2024-07-26,167.15,168.09,164.06,167.0,166.385100350402,41336886,0.0000,1.0
2024-07-25,172.52,173.42,167.19,167.28,166.664069380929,44851973,0.0000,1.0
2024-07-24,173.6,176.19,171.82,172.63,171.994370499939,49585203,0.0000,1.0
2024-07-23,182.05,183.61,181.54,181.79,181.120643070057,36352714,0.0000,1.0
2024-07-22,180.59,182.7,180.23,181.67,181.001084914117,24100345,0.0000,1.0
2024-07-19,178.88,180.29,177.13,177.66,177.005849869775,18881885,0.0000,1.0
2024-07-18,181.93,182.5,176.47,177.69,177.03573940876,25315727,0.0000,1.0
2024-07-17,182.965,183.55,179.9,181.02,180.353478236106,20734071,0.0000,1.0
2024-07-16,187.36,188.68,183.3736,183.92,183.242800337999,18290722,0.0000,1.0
2024-07-15,184.92,188.24,184.92,186.53,185.843190229703,16474043,0.0000,1.0
2024-07-12,185.08,187.11,184.49,185.07,184.388565999095,22898406,0.0000,1.0
2024-07-11,189.845,190.86,185.08,185.57,184.88672498218,25625784,0.0000,1.0
2024-07-10,189.15,191.75,189.03,191.18,190.476068772394,15952454,0.0000,1.0
2024-07-09,190.31,191.36,188.72,188.98,188.28416924682,15141312,0.0000,1.0
2024-07-08,189.895,190.17,187.78,189.03,188.333985145128,21035886,0.0000,1.0
2024-07-05,185.855,190.86,185.8,190.6,189.898204352015,20967450,0.0000,1.0
2024-07-03,184.85,186.09,184.0,185.82,185.135804473722,10242126,0.0000,1.0
2024-07-02,182.05,185.57,181.56,185.24,184.557940053344,17372485,0.0000,1.0
2024-07-01,183.03,183.88,181.3,182.99,182.316224629461,16006128,0.0000,1.0
2024-06-28,184.32,185.13,181.96,182.15,181.479317537878,29156644,0.0000,1.0
2024-06-27,184.18,186.05,184.02,185.41,184.727314107593,18848884,0.0000,1.0
2024-06-26,182.63,184.51,182.48,183.88,183.202947619352,19838972,0.0000,1.0
2024-06-25,179.62,184.29,179.42,184.03,183.352395314278,23235589,0.0000,1.0
2024-06-24,180.16,180.89,178.67,179.22,178.560105897,18298012,0.0000,1.0
2024-06-21,177.0,180.85,176.61,179.63,178.96859626313,58582743,0.0000,1.0
2024-06-20,175.37,177.29,174.99,176.3,175.650857435783,20160085,0.0000,1.0
2024-06-18,177.14,177.385,174.1042,175.09,174.445312696718,21869857,0.0000,1.0
2024-06-17,175.46,178.36,174.81,177.24,176.587396323983,19618497,0.0000,1.0
2024-06-14,174.22,177.0623,174.15,176.79,176.139053239207,18063555,0.0000,1.0
2024-06-13,176.11,176.74,174.88,175.16,174.515054954349,20913299,0.0000,1.0
2024-06-12,178.25,180.41,176.11,177.79,177.135371205377,27864737,0.0000,1.0
2024-06-11,176.22,176.84,173.7701,176.62,175.969679184958,21540582,0.0000,1.0
2024-06-10,174.97,177.06,172.76,175.01,174.365607259424,23779218,0.2000,1.0
2024-06-07,177.05,177.87,174.3,174.46,173.619221748069,19661399,0.0000,1.0
2024-06-06,175.895,177.15,175.75,176.73,175.878281895771,23251013,0.0000,1.0
2024-06-05,175.2,176.645,173.9339,175.41,174.564643395785,22068519,0.0000,1.0
2024-06-04,173.28,173.845,171.89,173.79,172.952450691258,26879596,0.0000,1.0
2024-06-03,172.54,174.525,171.16,173.17,172.335438668537,27459118,0.0000,1.0
2024-05-31,171.86,173.06,169.44,172.5,171.668667611727,37638876,0.0000,1.0
2024-05-30,175.2,175.22,171.79,172.11,171.280547145822,22958677,0.0000,1.0
2024-05-29,175.43,176.836,174.72,175.9,175.052281929871,23388693,0.0000,1.0
2024-05-28,174.45,177.27,174.365,176.4,175.549872270774,20572157,0.0000,1.0
2024-05-24,174.98,175.77,173.65,174.99,174.146667509426,16579438,0.0000,1.0
2024-05-23,177.07,178.25,172.95,173.55,172.713607327624,21024935,0.0000,1.0
2024-05-22,176.644,177.15,175.21,176.38,175.529968657138,17880042,0.0000,1.0
2024-05-21,176.9,178.15,175.81,177.85,176.992884259395,16989369,0.0000,1.0
2024-05-20,176.192,178.77,176.08,176.92,176.067366225314,22554400,0.0000,1.0
2024-05-17,174.18,176.265,173.69,176.06,175.21151083896,24479262,0.0000,1.0
2024-05-16,173.29,175.115,172.69,174.18,173.340571157163,27867947,0.0000,1.0
2024-05-15,170.63,172.65,170.51,172.51,171.678619418545,26948370,0.0000,1.0
2024-05-14,169.77,171.25,168.8,170.34,169.519077339023,25127138,0.0000,1.0
2024-05-13,164.26,169.28,164.0,169.14,168.324860520855,31327602,0.0000,1.0
2024-05-10,168.025,169.85,166.19,168.65,167.837221986769,29799931,0.0000,1.0
2024-05-09,169.39,170.69,168.18,169.96,169.140908679937,15346700,0.0000,1.0
2024-05-08,169.0,170.15,168.735,169.38,168.563703884488,19569146,0.0000,1.0
2024-05-07,168.5,171.76,168.39,171.25,170.424691759468,28039696,0.0000,1.0
2024-05-06,167.46,168.14,166.03,168.1,167.289872611775,21871283,0.0000,1.0
2024-05-03,167.56,167.96,163.05,167.24,166.434017225421,34662432,0.0000,1.0
2024-05-02,164.785,166.73,163.89,166.62,165.817005202701,24294549,0.0000,1.0
2024-05-01,164.3,167.12,163.09,163.86,163.070306520913,33493151,0.0000,1.0
2024-04-30,165.612,168.1,162.6,162.78,161.995511384562,33562861,0.0000,1.0
2024-04-29,169.058,169.55,165.21,166.15,165.349270282251,45610024,0.0000,1.0
2024-04-26,174.37,174.71,169.65,171.95,171.121318236733,64665299,0.0000,1.0
2024-04-25,151.33,156.49,150.87,156.0,155.248186361909,57109730,0.0000,1.0
2024-04-24,157.49,159.565,157.165,159.13,158.363101895966,22779112,0.0000,1.0
2024-04-23,156.96,158.97,156.28,158.26,157.497294702793,21151568,0.0000,1.0
2024-04-22,154.31,157.64,154.06,156.28,155.526836952815,26446206,0.0000,1.0
2024-04-19,156.2,156.36,152.3,154.09,153.347391259658,32615639,0.0000,1.0
2024-04-18,155.34,156.94,154.62,156.01,155.258138168727,19883044,0.0000,1.0
2024-04-17,155.62,157.08,154.58,155.47,154.720740600552,21763130,0.0000,1.0
2024-04-16,154.19,155.65,153.43,154.4,153.655897271018,20779495,0.0000,1.0
2024-04-15,158.86,159.24,154.59,154.86,154.113680384649,27136472,0.0000,1.0
2024-04-12,157.96,160.2225,157.14,157.73,156.969848941436,25353746,0.0000,1.0
2024-04-11,156.91,159.68,156.46,159.41,158.641752486872,27166431,0.0000,1.0
2024-04-10,156.21,156.61,154.68,156.14,155.387511657362,22838629,0.0000,1.0
2024-04-09,156.085,158.56,155.19,156.6,155.845294770994,30739691,0.0000,1.0
2024-04-08,152.78,155.27,152.61,154.85,154.103728577831,20577435,0.0000,1.0
2024-04-05,150.03,153.42,149.6,152.5,151.765053975584,23328522,0.0000,1.0
2024-04-04,153.5,154.77,150.45,150.53,149.804548032424,34468227,0.0000,1.0
2024-04-03,153.6,155.08,152.73,154.92,154.173391225558,23884801,0.0000,1.0
2024-04-02,153.5,154.7,152.15,154.56,153.815126180107,24491676,0.0000,1.0
2024-04-01,150.69,155.74,150.61,155.49,154.740644214188,31308247,0.0000,1.0
2024-03-28,150.85,151.43,150.17,150.93,150.202620305147,24485390,0.0000,1.0
2024-03-27,151.18,151.635,148.9,150.87,150.142909464239,22879178,0.0000,1.0
2024-03-26,150.22,152.256,149.98,150.67,149.943873327877,22149137,0.0000,1.0
2024-03-25,149.94,150.375,147.82,150.07,149.346764918793,19229285,0.0000,1.0
2024-03-22,149.12,151.58,148.98,150.77,150.043391396058,29211769,0.0000,1.0
2024-03-21,149.47,150.37,146.9001,147.6,146.88866863473,24755597,0.0000,1.0
2024-03-20,148.0,148.86,146.735,148.74,148.02317461199,21311501,0.0000,1.0
2024-03-19,148.16,148.7913,146.08,147.03,146.3214156461,24070435,0.0000,1.0
2024-03-18,148.61,152.15,147.17,147.68,146.968283089274,69273699,0.0000,1.0
2024-03-15,142.5,143.18,140.03,141.18,140.499608657528,49475417,0.0000,1.0
2024-03-14,141.19,143.585,140.455,143.1,142.410355566598,42570686,0.0000,1.0
2024-03-13,139.0,141.09,138.99,139.79,139.116307509816,23164162,0.0000,1.0
2024-03-12,137.03,139.375,137.03,138.5,137.832524430285,27353587,0.0000,1.0
2024-03-11,136.13,139.1,136.13,137.67,137.006524464385,31677211,0.0000,1.0
2024-03-08,134.21,138.085,134.0,135.41,134.757416123501,39370392,0.0000,1.0
2024-03-07,132.795,134.94,131.61,134.38,133.73238002124,37738209,0.0000,1.0
2024-03-06,133.12,133.58,130.85,131.4,130.766741589454,35318610,0.0000,1.0
2024-03-05,131.88,133.24,130.665,132.67,132.030621055349,40194757,0.0000,1.0
2024-03-04,135.66,135.66,131.91,133.35,132.707343918978,55999415,0.0000,1.0
2024-03-01,138.43,138.87,136.92,137.14,136.479078703027,31151116,0.0000,1.0
2024-02-29,137.28,138.86,136.4,138.46,137.792717203013,42132953,0.0000,1.0
2024-02-28,137.9,138.01,135.41,136.38,135.722741384854,37328558,0.0000,1.0
2024-02-27,138.02,139.25,137.09,138.88,138.210693089372,33099190,0.0000,1.0
2024-02-26,142.14,142.44,137.39,137.57,136.907006396204,53641795,0.0000,1.0
2024-02-23,143.67,144.68,143.43,143.96,143.266210952952,19493752,0.0000,1.0
2024-02-22,144.93,145.0,142.8,144.09,143.395584441587,27191892,0.0000,1.0
2024-02-21,141.45,142.69,140.675,142.55,141.863006191604,23315687,0.0000,1.0
2024-02-20,139.655,142.08,139.49,141.12,140.43989781662,24935710,0.0000,1.0
2024-02-16,142.99,143.19,140.14,140.52,139.842789407535,31468926,0.0000,1.0
2024-02-15,143.14,143.52,140.46,142.77,142.081945941601,37590695,0.0000,1.0
2024-02-14,146.08,146.52,144.094,145.94,145.23666870293,22704166,0.0000,1.0
2024-02-13,144.92,146.67,143.69,145.14,144.440524157484,27837730,0.0000,1.0
2024-02-12,148.42,149.335,147.37,147.53,146.819005987003,21564085,0.0000,1.0
2024-02-09,146.68,149.44,146.18,149.0,148.28192158926,26829504,0.0000,1.0
2024-02-08,145.83,146.33,145.105,145.91,145.206813282476,22563764,0.0000,1.0
2024-02-07,144.76,145.615,143.925,145.54,144.838596430207,25208862,0.0000,1.0
2024-02-06,144.65,145.36,143.19,144.1,143.405536248405,29128201,0.0000,1.0
2024-02-05,142.82,145.47,142.78,143.68,142.987560362046,38505405,0.0000,1.0
2024-02-02,139.26,142.62,136.5,142.38,141.693825475696,62499574,0.0000,1.0
2024-02-01,142.12,143.06,140.79,141.16,140.479705043892,40466549,0.0000,1.0
2024-01-31,143.62,144.0,139.87,140.1,139.424813521176,71910044,0.0000,1.0
2024-01-30,152.8,153.62,151.185,151.46,150.730066066505,36331833,0.0000,1.0
2024-01-29,152.06,153.78,151.43,153.51,152.77018646421,27784259,0.0000,1.0
2024-01-26,151.1,152.535,151.01,152.185,151.451572060815,26115494,0.0000,1.0
2024-01-25,150.065,153.05,149.54,151.87,151.138090146046,29149069,0.0000,1.0
2024-01-24,148.54,149.855,148.1,148.7,147.983367384717,25155644,0.0000,1.0
2024-01-23,145.89,147.182,145.5,147.04,146.331367452918,21636129,0.0000,1.0
2024-01-22,147.1,148.39,145.84,145.99,145.28642773702,32200369,0.0000,1.0
2024-01-19,144.74,146.45,144.38,146.38,145.674548202925,34271867,0.0000,1.0
2024-01-18,142.05,144.21,141.99,143.48,142.788524225684,25746417,0.0000,1.0
2024-01-17,141.345,141.84,138.9,141.47,140.788211055252,20968649,0.0000,1.0
2024-01-16,142.0,144.35,141.45,142.49,141.803295350695,22670467,0.0000,1.0
2024-01-12,142.67,143.195,141.82,142.65,141.962524259784,18785514,0.0000,1.0
2024-01-11,143.49,145.22,140.635,142.08,141.395271271154,24008722,0.0000,1.0
2024-01-10,141.0,143.0,140.91,142.28,141.594307407516,21320203,0.0000,1.0
2024-01-09,138.5,141.485,138.15,140.95,140.270717100712,24759598,0.0000,1.0
2024-01-08,136.29,139.01,136.26,138.84,138.170885862099,21403982,0.0000,1.0
2024-01-05,136.745,137.1558,135.15,135.73,135.075873941679,21661914,0.0000,1.0
2024-01-04,138.42,139.16,136.35,136.39,135.732693191672,27137735,0.0000,1.0
2024-01-03,137.25,139.63,137.08,138.92,138.250500316644,24212147,0.0000,1.0
2024-01-02,138.55,139.45,136.48,138.17,137.504114805289,23711220,0.0000,1.0
